A_re,0.223903359058,0.264857768918,0.300217299877,0.331760151649,0.360475376052,0.386979721619,0.411688047141,0.434894931364,0.456818230297,0.477624250301,0.497443213758,0.516379233749,0.534517007082,0.551926455615,0.568666035601,0.584785154213,0.600325970960,0.615324765033,0.629812989897,0.643818098258,0.657364195677,0.670472564366,0.683162087330,0.695449595055,0.707350151349,0.718877290868,0.730043217951,0.740858974173,0.751334580423,0.761479158085,0.771301032943,0.780807824730,0.790006524664,0.798903562879,0.807504867316,0.815815915351,0.823841779231,0.831587166181,0.839056453955,0.846253722410,0.853182781661,0.859847197241,0.866250312649,0.872395269609,0.878285026313,0.883922373893,0.889309951321,0.894450258910,0.899345670590,0.903998445065,0.908410736002,0.912584601318,0.916522011692,0.920224858353,0.923694960231,0.926934070530,0.929943882769,0.932726036359,0.935282121736,0.937613685112,0.939722232862,0.941609235585,0.943276131870,0.944724331784,0.945955220118,0.946970159387,0.947770492638,0.948357546050,0.948732631356,0.948897048105,0.948852085764,0.948599025684,0.948139142926,0.947473707977,0.946603988340,0.945531250025,0.944256758945,0.942781782210,0.941107589345,0.939235453424,0.937166652130,0.934902468742,0.932444193061,0.929793122273,0.926950561749,0.923917825801,0.920696238373,0.917287133698,0.913691856897,0.909911764544,0.905948225186,0.901802619823,0.897476342357,0.892970800002,0.888287413663,0.883427618282,0.878392863159,0.873184612240,0.867804344382,0.862253553588,0.856533749225,0.850646456212,0.844593215188,0.838375582662,0.831995131139,0.825453449228,0.818752141733,0.811892829723,0.804877150591,0.797706758087,0.790383322349,0.782908529905,0.775284083670,0.767511702925,0.759593123287,0.751530096659,0.743324391175,0.734977791129,0.726492096893,0.717869124826,0.709110707168,0.700218691933,0.691194942777,0.682041338873,0.672759774765,0.663352160217,0.653820420055,0.644166493998,0.634392336483,0.624499916479,0.614491217299,0.604368236399,0.594132985170,0.583787488732,0.573333785707,0.562773927999,0.552109980560,0.541344021152,0.530478140101,0.519514440053,0.508455035714,0.497302053592,0.486057631730,0.474723919440,0.463303077023,0.451797275489,0.440208696278,0.428539530966,0.416791980976,0.404968257277,0.393070580088,0.381101178568,0.369062290514,0.356956162042,0.344785047278,0.332551208037,0.320256913499,0.307904439888,0.295496070144,0.283034093590,0.270520805601,0.257958507265,0.245349505052,0.232696110464,0.220000639701,0.207265413308,0.194492755836,0.181684995485,0.168844463759,0.155973495112,0.143074426592,0.130149597488,0.117201348969,0.104232023730,0.091243965629,0.078239519327,0.065221029924,0.052190842601,0.039151302250,0.026104753114,0.013053538416
A_im,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.223903359058,-0.264857768918,-0.300217299877,-0.331760151649,-0.360475376052,-0.386979721619,-0.411688047141,-0.434894931364,-0.456818230297,-0.477624250301,-0.497443213758,-0.516379233749,-0.534517007082,-0.551926455615,-0.568666035601,-0.584785154213,-0.600325970960,-0.615324765033,-0.629812989897,-0.643818098258,-0.657364195677,-0.670472564366,-0.683162087330,-0.695449595055,-0.707350151349,-0.718877290868,-0.730043217951,-0.740858974173,-0.751334580423,-0.761479158085,-0.771301032943,-0.780807824730,-0.790006524664,-0.798903562879,-0.807504867316,-0.815815915351,-0.823841779231,-0.831587166181,-0.839056453955,-0.846253722410,-0.853182781661,-0.859847197241,-0.866250312649,-0.872395269609,-0.878285026313,-0.883922373893,-0.889309951321,-0.894450258910,-0.899345670590,-0.903998445065,-0.908410736002,-0.912584601318,-0.916522011692,-0.920224858353,-0.923694960231,-0.926934070530,-0.929943882769,-0.932726036359,-0.935282121736,-0.937613685112,-0.939722232862,-0.941609235585,-0.943276131870,-0.944724331784,-0.945955220118,-0.946970159387,-0.947770492638,-0.948357546050,-0.948732631356,-0.948897048105,-0.948852085764,-0.948599025684,-0.948139142926,-0.947473707977,-0.946603988340,-0.945531250025,-0.944256758945,-0.942781782210,-0.941107589345,-0.939235453424,-0.937166652130,-0.934902468742,-0.932444193061,-0.929793122273,-0.926950561749,-0.923917825801,-0.920696238373,-0.917287133698,-0.913691856897,-0.909911764544,-0.905948225186,-0.901802619823,-0.897476342357,-0.892970800003,-0.888287413663,-0.883427618282,-0.878392863159,-0.873184612240,-0.867804344382,-0.862253553588,-0.856533749225,-0.850646456212,-0.844593215188,-0.838375582662,-0.831995131139,-0.825453449228,-0.818752141733,-0.811892829723,-0.804877150591,-0.797706758087,-0.790383322349,-0.782908529905,-0.775284083670,-0.767511702925,-0.759593123287,-0.751530096659,-0.743324391175,-0.734977791129,-0.726492096893,-0.717869124826,-0.709110707168,-0.700218691933,-0.691194942777,-0.682041338873,-0.672759774765,-0.663352160217,-0.653820420055,-0.644166493998,-0.634392336483,-0.624499916479,-0.614491217299,-0.604368236399,-0.594132985170,-0.583787488732,-0.573333785707,-0.562773927999,-0.552109980560,-0.541344021152,-0.530478140101,-0.519514440053,-0.508455035714,-0.497302053592,-0.486057631730,-0.474723919440,-0.463303077023,-0.451797275489,-0.440208696278,-0.428539530966,-0.416791980976,-0.404968257277,-0.393070580088,-0.381101178568,-0.369062290514,-0.356956162042,-0.344785047278,-0.332551208037,-0.320256913499,-0.307904439888,-0.295496070144,-0.283034093590,-0.270520805601,-0.257958507265,-0.245349505052,-0.232696110464,-0.220000639701,-0.207265413308,-0.194492755836,-0.181684995485,-0.168844463759,-0.155973495112,-0.143074426592,-0.130149597488,-0.117201348969,-0.104232023730,-0.091243965629,-0.078239519327,-0.065221029924,-0.052190842601,-0.039151302250,-0.026104753114,-0.013053538416
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182
# constraint,norm
# norm_sq,182.000000000000
# dEdt,17.880370149830
# lambda_max,17.878834522500
