A_re,0.287726491453,0.340200640153,0.385385646285,0.425554870937,0.461968567278,0.495409432148,0.526401474373,0.555314787698,0.582421446019,0.607927791055,0.631994258410,0.654748157188,0.676292239937,0.696710641734,0.716073112047,0.734438102778,0.751855068627,0.768366211911,0.784007827262,0.798811352761,0.812804202075,0.826010430795,0.838451275547,0.850145594276,0.861110228930,0.871360306549,0.880909491051,0.889770195159,0.897953759903,0.905470607496,0.912330372224,0.918542013052,0.924113910937,0.929053953274,0.933369607445,0.937067985121,0.940155898649,0.942639910648,0.944526377751,0.945821489278,0.946531301500,0.946661768062,0.946218767023,0.945208124951,0.943635638394,0.941507093035,0.938828280802,0.935605015139,0.931843144646,0.927548565252,0.922727231069,0.917385164057,0.911528462620,0.905163309222,0.898295977124,0.890932836309,0.883080358681,0.874745122577,0.865933816671,0.856653243304,0.846910321289,0.836712088235,0.826065702422,0.814978444252,0.803457717324,0.791511049146,0.779146091501,0.766370620515,0.753192536417,0.739619863034,0.725660747019,0.711323456841,0.696616381544,0.681548029294,0.666127025715,0.650362112040,0.634262143077,0.617836085006,0.601093013009,0.584042108752,0.566692657713,0.549054046382,0.531135759324,0.512947376115,0.494498568169,0.475799095444,0.456858803049,0.437687617749,0.418295544374,0.398692662139,0.378889120879,0.358895137205,0.338720990583,0.318377019346,0.297873616630,0.277221226260,0.256430338568,0.235511486157,0.214475239622,0.193332203215,0.172093010469,0.150768319785,0.129368809981,0.107905175807,0.086388123430,0.064828365896,0.043236618564,0.021623594525
A_im,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_re,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_im,-0.287726491453,-0.340200640153,-0.385385646285,-0.425554870937,-0.461968567278,-0.495409432148,-0.526401474373,-0.555314787698,-0.582421446019,-0.607927791055,-0.631994258410,-0.654748157188,-0.676292239938,-0.696710641734,-0.716073112047,-0.734438102778,-0.751855068627,-0.768366211911,-0.784007827262,-0.798811352761,-0.812804202075,-0.826010430795,-0.838451275547,-0.850145594276,-0.861110228930,-0.871360306549,-0.880909491051,-0.889770195159,-0.897953759903,-0.905470607496,-0.912330372224,-0.918542013052,-0.924113910937,-0.929053953274,-0.933369607445,-0.937067985121,-0.940155898649,-0.942639910648,-0.944526377751,-0.945821489278,-0.946531301500,-0.946661768062,-0.946218767023,-0.945208124951,-0.943635638394,-0.941507093035,-0.938828280802,-0.935605015139,-0.931843144646,-0.927548565252,-0.922727231069,-0.917385164057,-0.911528462620,-0.905163309222,-0.898295977124,-0.890932836309,-0.883080358681,-0.874745122577,-0.865933816671,-0.856653243304,-0.846910321289,-0.836712088235,-0.826065702422,-0.814978444252,-0.803457717324,-0.791511049146,-0.779146091501,-0.766370620515,-0.753192536417,-0.739619863034,-0.725660747019,-0.711323456841,-0.696616381544,-0.681548029294,-0.666127025715,-0.650362112040,-0.634262143077,-0.617836085006,-0.601093013009,-0.584042108752,-0.566692657713,-0.549054046382,-0.531135759324,-0.512947376115,-0.494498568169,-0.475799095444,-0.456858803049,-0.437687617749,-0.418295544374,-0.398692662139,-0.378889120879,-0.358895137205,-0.338720990583,-0.318377019346,-0.297873616630,-0.277221226260,-0.256430338568,-0.235511486157,-0.214475239622,-0.193332203215,-0.172093010469,-0.150768319785,-0.129368809981,-0.107905175807,-0.086388123430,-0.064828365896,-0.043236618564,-0.021623594525
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109
# constraint,norm
# norm_sq,109.000000000000
# dEdt,10.708573331492
# lambda_max,10.706036647267
