A_re,0.277977748231,0.328704470651,0.372408681909,0.411289020947,0.446565144996,0.478995157564,0.509087084580,0.537200116655,0.563598625510,0.588483369379,0.612010656506,0.634304699040,0.655465898449,0.675576588110,0.694705125674,0.712908879687,0.730236454688,0.746729379173,0.762423406645,0.777349532772,0.791534800749,0.805002946289,0.817774919548,0.829869311462,0.841302704992,0.852089966797,0.862244491197,0.871778405583,0.880702744452,0.889027597686,0.896762237566,0.903915228105,0.910494519587,0.916507530673,0.921961219977,0.926862148701,0.931216535635,0.935030305595,0.938309132227,0.941058475906,0.943283617406,0.944989687862,0.946181695488,0.946864549460,0.947043081284,0.946722063952,0.945906229133,0.944600282612,0.942808918179,0.940536830111,0.937788724415,0.934569328934,0.930883402448,0.926735742852,0.922131194500,0.917074654799,0.911571080111,0.905625491025,0.899242977057,0.892428700823,0.885187901720,0.877525899174,0.869448095462,0.860959978161,0.852067122244,0.842775191843,0.833089941717,0.823017218422,0.812562961234,0.801733202804,0.790534069601,0.778971782123,0.767052654911,0.754783096372,0.742169608411,0.729218785909,0.715937316027,0.702331977360,0.688409638957,0.674177259189,0.659641884501,0.644810648038,0.629690768151,0.614289546798,0.598614367835,0.582672695215,0.566472071084,0.550020113790,0.533324515812,0.516393041597,0.499233525325,0.481853868604,0.464262038087,0.446466063028,0.428474032770,0.410294094180,0.391934449018,0.373403351255,0.354709104346,0.335860058445,0.316864607578,0.297731186775,0.278468269157,0.259084362988,0.239588008688,0.219987775819,0.200292260028,0.180510079973,0.160649874218,0.140720298096,0.120730020564,0.100687721023,0.080602086129,0.060481806586,0.040335573918,0.020172077239
A_im,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_re,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_im,-0.277977748231,-0.328704470651,-0.372408681909,-0.411289020947,-0.446565144996,-0.478995157564,-0.509087084580,-0.537200116655,-0.563598625510,-0.588483369379,-0.612010656506,-0.634304699040,-0.655465898449,-0.675576588110,-0.694705125674,-0.712908879687,-0.730236454688,-0.746729379173,-0.762423406645,-0.777349532772,-0.791534800749,-0.805002946289,-0.817774919548,-0.829869311462,-0.841302704992,-0.852089966797,-0.862244491197,-0.871778405583,-0.880702744452,-0.889027597686,-0.896762237566,-0.903915228105,-0.910494519587,-0.916507530673,-0.921961219977,-0.926862148701,-0.931216535635,-0.935030305595,-0.938309132227,-0.941058475906,-0.943283617406,-0.944989687862,-0.946181695488,-0.946864549460,-0.947043081284,-0.946722063952,-0.945906229133,-0.944600282612,-0.942808918179,-0.940536830111,-0.937788724415,-0.934569328934,-0.930883402448,-0.926735742852,-0.922131194500,-0.917074654799,-0.911571080111,-0.905625491025,-0.899242977057,-0.892428700823,-0.885187901720,-0.877525899175,-0.869448095462,-0.860959978161,-0.852067122244,-0.842775191843,-0.833089941717,-0.823017218422,-0.812562961234,-0.801733202804,-0.790534069601,-0.778971782123,-0.767052654911,-0.754783096372,-0.742169608411,-0.729218785909,-0.715937316027,-0.702331977360,-0.688409638957,-0.674177259189,-0.659641884501,-0.644810648038,-0.629690768151,-0.614289546798,-0.598614367835,-0.582672695215,-0.566472071084,-0.550020113790,-0.533324515812,-0.516393041597,-0.499233525325,-0.481853868604,-0.464262038087,-0.446466063028,-0.428474032770,-0.410294094180,-0.391934449018,-0.373403351255,-0.354709104346,-0.335860058445,-0.316864607578,-0.297731186775,-0.278468269157,-0.259084362988,-0.239588008688,-0.219987775819,-0.200292260028,-0.180510079973,-0.160649874218,-0.140720298096,-0.120730020564,-0.100687721023,-0.080602086129,-0.060481806586,-0.040335573919,-0.020172077239
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117
# constraint,norm
# norm_sq,117.000000000000
# dEdt,11.494523667748
# lambda_max,11.492156125792
