A_re,0.216430304573,0.256026251964,0.290219504469,0.320729557769,0.348513046455,0.374166682351,0.398091987092,0.420574183606,0.441824304047,0.462003526185,0.481238125642,0.499629119862,0.517258739565,0.534194916633,0.550494484239,0.566205513759,0.581369056932,0.596020468328,0.610190425378,0.623905726371,0.637189922733,0.650063825770,0.662545917018,0.674652683700,0.686398895310,0.697797833477,0.708861484391,0.719600700975,0.730025340409,0.740144381430,0.749966024930,0.759497780647,0.768746542246,0.777718652612,0.786419960882,0.794855872451,0.803031392972,0.810951167223,0.818619513532,0.826040454385,0.833217743700,0.840154891213,0.846855184333,0.853321707785,0.859557361295,0.865564875568,0.871346826733,0.876905649449,0.882243648815,0.887363011198,0.892265814128,0.896954035315,0.901429560924,0.905694193140,0.909749657122,0.913597607401,0.917239633756,0.920677266646,0.923911982216,0.926945206925,0.929778321828,0.932412666548,0.934849542950,0.937090218563,0.939135929750,0.940987884662,0.942647265985,0.944115233505,0.945392926493,0.946481465932,0.947381956602,0.948095489022,0.948623141268,0.948965980675,0.949125065428,0.949101446055,0.948896166821,0.948510267039,0.947944782298,0.947200745612,0.946279188502,0.945181142006,0.943907637633,0.942459708252,0.940838388931,0.939044717721,0.937079736392,0.934944491129,0.932640033172,0.930167419431,0.927527713051,0.924721983948,0.921751309305,0.918616774042,0.915319471250,0.911860502599,0.908240978719,0.904462019552,0.900524754682,0.896430323640,0.892179876188,0.887774572580,0.883215583804,0.878504091803,0.873641289682,0.868628381890,0.863466584391,0.858157124818,0.852701242611,0.847100189137,0.841355227802,0.835467634147,0.829438695925,0.823269713179,0.816961998293,0.810516876041,0.803935683625,0.797219770694,0.790370499363,0.783389244219,0.776277392310,0.769036343138,0.761667508630,0.754172313112,0.746552193266,0.738808598083,0.730942988812,0.722956838889,0.714851633877,0.706628871381,0.698290060972,0.689836724090,0.681270393953,0.672592615455,0.663804945053,0.654908950659,0.645906211516,0.636798318079,0.627586871877,0.618273485386,0.608859781884,0.599347395310,0.589737970111,0.580033161093,0.570234633259,0.560344061648,0.550363131171,0.540293536438,0.530136981585,0.519895180096,0.509569854622,0.499162736797,0.488675567047,0.478110094400,0.467468076293,0.456751278372,0.445961474290,0.435100445506,0.424169981076,0.413171877445,0.402107938234,0.390979974025,0.379789802147,0.368539246453,0.357230137097,0.345864310315,0.334443608194,0.322969878447,0.311444974178,0.299870753657,0.288249080076,0.276581821323,0.264870849737,0.253118041870,0.241325278250,0.229494443134,0.217627424262,0.205726112620,0.193792402185,0.181828189679,0.169835374322,0.157815857580,0.145771542913,0.133704335522,0.121616142098,0.109508870563,0.097384429820,0.085244729494,0.073091679674,0.060927190657,0.048753172691,0.036571535712,0.024384189092,0.012193041370
A_im,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.216430304573,-0.256026251964,-0.290219504469,-0.320729557769,-0.348513046455,-0.374166682351,-0.398091987092,-0.420574183606,-0.441824304047,-0.462003526185,-0.481238125642,-0.499629119862,-0.517258739565,-0.534194916633,-0.550494484239,-0.566205513759,-0.581369056932,-0.596020468328,-0.610190425378,-0.623905726371,-0.637189922733,-0.650063825770,-0.662545917018,-0.674652683700,-0.686398895310,-0.697797833477,-0.708861484391,-0.719600700975,-0.730025340409,-0.740144381430,-0.749966024930,-0.759497780647,-0.768746542246,-0.777718652612,-0.786419960882,-0.794855872451,-0.803031392972,-0.810951167223,-0.818619513532,-0.826040454385,-0.833217743700,-0.840154891213,-0.846855184333,-0.853321707785,-0.859557361295,-0.865564875568,-0.871346826733,-0.876905649449,-0.882243648815,-0.887363011198,-0.892265814128,-0.896954035315,-0.901429560924,-0.905694193140,-0.909749657122,-0.913597607401,-0.917239633756,-0.920677266646,-0.923911982216,-0.926945206925,-0.929778321828,-0.932412666548,-0.934849542950,-0.937090218563,-0.939135929750,-0.940987884662,-0.942647265985,-0.944115233505,-0.945392926493,-0.946481465932,-0.947381956602,-0.948095489022,-0.948623141268,-0.948965980675,-0.949125065428,-0.949101446055,-0.948896166821,-0.948510267039,-0.947944782298,-0.947200745612,-0.946279188502,-0.945181142006,-0.943907637633,-0.942459708252,-0.940838388931,-0.939044717721,-0.937079736392,-0.934944491129,-0.932640033172,-0.930167419431,-0.927527713051,-0.924721983948,-0.921751309305,-0.918616774042,-0.915319471250,-0.911860502599,-0.908240978719,-0.904462019552,-0.900524754682,-0.896430323640,-0.892179876188,-0.887774572580,-0.883215583804,-0.878504091803,-0.873641289682,-0.868628381890,-0.863466584391,-0.858157124818,-0.852701242611,-0.847100189137,-0.841355227802,-0.835467634147,-0.829438695925,-0.823269713179,-0.816961998293,-0.810516876041,-0.803935683625,-0.797219770694,-0.790370499363,-0.783389244219,-0.776277392310,-0.769036343138,-0.761667508630,-0.754172313112,-0.746552193266,-0.738808598083,-0.730942988812,-0.722956838889,-0.714851633877,-0.706628871381,-0.698290060972,-0.689836724090,-0.681270393953,-0.672592615455,-0.663804945053,-0.654908950659,-0.645906211516,-0.636798318079,-0.627586871877,-0.618273485386,-0.608859781884,-0.599347395310,-0.589737970111,-0.580033161093,-0.570234633259,-0.560344061648,-0.550363131171,-0.540293536438,-0.530136981585,-0.519895180096,-0.509569854622,-0.499162736797,-0.488675567047,-0.478110094400,-0.467468076293,-0.456751278372,-0.445961474290,-0.435100445506,-0.424169981076,-0.413171877445,-0.402107938234,-0.390979974025,-0.379789802147,-0.368539246453,-0.357230137097,-0.345864310315,-0.334443608194,-0.322969878447,-0.311444974178,-0.299870753657,-0.288249080076,-0.276581821323,-0.264870849737,-0.253118041870,-0.241325278250,-0.229494443133,-0.217627424262,-0.205726112620,-0.193792402185,-0.181828189679,-0.169835374322,-0.157815857580,-0.145771542913,-0.133704335522,-0.121616142098,-0.109508870563,-0.097384429820,-0.085244729494,-0.073091679674,-0.060927190657,-0.048753172691,-0.036571535712,-0.024384189092,-0.012193041370
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195
# constraint,norm
# norm_sq,195.000000000000
# dEdt,19.157539446247
# lambda_max,19.156104649394
