A_re,0.261125202456,0.308819319557,0.349944219616,0.386568486281,0.419840797335,0.450476014579,0.478953872458,0.505614109796,0.530707232852,0.554423845592,0.576912664525,0.598292134101,0.618658218232,0.638089801593,0.656652539516,0.674401668223,0.691384098946,0.707640006858,0.723204056056,0.738106357466,0.752373227450,0.766027795497,0.779090496090,0.791579470576,0.803510898359,0.814899271990,0.825757627333,0.836097737433,0.845930276823,0.855264961586,0.864110669392,0.872475542871,0.880367079077,0.887792207228,0.894757356547,0.901268515691,0.907331284988,0.912950922521,0.918132384900,0.922880363446,0.927199316398,0.931093497639,0.934566982398,0.937623690290,0.940267406006,0.942501797948,0.944330435024,0.945756801824,0.946784312347,0.947416322436,0.947656141061,0.947507040559,0.946972265948,0.946055043395,0.944758587926,0.943086110450,0.941040824155,0.938625950338,0.935844723718,0.932700397274,0.929196246651,0.925335574173,0.921121712488,0.916558027875,0.911647923252,0.906394840883,0.900802264839,0.894873723198,0.888612790028,0.882023087156,0.875108285734,0.867872107633,0.860318326657,0.852450769597,0.844273317136,0.835789904619,0.827004522676,0.817921217734,0.808544092406,0.798877305765,0.788925073524,0.778691668104,0.768181418622,0.757398710775,0.746347986653,0.735033744465,0.723460538194,0.711632977169,0.699555725584,0.687233501939,0.674671078422,0.661873280234,0.648844984854,0.635591121251,0.622116669046,0.608426657618,0.594526165169,0.580420317744,0.566114288199,0.551613295140,0.536922601810,0.522047514947,0.506993383602,0.491765597920,0.476369587891,0.460810822069,0.445094806258,0.429227082170,0.413213226059,0.397058847318,0.380769587063,0.364351116686,0.347809136383,0.331149373668,0.314377581857,0.297499538539,0.280521044022,0.263447919770,0.246286006814,0.229041164155,0.211719267142,0.194326205851,0.176867883436,0.159350214475,0.141779123307,0.124160542355,0.106500410437,0.088804671076,0.071079270793,0.053330157401,0.035563278288,0.017784578698
A_im,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.261125202456,-0.308819319557,-0.349944219616,-0.386568486281,-0.419840797335,-0.450476014579,-0.478953872458,-0.505614109796,-0.530707232852,-0.554423845592,-0.576912664525,-0.598292134101,-0.618658218232,-0.638089801593,-0.656652539516,-0.674401668223,-0.691384098946,-0.707640006858,-0.723204056056,-0.738106357466,-0.752373227450,-0.766027795497,-0.779090496090,-0.791579470576,-0.803510898359,-0.814899271990,-0.825757627333,-0.836097737433,-0.845930276823,-0.855264961586,-0.864110669392,-0.872475542871,-0.880367079077,-0.887792207228,-0.894757356547,-0.901268515691,-0.907331284988,-0.912950922521,-0.918132384900,-0.922880363446,-0.927199316398,-0.931093497639,-0.934566982398,-0.937623690290,-0.940267406006,-0.942501797948,-0.944330435024,-0.945756801824,-0.946784312347,-0.947416322436,-0.947656141061,-0.947507040559,-0.946972265948,-0.946055043395,-0.944758587926,-0.943086110450,-0.941040824155,-0.938625950338,-0.935844723718,-0.932700397274,-0.929196246651,-0.925335574173,-0.921121712488,-0.916558027875,-0.911647923252,-0.906394840883,-0.900802264839,-0.894873723198,-0.888612790028,-0.882023087156,-0.875108285734,-0.867872107633,-0.860318326657,-0.852450769597,-0.844273317137,-0.835789904619,-0.827004522676,-0.817921217734,-0.808544092406,-0.798877305765,-0.788925073524,-0.778691668104,-0.768181418622,-0.757398710775,-0.746347986653,-0.735033744465,-0.723460538194,-0.711632977169,-0.699555725584,-0.687233501939,-0.674671078422,-0.661873280234,-0.648844984854,-0.635591121251,-0.622116669046,-0.608426657618,-0.594526165169,-0.580420317744,-0.566114288199,-0.551613295140,-0.536922601810,-0.522047514947,-0.506993383602,-0.491765597920,-0.476369587891,-0.460810822069,-0.445094806258,-0.429227082170,-0.413213226059,-0.397058847318,-0.380769587063,-0.364351116686,-0.347809136383,-0.331149373668,-0.314377581857,-0.297499538539,-0.280521044022,-0.263447919770,-0.246286006814,-0.229041164155,-0.211719267142,-0.194326205852,-0.176867883436,-0.159350214475,-0.141779123307,-0.124160542355,-0.106500410437,-0.088804671076,-0.071079270793,-0.053330157401,-0.035563278288,-0.017784578698
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133
# constraint,norm
# norm_sq,133.000000000000
# dEdt,13.066424340261
# lambda_max,13.064335372110
