A_re,0.215885968443,0.255382909257,0.289491117473,0.319925808490,0.347641251702,0.373232695844,0.397100687727,0.419529765690,0.440730461932,0.460863577931,0.480055099264,0.498405815483,0.515997775403,0.532898763817,0.549165493655,0.564845937087,0.579981063370,0.594606158037,0.608751840406,0.622444859611,0.635708725322,0.648564213246,0.661029774467,0.673121870087,0.684855247130,0.696243167849,0.707297601683,0.718029387036,0.728448368468,0.738563513713,0.748383014033,0.757914370702,0.767164469904,0.776139647876,0.784845747797,0.793288169680,0.801471914266,0.809401621797,0.817081606365,0.824515886440,0.831708212090,0.838662089302,0.845380801789,0.851867430590,0.858124871708,0.864155852058,0.869962943874,0.875548577791,0.880915054718,0.886064556656,0.890999156556,0.895720827330,0.900231450094,0.904532821730,0.908626661816,0.912514619014,0.916198276934,0.919679159554,0.922958736214,0.926038426240,0.928919603214,0.931603598937,0.934091707103,0.936385186707,0.938485265213,0.940393141506,0.942109988631,0.943636956354,0.944975173545,0.946125750405,0.947089780543,0.947868342919,0.948462503660,0.948873317760,0.949101830672,0.949149079797,0.949016095879,0.948703904319,0.948213526396,0.947545980424,0.946702282826,0.945683449157,0.944490495047,0.943124437096,0.941586293715,0.939877085913,0.937997838031,0.935949578440,0.933733340190,0.931350161616,0.928801086917,0.926087166686,0.923209458413,0.920169026957,0.916966944983,0.913604293373,0.910082161612,0.906401648140,0.902563860688,0.898569916586,0.894420943053,0.890118077457,0.885662467566,0.881055271772,0.876297659298,0.871390810392,0.866335916496,0.861134180407,0.855786816420,0.850295050452,0.844660120161,0.838883275040,0.832965776512,0.826908897999,0.820713924987,0.814382155079,0.807914898033,0.801313475797,0.794579222523,0.787713484584,0.780717620568,0.773593001274,0.766341009696,0.758963040995,0.751460502465,0.743834813495,0.736087405515,0.728219721947,0.720233218133,0.712129361271,0.703909630335,0.695575515993,0.687128520516,0.678570157684,0.669901952684,0.661125442001,0.652242173309,0.643253705348,0.634161607807,0.624967461192,0.615672856692,0.606279396045,0.596788691394,0.587202365140,0.577522049790,0.567749387806,0.557886031442,0.547933642581,0.537893892571,0.527768462052,0.517559040782,0.507267327461,0.496895029549,0.486443863079,0.475915552475,0.465311830357,0.454634437349,0.443885121883,0.433065639997,0.422177755139,0.411223237954,0.400203866084,0.389121423955,0.377977702563,0.366774499266,0.355513617559,0.344196866863,0.332826062297,0.321403024460,0.309929579205,0.298407557411,0.286838794756,0.275225131482,0.263568412172,0.251870485507,0.240133204036,0.228358423937,0.216548004783,0.204703809296,0.192827703111,0.180921554533,0.168987234292,0.157026615303,0.145041572414,0.133033982168,0.121005722548,0.108958672732,0.096894712846,0.084815723711,0.072723586595,0.060620182958,0.048507394206,0.036387101434,0.024261185175,0.012131525148
A_im,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_re,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_im,-0.215885968443,-0.255382909257,-0.289491117473,-0.319925808490,-0.347641251702,-0.373232695844,-0.397100687727,-0.419529765690,-0.440730461932,-0.460863577931,-0.480055099264,-0.498405815483,-0.515997775403,-0.532898763817,-0.549165493655,-0.564845937087,-0.579981063370,-0.594606158037,-0.608751840406,-0.622444859611,-0.635708725322,-0.648564213246,-0.661029774467,-0.673121870087,-0.684855247130,-0.696243167849,-0.707297601683,-0.718029387036,-0.728448368468,-0.738563513713,-0.748383014033,-0.757914370702,-0.767164469904,-0.776139647876,-0.784845747797,-0.793288169680,-0.801471914266,-0.809401621797,-0.817081606365,-0.824515886440,-0.831708212090,-0.838662089302,-0.845380801789,-0.851867430590,-0.858124871708,-0.864155852058,-0.869962943874,-0.875548577791,-0.880915054718,-0.886064556656,-0.890999156556,-0.895720827330,-0.900231450094,-0.904532821730,-0.908626661816,-0.912514619014,-0.916198276934,-0.919679159554,-0.922958736214,-0.926038426240,-0.928919603214,-0.931603598937,-0.934091707103,-0.936385186707,-0.938485265213,-0.940393141506,-0.942109988631,-0.943636956354,-0.944975173545,-0.946125750405,-0.947089780543,-0.947868342919,-0.948462503660,-0.948873317760,-0.949101830672,-0.949149079797,-0.949016095880,-0.948703904319,-0.948213526396,-0.947545980424,-0.946702282827,-0.945683449157,-0.944490495047,-0.943124437096,-0.941586293715,-0.939877085913,-0.937997838031,-0.935949578440,-0.933733340190,-0.931350161616,-0.928801086917,-0.926087166686,-0.923209458413,-0.920169026957,-0.916966944983,-0.913604293373,-0.910082161612,-0.906401648140,-0.902563860688,-0.898569916586,-0.894420943053,-0.890118077457,-0.885662467566,-0.881055271772,-0.876297659298,-0.871390810392,-0.866335916496,-0.861134180407,-0.855786816420,-0.850295050452,-0.844660120161,-0.838883275040,-0.832965776512,-0.826908897999,-0.820713924987,-0.814382155079,-0.807914898033,-0.801313475797,-0.794579222523,-0.787713484584,-0.780717620568,-0.773593001274,-0.766341009696,-0.758963040995,-0.751460502465,-0.743834813495,-0.736087405515,-0.728219721947,-0.720233218133,-0.712129361271,-0.703909630335,-0.695575515993,-0.687128520516,-0.678570157684,-0.669901952684,-0.661125442001,-0.652242173308,-0.643253705348,-0.634161607807,-0.624967461192,-0.615672856692,-0.606279396045,-0.596788691394,-0.587202365140,-0.577522049790,-0.567749387806,-0.557886031442,-0.547933642581,-0.537893892571,-0.527768462052,-0.517559040782,-0.507267327461,-0.496895029549,-0.486443863079,-0.475915552475,-0.465311830357,-0.454634437349,-0.443885121883,-0.433065639997,-0.422177755139,-0.411223237954,-0.400203866084,-0.389121423955,-0.377977702563,-0.366774499266,-0.355513617559,-0.344196866863,-0.332826062297,-0.321403024460,-0.309929579205,-0.298407557411,-0.286838794756,-0.275225131482,-0.263568412172,-0.251870485507,-0.240133204036,-0.228358423937,-0.216548004783,-0.204703809296,-0.192827703111,-0.180921554533,-0.168987234292,-0.157026615303,-0.145041572414,-0.133033982168,-0.121005722548,-0.108958672732,-0.096894712846,-0.084815723711,-0.072723586595,-0.060620182958,-0.048507394206,-0.036387101434,-0.024261185175,-0.012131525148
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196
# constraint,norm
# norm_sq,196.000000000000
# dEdt,19.255783238279
# lambda_max,19.254355651902
