A_re,0.243820780280,0.288387780480,0.326842510686,0.361119021345,0.392292205982,0.421031703419,0.447787446088,0.472878509268,0.496540527235,0.518953093227,0.540256591027,0.560563049065,0.579963422424,0.598532641783,0.616333212788,0.633417843895,0.649831404946,0.665612413535,0.680794181152,0.695405709609,0.709472401107,0.723016627169,0.736058189218,0.748614694982,0.760701868751,0.772333809156,0.783523204889,0.794281516451,0.804619130236,0.814545489907,0.824069209027,0.833198168093,0.841939598533,0.850300155741,0.858285982831,0.865902766517,0.873155786268,0.880049957692,0.886589870958,0.892779824918,0.898623857513,0.904125772923,0.909289165893,0.914117443566,0.918613845132,0.922781459549,0.926623241556,0.930142026176,0.933340541872,0.936221422498,0.938787218186,0.941040405264,0.942983395314,0.944618543455,0.945948155920,0.946974497005,0.947699795437,0.948126250234,0.948256036076,0.948091308258,0.947634207241,0.946886862848,0.945851398128,0.944529932920,0.942924587139,0.941037483804,0.938870751832,0.936426528619,0.933706962410,0.930714214495,0.927450461221,0.923917895852,0.920118730276,0.916055196576,0.911729548465,0.907144062610,0.902301039833,0.897202806216,0.891851714097,0.886250142981,0.880400500357,0.874305222440,0.867966774827,0.861387653088,0.854570383280,0.847517522404,0.840231658795,0.832715412452,0.824971435321,0.817002411513,0.808811057485,0.800400122162,0.791772387026,0.782930666146,0.773877806184,0.764616686350,0.755150218323,0.745481346141,0.735613046046,0.725548326311,0.715290227019,0.704841819827,0.694206207693,0.683386524577,0.672385935117,0.661207634277,0.649854846973,0.638330827673,0.626638859982,0.614782256191,0.602764356822,0.590588530137,0.578258171641,0.565776703560,0.553147574299,0.540374257890,0.527460253413,0.514409084416,0.501224298304,0.487909465722,0.474468179924,0.460904056123,0.447220730837,0.433421861208,0.419511124325,0.405492216526,0.391368852688,0.377144765511,0.362823704790,0.348409436677,0.333905742929,0.319316420158,0.304645279061,0.289896143647,0.275072850457,0.260179247772,0.245219194822,0.230196560978,0.215115224946,0.199979073949,0.184792002910,0.169557913621,0.154280713916,0.138964316830,0.123612639766,0.108229603641,0.092819132046,0.077385150392,0.061931585052,0.046462362508,0.030981408489,0.015492647108
A_im,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.243820780280,-0.288387780480,-0.326842510686,-0.361119021345,-0.392292205982,-0.421031703419,-0.447787446088,-0.472878509268,-0.496540527235,-0.518953093227,-0.540256591027,-0.560563049065,-0.579963422424,-0.598532641783,-0.616333212788,-0.633417843895,-0.649831404946,-0.665612413535,-0.680794181152,-0.695405709609,-0.709472401107,-0.723016627169,-0.736058189218,-0.748614694982,-0.760701868751,-0.772333809156,-0.783523204889,-0.794281516451,-0.804619130236,-0.814545489907,-0.824069209027,-0.833198168093,-0.841939598533,-0.850300155741,-0.858285982831,-0.865902766517,-0.873155786268,-0.880049957692,-0.886589870958,-0.892779824918,-0.898623857513,-0.904125772923,-0.909289165893,-0.914117443566,-0.918613845132,-0.922781459549,-0.926623241556,-0.930142026176,-0.933340541872,-0.936221422498,-0.938787218186,-0.941040405264,-0.942983395314,-0.944618543455,-0.945948155920,-0.946974497005,-0.947699795437,-0.948126250234,-0.948256036076,-0.948091308258,-0.947634207241,-0.946886862848,-0.945851398128,-0.944529932920,-0.942924587139,-0.941037483804,-0.938870751832,-0.936426528619,-0.933706962410,-0.930714214495,-0.927450461221,-0.923917895852,-0.920118730276,-0.916055196576,-0.911729548465,-0.907144062610,-0.902301039833,-0.897202806216,-0.891851714097,-0.886250142981,-0.880400500357,-0.874305222440,-0.867966774827,-0.861387653088,-0.854570383280,-0.847517522404,-0.840231658795,-0.832715412452,-0.824971435321,-0.817002411513,-0.808811057485,-0.800400122162,-0.791772387026,-0.782930666146,-0.773877806184,-0.764616686350,-0.755150218323,-0.745481346141,-0.735613046046,-0.725548326311,-0.715290227019,-0.704841819827,-0.694206207693,-0.683386524577,-0.672385935117,-0.661207634277,-0.649854846973,-0.638330827673,-0.626638859982,-0.614782256191,-0.602764356822,-0.590588530137,-0.578258171641,-0.565776703560,-0.553147574299,-0.540374257890,-0.527460253413,-0.514409084416,-0.501224298304,-0.487909465722,-0.474468179924,-0.460904056123,-0.447220730837,-0.433421861208,-0.419511124325,-0.405492216526,-0.391368852688,-0.377144765511,-0.362823704790,-0.348409436677,-0.333905742929,-0.319316420158,-0.304645279061,-0.289896143647,-0.275072850457,-0.260179247772,-0.245219194822,-0.230196560978,-0.215115224946,-0.199979073949,-0.184792002910,-0.169557913621,-0.154280713916,-0.138964316830,-0.123612639766,-0.108229603641,-0.092819132046,-0.077385150392,-0.061931585052,-0.046462362508,-0.030981408489,-0.015492647108
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153
# constraint,norm
# norm_sq,153.000000000000
# dEdt,15.031300180901
# lambda_max,15.029479058070
