A_re,0.229554955129,0.271535698968,0.307775563599,0.340097066841,0.369513705365,0.396657315377,0.421952781646,0.445701702243,0.468127041425,0.489398935095,0.509650544440,0.528988280451,0.547498664325,0.565253084646,0.582311189194,0.598723361573,0.614532567324,0.629775755149,0.644484937560,0.658688036188,0.672409551479,0.685671099351,0.698491845710,0.710888861621,0.722877416101,0.734471219428,0.745682626792,0.756522809898,0.767001902476,0.777129124371,0.786912887943,0.796360889757,0.805480189968,0.814277281356,0.822758149610,0.830928326179,0.838792934771,0.846356732409,0.853624145800,0.860599303656,0.867286065489,0.873688047356,0.879808644921,0.885651054170,0.891218290072,0.896513203418,0.901538496042,0.906296734634,0.910790363268,0.915021714808,0.918993021303,0.922706423474,0.926163979396,0.929367672442,0.932319418575,0.935021073042,0.937474436532,0.939681260844,0.941643254117,0.943362085650,0.944839390364,0.946076772916,0.947075811520,0.947838061480,0.948365058464,0.948658321546,0.948719356024,0.948549656050,0.948150707056,0.947523988029,0.946670973610,0.945593136061,0.944291947087,0.942768879533,0.941025408969,0.939063015158,0.936883183429,0.934487405949,0.931877182910,0.929054023634,0.926019447594,0.922774985367,0.919322179519,0.915662585423,0.911797772017,0.907729322508,0.903458835014,0.898987923166,0.894318216658,0.889451361746,0.884389021713,0.879132877286,0.873684627022,0.868045987652,0.862218694391,0.856204501214,0.850005181110,0.843622526289,0.837058348378,0.830314478578,0.823392767802,0.816295086782,0.809023326161,0.801579396553,0.793965228587,0.786182772932,0.778234000294,0.770120901403,0.761845486975,0.753409787664,0.744815853987,0.736065756241,0.727161584401,0.718105448004,0.708899476018,0.699545816695,0.690046637419,0.680404124526,0.670620483130,0.660697936918,0.650638727950,0.640445116437,0.630119380513,0.619663815994,0.609080736130,0.598372471343,0.587541368962,0.576589792940,0.565520123570,0.554334757190,0.543036105876,0.531626597134,0.520108673580,0.508484792611,0.496757426075,0.484929059923,0.473002193871,0.460979341038,0.448863027588,0.436655792366,0.424360186523,0.411978773138,0.399514126835,0.386968833397,0.374345489367,0.361646701654,0.348875087129,0.336033272216,0.323123892478,0.310149592207,0.297113023996,0.284016848321,0.270863733111,0.257656353316,0.244397390471,0.231089532265,0.217735472089,0.204337908604,0.190899545286,0.177423089980,0.163911254448,0.150366753916,0.136792306617,0.123190633330,0.109564456928,0.095916501906,0.082249493924,0.068566159342,0.054869224750,0.041161416503,0.027445460253,0.013724080474
A_im,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.229554955129,-0.271535698968,-0.307775563599,-0.340097066841,-0.369513705365,-0.396657315377,-0.421952781646,-0.445701702243,-0.468127041425,-0.489398935095,-0.509650544440,-0.528988280451,-0.547498664325,-0.565253084646,-0.582311189194,-0.598723361573,-0.614532567324,-0.629775755149,-0.644484937560,-0.658688036188,-0.672409551479,-0.685671099351,-0.698491845710,-0.710888861621,-0.722877416101,-0.734471219428,-0.745682626792,-0.756522809898,-0.767001902476,-0.777129124371,-0.786912887943,-0.796360889757,-0.805480189968,-0.814277281356,-0.822758149610,-0.830928326179,-0.838792934771,-0.846356732409,-0.853624145800,-0.860599303656,-0.867286065489,-0.873688047356,-0.879808644921,-0.885651054170,-0.891218290072,-0.896513203418,-0.901538496042,-0.906296734634,-0.910790363268,-0.915021714808,-0.918993021303,-0.922706423474,-0.926163979396,-0.929367672442,-0.932319418575,-0.935021073042,-0.937474436532,-0.939681260844,-0.941643254117,-0.943362085650,-0.944839390364,-0.946076772916,-0.947075811520,-0.947838061480,-0.948365058464,-0.948658321546,-0.948719356024,-0.948549656050,-0.948150707057,-0.947523988029,-0.946670973610,-0.945593136061,-0.944291947087,-0.942768879533,-0.941025408969,-0.939063015158,-0.936883183429,-0.934487405949,-0.931877182910,-0.929054023634,-0.926019447594,-0.922774985367,-0.919322179519,-0.915662585423,-0.911797772017,-0.907729322508,-0.903458835014,-0.898987923166,-0.894318216658,-0.889451361746,-0.884389021713,-0.879132877286,-0.873684627022,-0.868045987652,-0.862218694391,-0.856204501215,-0.850005181110,-0.843622526289,-0.837058348378,-0.830314478578,-0.823392767802,-0.816295086782,-0.809023326161,-0.801579396553,-0.793965228587,-0.786182772932,-0.778234000294,-0.770120901403,-0.761845486975,-0.753409787664,-0.744815853987,-0.736065756241,-0.727161584401,-0.718105448004,-0.708899476018,-0.699545816695,-0.690046637419,-0.680404124526,-0.670620483130,-0.660697936918,-0.650638727950,-0.640445116437,-0.630119380513,-0.619663815994,-0.609080736130,-0.598372471343,-0.587541368962,-0.576589792940,-0.565520123570,-0.554334757190,-0.543036105875,-0.531626597134,-0.520108673580,-0.508484792611,-0.496757426075,-0.484929059923,-0.473002193871,-0.460979341038,-0.448863027588,-0.436655792366,-0.424360186523,-0.411978773138,-0.399514126835,-0.386968833397,-0.374345489367,-0.361646701654,-0.348875087129,-0.336033272216,-0.323123892478,-0.310149592207,-0.297113023996,-0.284016848321,-0.270863733111,-0.257656353316,-0.244397390471,-0.231089532265,-0.217735472089,-0.204337908604,-0.190899545286,-0.177423089980,-0.163911254448,-0.150366753916,-0.136792306617,-0.123190633330,-0.109564456928,-0.095916501906,-0.082249493924,-0.068566159342,-0.054869224750,-0.041161416503,-0.027445460253,-0.013724080474
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173
# constraint,norm
# norm_sq,173.000000000000
# dEdt,16.996176021542
# lambda_max,16.994561861804
