A_re,0.238530069381,0.282138703225,0.319773311648,0.353326641116,0.383850869716,0.412001666601,0.438219720986,0.462817669137,0.486026486104,0.508022294655,0.528942834406,0.548898082621,0.567977380018,0.586254371630,0.603790529298,0.620637723522,0.636840140393,0.652435736446,0.667457360562,0.681933631481,0.695889632931,0.709347470621,0.722326723185,0.734844810731,0.746917298647,0.758558150027,0.769779936933,0.780594018399,0.791010691341,0.801039319253,0.810688442527,0.819965873526,0.828878778874,0.837433751018,0.845636870707,0.853493761755,0.861009639219,0.868189351932,0.875037420166,0.881558069099,0.887755258634,0.893632710030,0.899193929773,0.904442231006,0.909380752812,0.914012477627,0.918340246964,0.922366775671,0.926094664867,0.929526413698,0.932664430055,0.935511040347,0.938068498426,0.940338993759,0.942324658914,0.944027576424,0.945449785097,0.946593285811,0.947460046855,0.948052008844,0.948371089250,0.948419186591,0.948198184289,0.947709954241,0.946956360121,0.945939260424,0.944660511299,0.943121969153,0.941325493071,0.939272947057,0.936966202101,0.934407138093,0.931597645603,0.928539627510,0.925235000524,0.921685696579,0.917893664123,0.913860869307,0.909589297079,0.905080952182,0.900337860083,0.895362067809,0.890155644715,0.884720683187,0.879059299270,0.873173633243,0.867065850130,0.860738140156,0.854192719157,0.847431828933,0.840457737554,0.833272739629,0.825879156525,0.818279336551,0.810475655096,0.802470514739,0.794266345322,0.785865603984,0.777270775171,0.768484370610,0.759508929255,0.750347017212,0.741001227621,0.731474180535,0.721768522753,0.711886927642,0.701832094937,0.691606750509,0.681213646123,0.670655559173,0.659935292391,0.649055673550,0.638019555136,0.626829814013,0.615489351067,0.604001090830,0.592367981099,0.580592992533,0.568679118233,0.556629373317,0.544446794474,0.532134439510,0.519695386878,0.507132735202,0.494449602778,0.481649127080,0.468734464241,0.455708788531,0.442575291824,0.429337183056,0.415997687673,0.402560047065,0.389027518006,0.375403372069,0.361690895043,0.347893386341,0.334014158399,0.320056536069,0.306023856008,0.291919466053,0.277746724601,0.263508999973,0.249209669779,0.234852120275,0.220439745715,0.205975947700,0.191464134523,0.176907720505,0.162310125331,0.147674773385,0.133005093075,0.118304516158,0.103576477063,0.088824412212,0.074051759332,0.059261956775,0.044458442826,0.029644655014,0.014824029424
A_im,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.238530069381,-0.282138703225,-0.319773311648,-0.353326641116,-0.383850869716,-0.412001666601,-0.438219720986,-0.462817669137,-0.486026486104,-0.508022294655,-0.528942834406,-0.548898082621,-0.567977380018,-0.586254371630,-0.603790529298,-0.620637723522,-0.636840140393,-0.652435736446,-0.667457360562,-0.681933631481,-0.695889632931,-0.709347470621,-0.722326723185,-0.734844810731,-0.746917298647,-0.758558150027,-0.769779936933,-0.780594018399,-0.791010691341,-0.801039319253,-0.810688442527,-0.819965873526,-0.828878778874,-0.837433751018,-0.845636870707,-0.853493761755,-0.861009639219,-0.868189351932,-0.875037420166,-0.881558069099,-0.887755258634,-0.893632710030,-0.899193929773,-0.904442231006,-0.909380752812,-0.914012477627,-0.918340246964,-0.922366775671,-0.926094664867,-0.929526413698,-0.932664430055,-0.935511040347,-0.938068498426,-0.940338993759,-0.942324658914,-0.944027576424,-0.945449785097,-0.946593285811,-0.947460046855,-0.948052008844,-0.948371089250,-0.948419186591,-0.948198184289,-0.947709954241,-0.946956360121,-0.945939260424,-0.944660511299,-0.943121969153,-0.941325493071,-0.939272947057,-0.936966202101,-0.934407138093,-0.931597645603,-0.928539627510,-0.925235000524,-0.921685696579,-0.917893664123,-0.913860869307,-0.909589297079,-0.905080952182,-0.900337860083,-0.895362067809,-0.890155644715,-0.884720683187,-0.879059299271,-0.873173633243,-0.867065850130,-0.860738140156,-0.854192719157,-0.847431828933,-0.840457737554,-0.833272739629,-0.825879156526,-0.818279336551,-0.810475655096,-0.802470514739,-0.794266345322,-0.785865603984,-0.777270775171,-0.768484370610,-0.759508929256,-0.750347017212,-0.741001227621,-0.731474180535,-0.721768522753,-0.711886927642,-0.701832094937,-0.691606750509,-0.681213646123,-0.670655559173,-0.659935292391,-0.649055673550,-0.638019555136,-0.626829814013,-0.615489351067,-0.604001090830,-0.592367981099,-0.580592992533,-0.568679118233,-0.556629373317,-0.544446794474,-0.532134439510,-0.519695386878,-0.507132735202,-0.494449602778,-0.481649127080,-0.468734464241,-0.455708788531,-0.442575291824,-0.429337183056,-0.415997687673,-0.402560047065,-0.389027518006,-0.375403372069,-0.361690895043,-0.347893386341,-0.334014158399,-0.320056536069,-0.306023856008,-0.291919466053,-0.277746724601,-0.263508999973,-0.249209669779,-0.234852120275,-0.220439745715,-0.205975947700,-0.191464134523,-0.176907720505,-0.162310125331,-0.147674773385,-0.133005093075,-0.118304516158,-0.103576477063,-0.088824412212,-0.074051759332,-0.059261956775,-0.044458442826,-0.029644655014,-0.014824029424
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160
# constraint,norm
# norm_sq,160.000000000000
# dEdt,15.719006725125
# lambda_max,15.717263817362
