A_re,0.214277272590,0.253481573007,0.287338376492,0.317550245522,0.345064456552,0.370471931655,0.394170334168,0.416442176871,0.437496512208,0.457493027516,0.476556849243,0.494788091593,0.512268264067,0.529064715113,0.545233800750,0.560823198507,0.575873632493,0.590420182908,0.604493296103,0.618119574785,0.631322404139,0.644122453644,0.656538083446,0.668585676560,0.680279912787,0.691633996362,0.702659846525,0.713368258138,0.723769037893,0.733871120495,0.743682668288,0.753211157138,0.762463450788,0.771445865540,0.780164226748,0.788623918351,0.796829926461,0.804786877865,0.812499074132,0.819970521927,0.827204960045,0.834205883560,0.840976565486,0.847520076234,0.853839301141,0.859936956297,0.865815602863,0.871477660061,0.876925416968,0.882161043262,0.887186599015,0.892004043643,0.896615244099,0.901021982383,0.905225962431,0.909228816457,0.913032110788,0.916637351246,0.920045988113,0.923259420727,0.926279001729,0.929106041005,0.931741809333,0.934187541780,0.936444440851,0.938513679425,0.940396403483,0.942093734657,0.943606772601,0.944936597211,0.946084270693,0.947050839500,0.947837336143,0.948444780886,0.948874183334,0.949126543916,0.949202855289,0.949104103634,0.948831269893,0.948385330916,0.947767260544,0.946978030621,0.946018611954,0.944889975204,0.943593091729,0.942128934375,0.940498478223,0.938702701279,0.936742585140,0.934619115599,0.932333283234,0.929886083943,0.927278519458,0.924511597818,0.921586333822,0.918503749445,0.915264874230,0.911870745654,0.908322409476,0.904620920046,0.900767340613,0.896762743596,0.892608210839,0.888304833855,0.883853714039,0.879255962876,0.874512702124,0.869625063984,0.864594191258,0.859421237488,0.854107367083,0.848653755435,0.843061589018,0.837332065479,0.831466393715,0.825465793940,0.819331497740,0.813064748120,0.806666799536,0.800138917925,0.793482380719,0.786698476856,0.779788506775,0.772753782410,0.765595627173,0.758315375929,0.750914374964,0.743393981944,0.735755565874,0.728000507040,0.720130196952,0.712146038280,0.704049444779,0.695841841215,0.687524663280,0.679099357504,0.670567381159,0.661930202165,0.653189298981,0.644346160497,0.635402285921,0.626359184663,0.617218376208,0.607981389990,0.598649765263,0.589225050965,0.579708805576,0.570102596978,0.560408002308,0.550626607806,0.540760008661,0.530809808856,0.520777621006,0.510665066192,0.500473773799,0.490205381341,0.479861534292,0.469443885906,0.458954097043,0.448393835986,0.437764778255,0.427068606424,0.416307009930,0.405481684884,0.394594333874,0.383646665774,0.372640395540,0.361577244018,0.350458937735,0.339287208697,0.328063794187,0.316790436553,0.305468882999,0.294100885376,0.282688199968,0.271232587280,0.259735811817,0.248199641872,0.236625849305,0.225016209324,0.213372500263,0.201696503360,0.189990002533,0.178254784155,0.166492636830,0.154705351163,0.142894719536,0.131062535876,0.119210595428,0.107340694525,0.095454630352,0.083554200720,0.071641203833,0.059717438052,0.047784701662,0.035844792641,0.023899508422,0.011950645661
A_im,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_re,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_im,-0.214277272590,-0.253481573007,-0.287338376492,-0.317550245522,-0.345064456552,-0.370471931655,-0.394170334168,-0.416442176871,-0.437496512208,-0.457493027516,-0.476556849243,-0.494788091593,-0.512268264067,-0.529064715113,-0.545233800750,-0.560823198507,-0.575873632493,-0.590420182908,-0.604493296103,-0.618119574785,-0.631322404139,-0.644122453644,-0.656538083446,-0.668585676560,-0.680279912787,-0.691633996362,-0.702659846525,-0.713368258138,-0.723769037893,-0.733871120495,-0.743682668288,-0.753211157138,-0.762463450788,-0.771445865540,-0.780164226748,-0.788623918351,-0.796829926461,-0.804786877865,-0.812499074132,-0.819970521927,-0.827204960045,-0.834205883560,-0.840976565486,-0.847520076234,-0.853839301141,-0.859936956297,-0.865815602863,-0.871477660061,-0.876925416968,-0.882161043262,-0.887186599015,-0.892004043643,-0.896615244099,-0.901021982383,-0.905225962431,-0.909228816457,-0.913032110788,-0.916637351246,-0.920045988113,-0.923259420727,-0.926279001729,-0.929106041005,-0.931741809333,-0.934187541780,-0.936444440851,-0.938513679425,-0.940396403483,-0.942093734657,-0.943606772601,-0.944936597211,-0.946084270693,-0.947050839500,-0.947837336143,-0.948444780886,-0.948874183334,-0.949126543916,-0.949202855289,-0.949104103634,-0.948831269893,-0.948385330917,-0.947767260544,-0.946978030621,-0.946018611954,-0.944889975204,-0.943593091729,-0.942128934375,-0.940498478223,-0.938702701279,-0.936742585140,-0.934619115599,-0.932333283234,-0.929886083943,-0.927278519458,-0.924511597818,-0.921586333822,-0.918503749445,-0.915264874230,-0.911870745654,-0.908322409476,-0.904620920046,-0.900767340613,-0.896762743596,-0.892608210839,-0.888304833855,-0.883853714039,-0.879255962876,-0.874512702124,-0.869625063984,-0.864594191258,-0.859421237488,-0.854107367083,-0.848653755435,-0.843061589018,-0.837332065479,-0.831466393715,-0.825465793940,-0.819331497740,-0.813064748120,-0.806666799536,-0.800138917925,-0.793482380719,-0.786698476856,-0.779788506775,-0.772753782410,-0.765595627173,-0.758315375929,-0.750914374964,-0.743393981944,-0.735755565874,-0.728000507040,-0.720130196952,-0.712146038280,-0.704049444779,-0.695841841215,-0.687524663280,-0.679099357504,-0.670567381159,-0.661930202165,-0.653189298981,-0.644346160497,-0.635402285921,-0.626359184663,-0.617218376208,-0.607981389990,-0.598649765263,-0.589225050965,-0.579708805576,-0.570102596978,-0.560408002308,-0.550626607806,-0.540760008661,-0.530809808856,-0.520777621006,-0.510665066192,-0.500473773799,-0.490205381341,-0.479861534292,-0.469443885906,-0.458954097043,-0.448393835986,-0.437764778255,-0.427068606424,-0.416307009930,-0.405481684884,-0.394594333874,-0.383646665774,-0.372640395540,-0.361577244018,-0.350458937735,-0.339287208697,-0.328063794187,-0.316790436553,-0.305468882999,-0.294100885376,-0.282688199968,-0.271232587280,-0.259735811817,-0.248199641872,-0.236625849305,-0.225016209324,-0.213372500263,-0.201696503360,-0.189990002533,-0.178254784155,-0.166492636830,-0.154705351163,-0.142894719536,-0.131062535876,-0.119210595428,-0.107340694525,-0.095454630352,-0.083554200720,-0.071641203833,-0.059717438052,-0.047784701662,-0.035844792641,-0.023899508422,-0.011950645661
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
# constraint,norm
# norm_sq,199.000000000000
# dEdt,19.550514614375
# lambda_max,19.549108231045
