A_re,0.241510600738,0.285659252272,0.323756075616,0.357717095002,0.388607293612,0.417090218053,0.443611771734,0.468488224831,0.491953183195,0.514184730280,0.535322100505,0.555476431513,0.574737977992,0.593181113449,0.610867896021,0.627850671886,0.644174015668,0.659876203044,0.674990346318,0.689545282590,0.703566277309,0.717075587995,0.730092920617,0.742635802565,0.754719890103,0.766359223805,0.777566442335,0.788352962559,0.798729132252,0.808704360297,0.818287228314,0.827485586839,0.836306638576,0.844757010789,0.852842818505,0.860569719903,0.867942965047,0.874967438898,0.881647699406,0.887988011349,0.893992376483,0.899664560468,0.905008116994,0.910026409442,0.914722630376,0.919099819127,0.923160877686,0.926908585099,0.930345610528,0.933474525124,0.936297812836,0.938817880270,0.941037065692,0.942957647264,0.944581850584,0.945911855598,0.946949802949,0.947697799809,0.948157925236,0.948332235121,0.948222766726,0.947831542881,0.947160575852,0.946211870909,0.944987429617,0.943489252883,0.941719343765,0.939679710063,0.937372366726,0.934799338056,0.931962659758,0.928864380825,0.925506565276,0.921891293763,0.918020665043,0.913896797336,0.909521829573,0.904897922535,0.900027259902,0.894912049203,0.889554522686,0.883956938108,0.878121579440,0.872050757513,0.865746810591,0.859212104875,0.852449034956,0.845460024205,0.838247525115,0.830814019580,0.823162019140,0.815294065169,0.807212729026,0.798920612156,0.790420346164,0.781714592834,0.772806044129,0.763697422143,0.754391479030,0.744890996892,0.735198787644,0.725317692846,0.715250583510,0.705000359878,0.694569951174,0.683962315337,0.673180438721,0.662227335780,0.651106048728,0.639819647181,0.628371227774,0.616763913761,0.605000854600,0.593085225514,0.581020227035,0.568809084542,0.556455047764,0.543961390287,0.531331409034,0.518568423731,0.505675776369,0.492656830639,0.479514971367,0.466253603928,0.452876153648,0.439386065205,0.425786802005,0.412081845555,0.398274694830,0.384368865617,0.370367889865,0.356275315013,0.342094703322,0.327829631182,0.313483688433,0.299060477654,0.284563613469,0.269996721826,0.255363439281,0.240667412273,0.225912296391,0.211101755640,0.196239461696,0.181329093160,0.166374334806,0.151378876826,0.136346414067,0.121280645270,0.106185272300,0.091063999375,0.075920532293,0.060758577656,0.045581842090,0.030394031462,0.015198850098
A_im,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.241510600738,-0.285659252272,-0.323756075616,-0.357717095002,-0.388607293612,-0.417090218053,-0.443611771734,-0.468488224831,-0.491953183195,-0.514184730280,-0.535322100505,-0.555476431513,-0.574737977992,-0.593181113449,-0.610867896021,-0.627850671886,-0.644174015668,-0.659876203044,-0.674990346318,-0.689545282590,-0.703566277309,-0.717075587995,-0.730092920617,-0.742635802565,-0.754719890103,-0.766359223805,-0.777566442335,-0.788352962559,-0.798729132252,-0.808704360297,-0.818287228314,-0.827485586839,-0.836306638576,-0.844757010789,-0.852842818505,-0.860569719903,-0.867942965047,-0.874967438898,-0.881647699406,-0.887988011349,-0.893992376483,-0.899664560468,-0.905008116994,-0.910026409442,-0.914722630376,-0.919099819127,-0.923160877686,-0.926908585099,-0.930345610528,-0.933474525124,-0.936297812836,-0.938817880270,-0.941037065692,-0.942957647264,-0.944581850584,-0.945911855598,-0.946949802949,-0.947697799809,-0.948157925236,-0.948332235121,-0.948222766726,-0.947831542881,-0.947160575852,-0.946211870909,-0.944987429617,-0.943489252883,-0.941719343765,-0.939679710064,-0.937372366726,-0.934799338056,-0.931962659758,-0.928864380825,-0.925506565276,-0.921891293763,-0.918020665043,-0.913896797337,-0.909521829573,-0.904897922535,-0.900027259902,-0.894912049203,-0.889554522686,-0.883956938108,-0.878121579440,-0.872050757513,-0.865746810591,-0.859212104875,-0.852449034956,-0.845460024205,-0.838247525115,-0.830814019580,-0.823162019140,-0.815294065169,-0.807212729026,-0.798920612156,-0.790420346164,-0.781714592834,-0.772806044129,-0.763697422143,-0.754391479030,-0.744890996892,-0.735198787644,-0.725317692846,-0.715250583510,-0.705000359878,-0.694569951174,-0.683962315337,-0.673180438721,-0.662227335780,-0.651106048728,-0.639819647181,-0.628371227774,-0.616763913761,-0.605000854600,-0.593085225514,-0.581020227035,-0.568809084542,-0.556455047764,-0.543961390287,-0.531331409034,-0.518568423731,-0.505675776369,-0.492656830639,-0.479514971367,-0.466253603928,-0.452876153648,-0.439386065205,-0.425786802005,-0.412081845555,-0.398274694830,-0.384368865617,-0.370367889865,-0.356275315013,-0.342094703322,-0.327829631182,-0.313483688433,-0.299060477654,-0.284563613469,-0.269996721826,-0.255363439281,-0.240667412273,-0.225912296391,-0.211101755640,-0.196239461696,-0.181329093160,-0.166374334806,-0.151378876826,-0.136346414067,-0.121280645270,-0.106185272300,-0.091063999375,-0.075920532293,-0.060758577656,-0.045581842090,-0.030394031462,-0.015198850098
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156
# constraint,norm
# norm_sq,156.000000000000
# dEdt,15.326031556997
# lambda_max,15.324244798321
