A_re,0.266058901676,0.314642264655,0.356524626412,0.393812752203,0.427676196788,0.458842569741,0.487799968781,0.514893901271,0.540379000401,0.564448904933,0.587254610724,0.608916302635,0.629531290904,0.649179512555,0.667927452444,0.685831005264,0.702937608121,0.719287858543,0.734916761819,0.749854706310,0.764128235799,0.777760668155,0.790772596042,0.803182295991,0.815006065494,0.826258502990,0.836952742095,0.847100648881,0.856712989061,0.865799570483,0.874369365236,0.882430614806,0.889990921043,0.897057325220,0.903636376992,0.909734194797,0.915356518939,0.920508758395,0.925196032216,0.929423206253,0.933194925832,0.936515644885,0.939389651993,0.941821093714,0.943813995525,0.945372280654,0.946499787044,0.947200282658,0.947477479311,0.947335045173,0.946776616100,0.945805805898,0.944426215634,0.942641442087,0.940455085416,0.937870756129,0.934892081400,0.931522710816,0.927766321577,0.923626623222,0.919107361898,0.914212324227,0.908945340794,0.903310289287,0.897311097319,0.890951744949,0.884236266938,0.877168754737,0.869753358253,0.861994287379,0.853895813331,0.845462269789,0.836698053851,0.827607626831,0.818195514888,0.808466309513,0.798424667871,0.788075313020,0.777423033992,0.766472685771,0.755229189148,0.743697530480,0.731882761344,0.719789998099,0.707424421355,0.694791275360,0.681895867308,0.668743566562,0.655339803812,0.641690070156,0.627799916123,0.613674950618,0.599320839824,0.584743306031,0.569948126416,0.554941131772,0.539728205182,0.524315280648,0.508708341667,0.492913419777,0.476936593042,0.460783984516,0.444461760652,0.427976129684,0.411333339973,0.394539678316,0.377601468226,0.360525068182,0.343316869848,0.325983296267,0.308530800028,0.290965861407,0.273294986491,0.255524705271,0.237661569720,0.219712151852,0.201683041763,0.183580845650,0.165412183818,0.147183688679,0.128902002720,0.110573776481,0.092205666501,0.073804333270,0.055376439161,0.036928646358,0.018467614782
A_im,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.266058901676,-0.314642264655,-0.356524626412,-0.393812752203,-0.427676196788,-0.458842569741,-0.487799968781,-0.514893901271,-0.540379000401,-0.564448904933,-0.587254610724,-0.608916302635,-0.629531290904,-0.649179512555,-0.667927452444,-0.685831005264,-0.702937608121,-0.719287858543,-0.734916761819,-0.749854706310,-0.764128235799,-0.777760668155,-0.790772596042,-0.803182295991,-0.815006065494,-0.826258502990,-0.836952742095,-0.847100648881,-0.856712989061,-0.865799570483,-0.874369365236,-0.882430614806,-0.889990921043,-0.897057325220,-0.903636376992,-0.909734194797,-0.915356518939,-0.920508758395,-0.925196032216,-0.929423206253,-0.933194925832,-0.936515644885,-0.939389651993,-0.941821093714,-0.943813995525,-0.945372280654,-0.946499787044,-0.947200282658,-0.947477479311,-0.947335045173,-0.946776616100,-0.945805805898,-0.944426215634,-0.942641442087,-0.940455085416,-0.937870756129,-0.934892081400,-0.931522710816,-0.927766321577,-0.923626623222,-0.919107361898,-0.914212324227,-0.908945340794,-0.903310289287,-0.897311097319,-0.890951744949,-0.884236266938,-0.877168754737,-0.869753358253,-0.861994287379,-0.853895813331,-0.845462269789,-0.836698053851,-0.827607626831,-0.818195514888,-0.808466309513,-0.798424667871,-0.788075313020,-0.777423033992,-0.766472685771,-0.755229189148,-0.743697530480,-0.731882761344,-0.719789998099,-0.707424421355,-0.694791275360,-0.681895867308,-0.668743566562,-0.655339803812,-0.641690070156,-0.627799916123,-0.613674950618,-0.599320839824,-0.584743306031,-0.569948126416,-0.554941131772,-0.539728205182,-0.524315280648,-0.508708341667,-0.492913419777,-0.476936593042,-0.460783984516,-0.444461760652,-0.427976129684,-0.411333339973,-0.394539678316,-0.377601468226,-0.360525068182,-0.343316869848,-0.325983296267,-0.308530800028,-0.290965861407,-0.273294986491,-0.255524705271,-0.237661569720,-0.219712151852,-0.201683041763,-0.183580845650,-0.165412183818,-0.147183688679,-0.128902002720,-0.110573776481,-0.092205666501,-0.073804333270,-0.055376439161,-0.036928646358,-0.018467614782
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128
# constraint,norm
# norm_sq,128.000000000000
# dEdt,12.575205380100
# lambda_max,12.573036669157
