A_re,0.262089994811,0.309958092749,0.351231259390,0.387985551413,0.421373735097,0.452113170530,0.480685232583,0.507430792689,0.532601168332,0.556387560794,0.578939135859,0.600374681572,0.620790428096,0.640265468611,0.658865623121,0.676646258828,0.693654391776,0.709930281472,0.725508660252,0.740419694584,0.754689746375,0.768341982809,0.781396869939,0.793872575977,0.805785303639,0.817149566192,0.827978418420,0.838283651161,0.848075956174,0.857365066685,0.866159877823,0.874468550349,0.882298600413,0.889656977553,0.896550132757,0.902984078084,0.908964439068,0.914496500945,0.919585249549,0.924235407609,0.928451467040,0.932237717760,0.935598273456,0.938537094680,0.941058009600,0.943164732665,0.944860881444,0.946149991826,0.947035531769,0.947520913757,0.947609506087,0.947304643128,0.946609634624,0.945527774175,0.944062346933,0.942216636624,0.939993931929,0.937397532304,0.934430753272,0.931096931246,0.927399427913,0.923341634218,0.918926973983,0.914158907193,0.909040932963,0.903576592218,0.897769470118,0.891623198221,0.885141456426,0.878327974703,0.871186534621,0.863720970691,0.855935171540,0.847833080919,0.839418698557,0.830696080883,0.821669341598,0.812342652137,0.802720242001,0.792806398983,0.782605469283,0.772121857529,0.761360026695,0.750324497942,0.739019850356,0.727450720624,0.715621802617,0.703537846909,0.691203660225,0.678624104820,0.665804097797,0.652748610364,0.639462667030,0.625951344754,0.612219772033,0.598273127945,0.584116641140,0.569755588790,0.555195295489,0.540441132117,0.525498514658,0.510372902984,0.495069799602,0.479594748359,0.463953333123,0.448151176427,0.432193938079,0.416087313750,0.399837033527,0.383448860444,0.366928588984,0.350282043559,0.333515076965,0.316633568819,0.299643423967,0.282550570883,0.265360960040,0.248080562268,0.230715367094,0.213271381068,0.195754626070,0.178171137611,0.160526963111,0.142828160175,0.125080794852,0.107290939885,0.089464672954,0.071608074908,0.053727227995,0.035828214073,0.017917112833
A_im,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.262089994811,-0.309958092749,-0.351231259390,-0.387985551413,-0.421373735097,-0.452113170530,-0.480685232583,-0.507430792689,-0.532601168332,-0.556387560794,-0.578939135859,-0.600374681572,-0.620790428096,-0.640265468611,-0.658865623121,-0.676646258828,-0.693654391776,-0.709930281472,-0.725508660252,-0.740419694584,-0.754689746375,-0.768341982809,-0.781396869939,-0.793872575977,-0.805785303639,-0.817149566192,-0.827978418420,-0.838283651161,-0.848075956174,-0.857365066685,-0.866159877823,-0.874468550349,-0.882298600413,-0.889656977553,-0.896550132757,-0.902984078084,-0.908964439068,-0.914496500945,-0.919585249549,-0.924235407609,-0.928451467040,-0.932237717760,-0.935598273456,-0.938537094680,-0.941058009600,-0.943164732665,-0.944860881444,-0.946149991826,-0.947035531769,-0.947520913757,-0.947609506087,-0.947304643128,-0.946609634624,-0.945527774175,-0.944062346933,-0.942216636624,-0.939993931929,-0.937397532304,-0.934430753272,-0.931096931246,-0.927399427913,-0.923341634218,-0.918926973983,-0.914158907193,-0.909040932963,-0.903576592218,-0.897769470118,-0.891623198221,-0.885141456426,-0.878327974703,-0.871186534621,-0.863720970691,-0.855935171540,-0.847833080919,-0.839418698557,-0.830696080883,-0.821669341598,-0.812342652137,-0.802720242001,-0.792806398983,-0.782605469283,-0.772121857529,-0.761360026695,-0.750324497942,-0.739019850356,-0.727450720624,-0.715621802617,-0.703537846909,-0.691203660225,-0.678624104820,-0.665804097797,-0.652748610364,-0.639462667030,-0.625951344754,-0.612219772033,-0.598273127945,-0.584116641140,-0.569755588790,-0.555195295489,-0.540441132117,-0.525498514658,-0.510372902985,-0.495069799602,-0.479594748359,-0.463953333123,-0.448151176427,-0.432193938079,-0.416087313750,-0.399837033527,-0.383448860444,-0.366928588984,-0.350282043559,-0.333515076965,-0.316633568819,-0.299643423967,-0.282550570883,-0.265360960040,-0.248080562268,-0.230715367094,-0.213271381068,-0.195754626070,-0.178171137611,-0.160526963111,-0.142828160175,-0.125080794852,-0.107290939885,-0.089464672954,-0.071608074908,-0.053727227995,-0.035828214073,-0.017917112833
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132
# constraint,norm
# norm_sq,132.000000000000
# dEdt,12.968180548229
# lambda_max,12.966076104166
