A_re,0.230209670070,0.272309250125,0.308650998405,0.341062562213,0.370560265856,0.397777689522,0.423140875886,0.446952232868,0.469435313409,0.490760694169,0.511061874082,0.530445527811,0.548998385525,0.566792003495,0.583886165444,0.600331366131,0.616170662638,0.631441079519,0.646174692451,0.660399475909,0.674139974715,0.687417842182,0.700252275836,0.712660373558,0.724657427192,0.736257166513,0.747471963437,0.758313004097,0.768790434742,0.778913486169,0.788690580410,0.798129422665,0.807237080905,0.816020055091,0.824484337618,0.832635466310,0.840478571034,0.848018414874,0.855259430592,0.862205753031,0.868861247987,0.875229538021,0.881314025577,0.887117913757,0.892644225021,0.897895818070,0.902875403112,0.907585555697,0.912028729284,0.916207266670,0.920123410410,0.923779312330,0.927177042220,0.930318595803,0.933205902038,0.935840829829,0.938225194195,0.940360761952,0.942249256946,0.943892364886,0.945291737809,0.946448998208,0.947365742848,0.948043546310,0.948483964262,0.948688536513,0.948658789825,0.948396240544,0.947902397032,0.947178761935,0.946226834288,0.945048111475,0.943644091052,0.942016272440,0.940166158509,0.938095257042,0.935805082102,0.933297155303,0.930573006993,0.927634177346,0.924482217390,0.921118689946,0.917545170508,0.913763248055,0.909774525805,0.905580621906,0.901183170079,0.896583820204,0.891784238867,0.886786109849,0.881591134583,0.876201032563,0.870617541720,0.864842418756,0.858877439445,0.852724398902,0.846385111821,0.839861412680,0.833155155918,0.826268216087,0.819202487976,0.811959886712,0.804542347834,0.796951827344,0.789190301744,0.781259768041,0.773162243738,0.764899766807,0.756474395640,0.747888208985,0.739143305860,0.730241805460,0.721185847038,0.711977589778,0.702619212650,0.693112914251,0.683460912635,0.673665445128,0.663728768127,0.653653156897,0.643440905343,0.633094325781,0.622615748696,0.612007522482,0.601272013185,0.590411604224,0.579428696106,0.568325706140,0.557105068128,0.545769232059,0.534320663787,0.522761844707,0.511095271421,0.499323455392,0.487448922600,0.475474213180,0.463401881066,0.451234493613,0.438974631229,0.426624886989,0.414187866247,0.401666186243,0.389062475706,0.376379374447,0.363619532950,0.350785611959,0.337880282061,0.324906223255,0.311866124535,0.298762683448,0.285598605665,0.272376604537,0.259099400655,0.245769721400,0.232390300496,0.218963877552,0.205493197610,0.191981010685,0.178430071299,0.164843138022,0.151222973002,0.137572341496,0.123894011397,0.110190752765,0.096465337348,0.082720538106,0.068959128733,0.055183883178,0.041397575162,0.027602977694,0.013802862593
A_im,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.230209670070,-0.272309250125,-0.308650998405,-0.341062562213,-0.370560265856,-0.397777689522,-0.423140875886,-0.446952232868,-0.469435313409,-0.490760694169,-0.511061874082,-0.530445527811,-0.548998385525,-0.566792003495,-0.583886165444,-0.600331366131,-0.616170662638,-0.631441079519,-0.646174692451,-0.660399475909,-0.674139974715,-0.687417842182,-0.700252275836,-0.712660373558,-0.724657427192,-0.736257166513,-0.747471963437,-0.758313004097,-0.768790434742,-0.778913486169,-0.788690580410,-0.798129422665,-0.807237080905,-0.816020055091,-0.824484337618,-0.832635466310,-0.840478571034,-0.848018414874,-0.855259430592,-0.862205753031,-0.868861247987,-0.875229538021,-0.881314025577,-0.887117913757,-0.892644225021,-0.897895818070,-0.902875403112,-0.907585555697,-0.912028729284,-0.916207266670,-0.920123410410,-0.923779312330,-0.927177042220,-0.930318595803,-0.933205902038,-0.935840829829,-0.938225194195,-0.940360761952,-0.942249256946,-0.943892364886,-0.945291737809,-0.946448998208,-0.947365742848,-0.948043546310,-0.948483964262,-0.948688536513,-0.948658789825,-0.948396240544,-0.947902397032,-0.947178761935,-0.946226834288,-0.945048111475,-0.943644091052,-0.942016272440,-0.940166158509,-0.938095257042,-0.935805082102,-0.933297155303,-0.930573006993,-0.927634177346,-0.924482217390,-0.921118689946,-0.917545170508,-0.913763248055,-0.909774525805,-0.905580621906,-0.901183170079,-0.896583820204,-0.891784238867,-0.886786109849,-0.881591134583,-0.876201032563,-0.870617541720,-0.864842418756,-0.858877439445,-0.852724398902,-0.846385111821,-0.839861412680,-0.833155155918,-0.826268216087,-0.819202487976,-0.811959886712,-0.804542347834,-0.796951827344,-0.789190301744,-0.781259768041,-0.773162243738,-0.764899766807,-0.756474395640,-0.747888208985,-0.739143305860,-0.730241805460,-0.721185847038,-0.711977589778,-0.702619212650,-0.693112914251,-0.683460912635,-0.673665445128,-0.663728768127,-0.653653156897,-0.643440905343,-0.633094325781,-0.622615748696,-0.612007522482,-0.601272013185,-0.590411604224,-0.579428696106,-0.568325706140,-0.557105068128,-0.545769232059,-0.534320663787,-0.522761844707,-0.511095271421,-0.499323455392,-0.487448922600,-0.475474213180,-0.463401881066,-0.451234493613,-0.438974631229,-0.426624886989,-0.414187866247,-0.401666186243,-0.389062475706,-0.376379374447,-0.363619532950,-0.350785611959,-0.337880282061,-0.324906223255,-0.311866124535,-0.298762683448,-0.285598605665,-0.272376604537,-0.259099400655,-0.245769721400,-0.232390300496,-0.218963877552,-0.205493197610,-0.191981010685,-0.178430071299,-0.164843138022,-0.151222973002,-0.137572341496,-0.123894011397,-0.110190752765,-0.096465337348,-0.082720538106,-0.068959128733,-0.055183883178,-0.041397575162,-0.027602977694,-0.013802862593
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172
# constraint,norm
# norm_sq,172.000000000000
# dEdt,16.897932229510
# lambda_max,16.896308845272
