A_re,0.235657204515,0.278745044153,0.315933667747,0.349093363389,0.379263947009,0.407093476872,0.433017599777,0.457345434005,0.480305404598,0.502071731202,0.522780700263,0.542541159053,0.561441556579,0.579554825689,0.596941863775,0.613654074171,0.629735260445,0.645223064104,0.660150073313,0.674544690108,0.688431817407,0.701833409496,0.714768917731,0.727255654809,0.739309095057,0.750943123950,0.762170246938,0.773001765407,0.783447925869,0.793518047185,0.803220629635,0.812563448911,0.821553637481,0.830197755346,0.838501851819,0.846471519681,0.854111942820,0.861427938298,0.868423993602,0.875104299746,0.881472780765,0.887533120067,0.893288784046,0.898743043287,0.903898991654,0.908759563518,0.913327549332,0.917605609740,0.921596288391,0.925302023587,0.928725158900,0.931867952855,0.934732587785,0.937321177932,0.939635776877,0.941678384348,0.943450952495,0.944955391641,0.946193575595,0.947167346543,0.947878519559,0.948328886779,0.948520221247,0.948454280485,0.948132809785,0.947557545269,0.946730216709,0.945652550156,0.944326270366,0.942753103053,0.940934776979,0.938873025890,0.936569590312,0.934026219217,0.931244671564,0.928226717725,0.924974140815,0.921488737908,0.917772321169,0.913826718899,0.909653776497,0.905255357343,0.900633343611,0.895789637016,0.890726159496,0.885444853832,0.879947684213,0.874236636746,0.868313719919,0.862180965011,0.855840426459,0.849294182180,0.842544333857,0.835593007179,0.828442352048,0.821094542750,0.813551778093,0.805816281511,0.797890301140,0.789776109861,0.781476005319,0.772992309914,0.764327370762,0.755483559641,0.746463272904,0.737268931374,0.727902980218,0.718367888796,0.708666150497,0.698800282546,0.688772825803,0.678586344540,0.668243426196,0.657746681121,0.647098742307,0.636302265096,0.625359926877,0.614274426771,0.603048485298,0.591684844036,0.580186265261,0.568555531578,0.556795445543,0.544908829268,0.532898524019,0.520767389801,0.508518304934,0.496154165619,0.483677885495,0.471092395183,0.458400641827,0.445605588623,0.432710214338,0.419717512827,0.406630492535,0.393452175995,0.380185599323,0.366833811699,0.353399874845,0.339886862496,0.326297859867,0.312635963109,0.298904278769,0.285105923230,0.271244022163,0.257321709959,0.243342129168,0.229308429923,0.215223769372,0.201091311094,0.186914224519,0.172695684342,0.158438869934,0.144146964748,0.129823155725,0.115470632697,0.101092587784,0.086692214793,0.072272708611,0.057837264603,0.043389077994,0.028931343268,0.014467253551
A_im,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.235657204515,-0.278745044153,-0.315933667747,-0.349093363389,-0.379263947009,-0.407093476872,-0.433017599777,-0.457345434005,-0.480305404598,-0.502071731202,-0.522780700263,-0.542541159053,-0.561441556579,-0.579554825689,-0.596941863775,-0.613654074171,-0.629735260445,-0.645223064104,-0.660150073313,-0.674544690108,-0.688431817407,-0.701833409496,-0.714768917731,-0.727255654809,-0.739309095057,-0.750943123950,-0.762170246938,-0.773001765407,-0.783447925869,-0.793518047185,-0.803220629635,-0.812563448911,-0.821553637481,-0.830197755346,-0.838501851819,-0.846471519681,-0.854111942820,-0.861427938298,-0.868423993602,-0.875104299746,-0.881472780765,-0.887533120067,-0.893288784046,-0.898743043287,-0.903898991654,-0.908759563518,-0.913327549332,-0.917605609740,-0.921596288391,-0.925302023587,-0.928725158900,-0.931867952855,-0.934732587785,-0.937321177932,-0.939635776877,-0.941678384348,-0.943450952495,-0.944955391641,-0.946193575595,-0.947167346543,-0.947878519559,-0.948328886779,-0.948520221247,-0.948454280485,-0.948132809785,-0.947557545269,-0.946730216709,-0.945652550156,-0.944326270366,-0.942753103053,-0.940934776979,-0.938873025890,-0.936569590312,-0.934026219217,-0.931244671564,-0.928226717725,-0.924974140815,-0.921488737908,-0.917772321169,-0.913826718899,-0.909653776497,-0.905255357343,-0.900633343611,-0.895789637016,-0.890726159496,-0.885444853832,-0.879947684213,-0.874236636746,-0.868313719919,-0.862180965011,-0.855840426459,-0.849294182180,-0.842544333857,-0.835593007179,-0.828442352048,-0.821094542750,-0.813551778093,-0.805816281511,-0.797890301140,-0.789776109861,-0.781476005319,-0.772992309914,-0.764327370762,-0.755483559641,-0.746463272904,-0.737268931374,-0.727902980218,-0.718367888796,-0.708666150497,-0.698800282546,-0.688772825803,-0.678586344540,-0.668243426196,-0.657746681121,-0.647098742307,-0.636302265096,-0.625359926877,-0.614274426771,-0.603048485298,-0.591684844036,-0.580186265261,-0.568555531578,-0.556795445543,-0.544908829268,-0.532898524019,-0.520767389801,-0.508518304934,-0.496154165619,-0.483677885495,-0.471092395183,-0.458400641827,-0.445605588623,-0.432710214338,-0.419717512827,-0.406630492535,-0.393452175995,-0.380185599323,-0.366833811699,-0.353399874845,-0.339886862496,-0.326297859867,-0.312635963109,-0.298904278769,-0.285105923230,-0.271244022163,-0.257321709959,-0.243342129168,-0.229308429923,-0.215223769372,-0.201091311094,-0.186914224519,-0.172695684342,-0.158438869934,-0.144146964748,-0.129823155725,-0.115470632697,-0.101092587784,-0.086692214793,-0.072272708611,-0.057837264603,-0.043389077994,-0.028931343268,-0.014467253551
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164
# constraint,norm
# norm_sq,164.000000000000
# dEdt,16.111981893254
# lambda_max,16.110280735475
