A_re,0.250320819052,0.296063854431,0.335523879640,0.370685585161,0.402651676219,0.432108866612,0.459518363969,0.485207079751,0.509416303279,0.532329827299,0.554091224450,0.574814987652,0.594594003766,0.613504735100,0.631610913055,0.648966234625,0.665616371995,0.681600497540,0.696952459660,0.711701702373,0.725873993670,0.739492009062,0.752575803954,0.765143199656,0.777210101536,0.788790763338,0.799898008349,0.810543415734,0.820737478477,0.830489738051,0.839808899840,0.848702932588,0.857179154465,0.865244307886,0.872904624826,0.880165884053,0.887033461459,0.893512374480,0.899607321425,0.905322716392,0.910662720374,0.915631269029,0.920232097541,0.924468762939,0.928344664159,0.931863060136,0.935027086147,0.937839768586,0.940304038371,0.942422743114,0.944198658180,0.945634496767,0.946732919098,0.947496540804,0.947927940593,0.948029667269,0.947804246146,0.947254184943,0.946381979175,0.945190117105,0.943681084293,0.941857367761,0.939721459830,0.937275861634,0.934523086351,0.931465662163,0.928106134980,0.924447070929,0.920491058633,0.916240711306,0.911698668652,0.906867598610,0.901750198933,0.896349198626,0.890667359246,0.884707476074,0.878472379171,0.871964934315,0.865188043839,0.858144647371,0.850837722472,0.843270285197,0.835445390568,0.827366132966,0.819035646456,0.810457105035,0.801633722818,0.792568754159,0.783265493716,0.773727276448,0.763957477574,0.753959512469,0.743736836512,0.733292944890,0.722631372361,0.711755692960,0.700669519686,0.689376504125,0.677880336058,0.666184743019,0.654293489823,0.642210378064,0.629939245575,0.617483965863,0.604848447514,0.592036633571,0.579052500878,0.565900059410,0.552583351570,0.539106451463,0.525473464153,0.511688524890,0.497755798320,0.483679477679,0.469463783958,0.455112965060,0.440631294928,0.426023072667,0.411292621644,0.396444288567,0.381482442562,0.366411474225,0.351235794662,0.335959834519,0.320588042998,0.305124886858,0.289574849411,0.273942429501,0.258232140476,0.242448509146,0.226596074743,0.210679387855,0.194703009366,0.178671509384,0.162589466158,0.146461464996,0.130292097167,0.114085958804,0.097847649802,0.081581772708,0.065292931607,0.048985731004,0.032664774705,0.016334664693
A_im,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.250320819052,-0.296063854431,-0.335523879640,-0.370685585161,-0.402651676219,-0.432108866612,-0.459518363969,-0.485207079751,-0.509416303279,-0.532329827299,-0.554091224450,-0.574814987652,-0.594594003766,-0.613504735100,-0.631610913055,-0.648966234625,-0.665616371995,-0.681600497540,-0.696952459660,-0.711701702373,-0.725873993670,-0.739492009062,-0.752575803954,-0.765143199656,-0.777210101536,-0.788790763338,-0.799898008349,-0.810543415734,-0.820737478477,-0.830489738051,-0.839808899840,-0.848702932588,-0.857179154465,-0.865244307886,-0.872904624826,-0.880165884053,-0.887033461459,-0.893512374480,-0.899607321425,-0.905322716392,-0.910662720374,-0.915631269029,-0.920232097541,-0.924468762939,-0.928344664159,-0.931863060136,-0.935027086147,-0.937839768586,-0.940304038371,-0.942422743114,-0.944198658180,-0.945634496767,-0.946732919098,-0.947496540804,-0.947927940593,-0.948029667269,-0.947804246146,-0.947254184943,-0.946381979175,-0.945190117105,-0.943681084293,-0.941857367761,-0.939721459830,-0.937275861634,-0.934523086351,-0.931465662163,-0.928106134980,-0.924447070929,-0.920491058633,-0.916240711306,-0.911698668652,-0.906867598610,-0.901750198933,-0.896349198626,-0.890667359246,-0.884707476074,-0.878472379171,-0.871964934315,-0.865188043839,-0.858144647371,-0.850837722472,-0.843270285197,-0.835445390568,-0.827366132966,-0.819035646456,-0.810457105035,-0.801633722818,-0.792568754159,-0.783265493716,-0.773727276448,-0.763957477574,-0.753959512469,-0.743736836512,-0.733292944890,-0.722631372361,-0.711755692960,-0.700669519686,-0.689376504125,-0.677880336058,-0.666184743019,-0.654293489823,-0.642210378064,-0.629939245575,-0.617483965863,-0.604848447514,-0.592036633571,-0.579052500878,-0.565900059410,-0.552583351570,-0.539106451463,-0.525473464153,-0.511688524890,-0.497755798320,-0.483679477679,-0.469463783958,-0.455112965060,-0.440631294928,-0.426023072667,-0.411292621644,-0.396444288567,-0.381482442562,-0.366411474225,-0.351235794662,-0.335959834519,-0.320588042998,-0.305124886858,-0.289574849411,-0.273942429501,-0.258232140476,-0.242448509146,-0.226596074743,-0.210679387855,-0.194703009366,-0.178671509384,-0.162589466158,-0.146461464996,-0.130292097167,-0.114085958804,-0.097847649802,-0.081581772708,-0.065292931607,-0.048985731004,-0.032664774705,-0.016334664693
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145
# constraint,norm
# norm_sq,145.000000000000
# dEdt,14.245349844645
# lambda_max,14.243430272049
