A_re,0.274569272925,0.324683793511,0.367868224311,0.406294986282,0.441169459013,0.473241071287,0.503012191758,0.530838136046,0.556980525698,0.581638114756,0.604965721259,0.627086432023,0.648099788372,0.668087459856,0.687117287708,0.705246235895,0.722522589812,0.738987624291,0.754676889326,0.769621215299,0.783847508931,0.797379390769,0.810237711065,0.822440971198,0.834005670887,0.844946596547,0.855277062476,0.865009113964,0.874153699380,0.882720816815,0.890719639709,0.898158625003,0.905045606679,0.911387877007,0.917192257393,0.922465160395,0.927212644194,0.931440460587,0.935154097407,0.938358816120,0.941059685222,0.943261609994,0.944969359056,0.946187588112,0.946920861228,0.947173669923,0.946950450328,0.946255598617,0.945093484911,0.943468465801,0.941384895651,0.938847136788,0.935859568697,0.932426596314,0.928552657509,0.924242229820,0.919499836523,0.914330052075,0.908737507008,0.902726892297,0.896302963266,0.889470543047,0.882234525652,0.874599878659,0.866571645573,0.858154947850,0.849354986646,0.840177044271,0.830626485405,0.820708758061,0.810429394335,0.799794010937,0.788808309533,0.777478076900,0.765809184905,0.753807590321,0.741479334494,0.728830542857,0.715867424309,0.702596270467,0.689023454786,0.675155431575,0.660998734886,0.646559977312,0.631845848675,0.616863114624,0.601618615138,0.586119262950,0.570372041876,0.554384005083,0.538162273264,0.521714032758,0.505046533593,0.488167087465,0.471083065662,0.453801896920,0.436331065232,0.418678107602,0.400850611743,0.382856213736,0.364702595634,0.346397483035,0.327948642604,0.309363879560,0.290651035128,0.271817983956,0.252872631497,0.233822911369,0.214676782676,0.195442227309,0.176127247223,0.156739861691,0.137288104533,0.117780021330,0.098223666622,0.078627101085,0.058998388702,0.039345593910,0.019676778751
A_im,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_re,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_im,-0.274569272925,-0.324683793511,-0.367868224311,-0.406294986282,-0.441169459013,-0.473241071287,-0.503012191758,-0.530838136046,-0.556980525698,-0.581638114756,-0.604965721259,-0.627086432023,-0.648099788372,-0.668087459856,-0.687117287708,-0.705246235895,-0.722522589812,-0.738987624291,-0.754676889326,-0.769621215299,-0.783847508931,-0.797379390769,-0.810237711065,-0.822440971198,-0.834005670887,-0.844946596547,-0.855277062476,-0.865009113964,-0.874153699380,-0.882720816815,-0.890719639709,-0.898158625003,-0.905045606679,-0.911387877007,-0.917192257393,-0.922465160395,-0.927212644194,-0.931440460587,-0.935154097407,-0.938358816120,-0.941059685222,-0.943261609994,-0.944969359056,-0.946187588112,-0.946920861228,-0.947173669923,-0.946950450328,-0.946255598617,-0.945093484911,-0.943468465801,-0.941384895651,-0.938847136788,-0.935859568697,-0.932426596314,-0.928552657509,-0.924242229820,-0.919499836523,-0.914330052075,-0.908737507008,-0.902726892297,-0.896302963266,-0.889470543047,-0.882234525652,-0.874599878659,-0.866571645573,-0.858154947850,-0.849354986646,-0.840177044271,-0.830626485405,-0.820708758061,-0.810429394335,-0.799794010937,-0.788808309533,-0.777478076900,-0.765809184905,-0.753807590321,-0.741479334494,-0.728830542857,-0.715867424309,-0.702596270467,-0.689023454786,-0.675155431575,-0.660998734886,-0.646559977312,-0.631845848675,-0.616863114624,-0.601618615138,-0.586119262950,-0.570372041877,-0.554384005083,-0.538162273264,-0.521714032758,-0.505046533593,-0.488167087465,-0.471083065662,-0.453801896920,-0.436331065232,-0.418678107602,-0.400850611743,-0.382856213736,-0.364702595634,-0.346397483035,-0.327948642604,-0.309363879560,-0.290651035128,-0.271817983956,-0.252872631497,-0.233822911369,-0.214676782676,-0.195442227309,-0.176127247223,-0.156739861691,-0.137288104533,-0.117780021330,-0.098223666622,-0.078627101085,-0.058998388702,-0.039345593910,-0.019676778751
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120
# constraint,norm
# norm_sq,120.000000000000
# dEdt,11.789255043844
# lambda_max,11.786945256324
