A_re,0.245398235095,0.290250785077,0.328949722610,0.363441398606,0.394807466032,0.423721716674,0.450636827678,0.475873783798,0.499669598879,0.522204891979,0.543620826952,0.564030036066,0.583523948547,0.602177871717,0.620054613257,0.637207125731,0.653680477559,0.669513348762,0.684739184324,0.699387096250,0.713482578076,0.727048077349,0.740103459081,0.752666384482,0.764752623145,0.776376312404,0.787550174389,0.798285698886,0.808593298357,0.818482440123,0.827961759670,0.837039158272,0.845721887495,0.854016622662,0.861929526993,0.869466307811,0.876632265986,0.883432339575,0.889871142458,0.895952998664,0.901681972943,0.907061898073,0.912096399313,0.916788916358,0.921142723094,0.925160945406,0.928846577277,0.932202495359,0.935231472192,0.937936188211,0.940319242678,0.942383163642,0.944130417033,0.945563414971,0.946684523372,0.947496068910,0.948000345413,0.948199619719,0.948096137067,0.947692126050,0.946989803168,0.945991377023,0.944699052180,0.943115032722,0.941241525526,0.939080743284,0.936634907280,0.933906249952,0.930897017252,0.927609470812,0.924045889945,0.920208573472,0.916099841410,0.911722036512,0.907077525679,0.902168701245,0.896997982157,0.891567815039,0.885880675159,0.879939067302,0.873745526549,0.867302618983,0.860612942307,0.853679126389,0.846503833743,0.839089759934,0.831439633929,0.823556218386,0.815442309880,0.807100739086,0.798534370907,0.789746104546,0.780738873544,0.771515645769,0.762079423359,0.752433242631,0.742580173948,0.732523321554,0.722265823368,0.711810850750,0.701161608229,0.690321333208,0.679293295636,0.668080797647,0.656687173179,0.645115787568,0.633370037104,0.621453348584,0.609369178821,0.597121014146,0.584712369880,0.572146789789,0.559427845520,0.546559136015,0.533544286911,0.520386949918,0.507090802181,0.493659545631,0.480096906312,0.466406633699,0.452592500000,0.438658299445,0.424607847557,0.410444980418,0.396173553914,0.381797442978,0.367320540812,0.352746758103,0.338080022232,0.323324276464,0.308483479138,0.293561602841,0.278562633577,0.263490569929,0.248349422207,0.233143211597,0.217875969296,0.202551735644,0.187174559249,0.171748496106,0.156277608711,0.140765965170,0.125217638300,0.109636704730,0.094027243999,0.078393337642,0.062739068282,0.047068518713,0.031385770986,0.015694905483
A_im,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.245398235095,-0.290250785077,-0.328949722610,-0.363441398606,-0.394807466032,-0.423721716674,-0.450636827678,-0.475873783798,-0.499669598879,-0.522204891979,-0.543620826952,-0.564030036066,-0.583523948547,-0.602177871717,-0.620054613257,-0.637207125731,-0.653680477559,-0.669513348762,-0.684739184324,-0.699387096250,-0.713482578076,-0.727048077349,-0.740103459081,-0.752666384482,-0.764752623145,-0.776376312404,-0.787550174389,-0.798285698886,-0.808593298357,-0.818482440123,-0.827961759670,-0.837039158272,-0.845721887495,-0.854016622662,-0.861929526993,-0.869466307811,-0.876632265986,-0.883432339575,-0.889871142458,-0.895952998664,-0.901681972943,-0.907061898073,-0.912096399313,-0.916788916358,-0.921142723094,-0.925160945406,-0.928846577277,-0.932202495359,-0.935231472192,-0.937936188211,-0.940319242678,-0.942383163642,-0.944130417033,-0.945563414971,-0.946684523372,-0.947496068910,-0.948000345413,-0.948199619719,-0.948096137067,-0.947692126050,-0.946989803168,-0.945991377023,-0.944699052180,-0.943115032722,-0.941241525526,-0.939080743284,-0.936634907280,-0.933906249952,-0.930897017252,-0.927609470812,-0.924045889945,-0.920208573472,-0.916099841410,-0.911722036512,-0.907077525679,-0.902168701245,-0.896997982157,-0.891567815039,-0.885880675159,-0.879939067302,-0.873745526549,-0.867302618983,-0.860612942307,-0.853679126389,-0.846503833743,-0.839089759934,-0.831439633929,-0.823556218386,-0.815442309880,-0.807100739086,-0.798534370907,-0.789746104546,-0.780738873544,-0.771515645769,-0.762079423359,-0.752433242631,-0.742580173948,-0.732523321554,-0.722265823368,-0.711810850750,-0.701161608229,-0.690321333208,-0.679293295636,-0.668080797647,-0.656687173179,-0.645115787568,-0.633370037104,-0.621453348584,-0.609369178821,-0.597121014146,-0.584712369880,-0.572146789789,-0.559427845520,-0.546559136015,-0.533544286911,-0.520386949918,-0.507090802181,-0.493659545631,-0.480096906312,-0.466406633699,-0.452592500000,-0.438658299445,-0.424607847557,-0.410444980418,-0.396173553914,-0.381797442978,-0.367320540812,-0.352746758103,-0.338080022232,-0.323324276464,-0.308483479138,-0.293561602841,-0.278562633577,-0.263490569929,-0.248349422207,-0.233143211597,-0.217875969296,-0.202551735644,-0.187174559249,-0.171748496106,-0.156277608711,-0.140765965170,-0.125217638300,-0.109636704730,-0.094027243999,-0.078393337642,-0.062739068282,-0.047068518713,-0.031385770986,-0.015694905483
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151
# constraint,norm
# norm_sq,151.000000000000
# dEdt,14.834812596837
# lambda_max,14.832967820642
