A_re,0.223300839285,0.264145777601,0.299411367676,0.330871080386,0.359511357744,0.385947336360,0.410592802986,0.433741585102,0.455610991383,0.476366917362,0.496139269714,0.515031914286,0.533129351271,0.550501344173,0.567206220344,0.583293281110,0.598804598403,0.613776378502,0.628240013834,0.642222905776,0.655749116550,0.668839891644,0.681514082848,0.693788494035,0.705678166260,0.717196614667,0.728356026810,0.739167429773,0.749640831883,0.759785343577,0.769609281042,0.779120255534,0.788325250719,0.797230689927,0.805842494901,0.814166137288,0.822206683963,0.829968837038,0.837456969318,0.844675155802,0.851627201765,0.858316667857,0.864746892596,0.870921012575,0.876841980666,0.882512582446,0.887935451063,0.893113080710,0.898047838865,0.902741977429,0.907197642884,0.911416885564,0.915401668148,0.919153873428,0.922675311448,0.925967726060,0.929032800956,0.931872165228,0.934487398498,0.936880035656,0.939051571238,0.941003463485,0.942737138098,0.944253991723,0.945555395189,0.946642696512,0.947517223690,0.948180287306,0.948633182948,0.948877193467,0.948913591077,0.948743639324,0.948368594912,0.947789709411,0.947008230859,0.946025405248,0.944842477918,0.943460694861,0.941881303935,0.940105556001,0.938134705987,0.935970013878,0.933612745643,0.931064174103,0.928325579737,0.925398251436,0.922283487205,0.918982594819,0.915496892430,0.911827709135,0.907976385499,0.903944274050,0.899732739719,0.895343160267,0.890776926666,0.886035443449,0.881120129042,0.876032416054,0.870773751549,0.865345597293,0.859749429970,0.853986741385,0.848059038636,0.841967844270,0.835714696421,0.829301148919,0.822728771395,0.815999149357,0.809113884253,0.802074593520,0.794882910617,0.787540485036,0.780048982312,0.772410084008,0.764625487691,0.756696906894,0.748626071071,0.740414725534,0.732064631378,0.723577565403,0.714955320016,0.706199703130,0.697312538051,0.688295663350,0.679150932739,0.669880214920,0.660485393445,0.650968366552,0.641331047001,0.631575361900,0.621703252525,0.611716674129,0.601617595752,0.591408000011,0.581089882899,0.570665253564,0.560136134092,0.549504559277,0.538772576389,0.527942244935,0.517015636415,0.505994834074,0.494881932645,0.483679038092,0.472388267345,0.461011748029,0.449551618197,0.438010026044,0.426389129632,0.414691096603,0.402918103886,0.391072337407,0.379155991790,0.367171270057,0.355120383325,0.343005550497,0.330828997951,0.318592959231,0.306299674723,0.293951391343,0.281550362211,0.269098846327,0.256599108246,0.244053417746,0.231464049496,0.218833282726,0.206163400886,0.193456691313,0.180715444886,0.167941955690,0.155138520667,0.142307439277,0.129451013147,0.116571545725,0.103671341932,0.090752707808,0.077817950168,0.064869376240,0.051909293320,0.038940008411,0.025963827875,0.012983057070
A_im,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.223300839285,-0.264145777601,-0.299411367676,-0.330871080386,-0.359511357744,-0.385947336360,-0.410592802986,-0.433741585102,-0.455610991383,-0.476366917362,-0.496139269714,-0.515031914286,-0.533129351271,-0.550501344173,-0.567206220344,-0.583293281110,-0.598804598403,-0.613776378502,-0.628240013834,-0.642222905776,-0.655749116550,-0.668839891644,-0.681514082848,-0.693788494035,-0.705678166260,-0.717196614667,-0.728356026810,-0.739167429773,-0.749640831883,-0.759785343577,-0.769609281042,-0.779120255534,-0.788325250719,-0.797230689927,-0.805842494901,-0.814166137288,-0.822206683963,-0.829968837038,-0.837456969318,-0.844675155802,-0.851627201765,-0.858316667857,-0.864746892596,-0.870921012575,-0.876841980666,-0.882512582446,-0.887935451063,-0.893113080710,-0.898047838865,-0.902741977429,-0.907197642884,-0.911416885564,-0.915401668148,-0.919153873428,-0.922675311448,-0.925967726060,-0.929032800956,-0.931872165228,-0.934487398498,-0.936880035656,-0.939051571238,-0.941003463485,-0.942737138098,-0.944253991723,-0.945555395189,-0.946642696512,-0.947517223690,-0.948180287306,-0.948633182948,-0.948877193467,-0.948913591077,-0.948743639324,-0.948368594912,-0.947789709411,-0.947008230859,-0.946025405248,-0.944842477918,-0.943460694861,-0.941881303935,-0.940105556001,-0.938134705987,-0.935970013878,-0.933612745643,-0.931064174103,-0.928325579737,-0.925398251436,-0.922283487205,-0.918982594819,-0.915496892430,-0.911827709135,-0.907976385500,-0.903944274050,-0.899732739719,-0.895343160267,-0.890776926666,-0.886035443449,-0.881120129042,-0.876032416054,-0.870773751549,-0.865345597293,-0.859749429970,-0.853986741385,-0.848059038636,-0.841967844270,-0.835714696421,-0.829301148919,-0.822728771395,-0.815999149357,-0.809113884253,-0.802074593520,-0.794882910617,-0.787540485036,-0.780048982312,-0.772410084008,-0.764625487691,-0.756696906894,-0.748626071071,-0.740414725534,-0.732064631378,-0.723577565403,-0.714955320016,-0.706199703130,-0.697312538051,-0.688295663350,-0.679150932739,-0.669880214920,-0.660485393445,-0.650968366552,-0.641331047001,-0.631575361900,-0.621703252524,-0.611716674129,-0.601617595752,-0.591408000011,-0.581089882899,-0.570665253564,-0.560136134092,-0.549504559277,-0.538772576389,-0.527942244935,-0.517015636415,-0.505994834074,-0.494881932645,-0.483679038092,-0.472388267345,-0.461011748029,-0.449551618197,-0.438010026044,-0.426389129632,-0.414691096603,-0.402918103886,-0.391072337407,-0.379155991790,-0.367171270057,-0.355120383325,-0.343005550497,-0.330828997951,-0.318592959231,-0.306299674723,-0.293951391343,-0.281550362211,-0.269098846327,-0.256599108246,-0.244053417746,-0.231464049496,-0.218833282726,-0.206163400886,-0.193456691313,-0.180715444886,-0.167941955690,-0.155138520667,-0.142307439277,-0.129451013147,-0.116571545725,-0.103671341932,-0.090752707808,-0.077817950168,-0.064869376240,-0.051909293320,-0.038940008411,-0.025963827875,-0.012983057070
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183
# constraint,norm
# norm_sq,183.000000000000
# dEdt,17.978613941862
# lambda_max,17.977086571174
