A_re,0.252028681679,0.298080447175,0.337804167714,0.373197818975,0.405371395093,0.435016079317,0.462596026235,0.488440191883,0.512791338143,0.535834348864,0.557713623131,0.578544290818,0.598419736549,0.617416815997,0.635599574265,0.653021960397,0.669729850364,0.685762582188,0.701154139567,0.715934077538,0.730128255630,0.743759425236,0.756847705079,0.769410969740,0.781465169882,0.793024598270,0.804102112379,0.814709321915,0.824856747773,0.834553957562,0.843809681767,0.852631913817,0.861027996696,0.869004698228,0.876568276798,0.883724538932,0.890478889941,0.896836378606,0.902801736738,0.908379414305,0.913573610714,0.918388302740,0.922827269526,0.926894115020,0.930592288145,0.933925100987,0.936895745207,0.939507306898,0.941762780045,0.943665078743,0.945217048302,0.946421475365,0.947281097120,0.947798609710,0.947976675922,0.947817932208,0.947324995115,0.946500467171,0.945346942284,0.943867010682,0.942063263447,0.939938296678,0.937494715299,0.934735136560,0.931662193238,0.928278536580,0.924586838988,0.920589796482,0.916290130944,0.911690592173,0.906793959752,0.901603044746,0.896120691239,0.890349777727,0.884293218372,0.877953964124,0.871335003722,0.864439364587,0.857270113595,0.849830357769,0.842123244854,0.834151963821,0.825919745277,0.817429861795,0.808685628177,0.799690401634,0.790447581906,0.780960611315,0.771232974758,0.761268199640,0.751069855755,0.740641555109,0.729986951698,0.719109741234,0.708013660829,0.696702488632,0.685180043427,0.673450184186,0.661516809589,0.649383857509,0.637055304449,0.624535164966,0.611827491040,0.598936371433,0.585865931000,0.572620329987,0.559203763288,0.545620459688,0.531874681070,0.517970721607,0.503912906924,0.489705593239,0.475353166487,0.460860041416,0.446230660672,0.431469493856,0.416581036571,0.401569809444,0.386440357139,0.371197247350,0.355845069775,0.340388435086,0.324831973873,0.309180335586,0.293438187452,0.277610213396,0.261701112934,0.245715600066,0.229658402156,0.213534258801,0.197347920695,0.181104148478,0.164807711581,0.148463387067,0.132075958456,0.115650214554,0.099190948268,0.082702955421,0.066191033555,0.049659980743,0.033114594382,0.016559669989
A_im,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.252028681679,-0.298080447175,-0.337804167714,-0.373197818975,-0.405371395093,-0.435016079317,-0.462596026235,-0.488440191883,-0.512791338143,-0.535834348864,-0.557713623131,-0.578544290818,-0.598419736549,-0.617416815997,-0.635599574265,-0.653021960397,-0.669729850364,-0.685762582188,-0.701154139567,-0.715934077538,-0.730128255630,-0.743759425236,-0.756847705079,-0.769410969740,-0.781465169882,-0.793024598270,-0.804102112379,-0.814709321915,-0.824856747773,-0.834553957562,-0.843809681767,-0.852631913817,-0.861027996696,-0.869004698228,-0.876568276798,-0.883724538932,-0.890478889941,-0.896836378606,-0.902801736738,-0.908379414305,-0.913573610714,-0.918388302740,-0.922827269526,-0.926894115020,-0.930592288145,-0.933925100987,-0.936895745207,-0.939507306898,-0.941762780045,-0.943665078743,-0.945217048302,-0.946421475365,-0.947281097120,-0.947798609710,-0.947976675922,-0.947817932208,-0.947324995115,-0.946500467171,-0.945346942284,-0.943867010682,-0.942063263447,-0.939938296678,-0.937494715299,-0.934735136560,-0.931662193238,-0.928278536580,-0.924586838988,-0.920589796482,-0.916290130944,-0.911690592173,-0.906793959752,-0.901603044746,-0.896120691239,-0.890349777727,-0.884293218372,-0.877953964124,-0.871335003722,-0.864439364587,-0.857270113595,-0.849830357769,-0.842123244854,-0.834151963821,-0.825919745277,-0.817429861795,-0.808685628177,-0.799690401634,-0.790447581906,-0.780960611315,-0.771232974758,-0.761268199640,-0.751069855755,-0.740641555109,-0.729986951698,-0.719109741234,-0.708013660829,-0.696702488632,-0.685180043427,-0.673450184186,-0.661516809589,-0.649383857509,-0.637055304449,-0.624535164966,-0.611827491040,-0.598936371433,-0.585865931000,-0.572620329987,-0.559203763288,-0.545620459688,-0.531874681070,-0.517970721607,-0.503912906924,-0.489705593239,-0.475353166487,-0.460860041416,-0.446230660672,-0.431469493856,-0.416581036571,-0.401569809444,-0.386440357139,-0.371197247350,-0.355845069775,-0.340388435086,-0.324831973873,-0.309180335586,-0.293438187452,-0.277610213396,-0.261701112934,-0.245715600066,-0.229658402156,-0.213534258801,-0.197347920695,-0.181104148478,-0.164807711581,-0.148463387067,-0.132075958456,-0.115650214554,-0.099190948268,-0.082702955421,-0.066191033555,-0.049659980743,-0.033114594382,-0.016559669989
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143
# constraint,norm
# norm_sq,143.000000000000
# dEdt,14.048862260581
# lambda_max,14.046916389475
