A_re,0.232885677934,0.275470839776,0.312228792180,0.345008137817,0.374836748909,0.402355325149,0.427994633898,0.452060385750,0.474778532868,0.496321446955,0.516824001395,0.536393942909,0.555118850506,0.573070960881,0.590310608756,0.606888738879,0.622848778449,0.638228058259,0.653058908677,0.667369516923,0.681184606216,0.694525979988,0.707412962511,0.719862759038,0.731890752695,0.743510751176,0.754735193228,0.765575322633,0.776041335731,0.786142507216,0.795887298006,0.805283448181,0.814338057459,0.823057655165,0.831448261340,0.839515440297,0.847264347753,0.854699772431,0.861826172916,0.868647710403,0.875168277872,0.881391526171,0.887320887375,0.892959595772,0.898310706762,0.903377113902,0.908161564328,0.912666672731,0.916894934038,0.920848734959,0.924530364497,0.927942023550,0.931085833686,0.933963845177,0.936578044364,0.938930360420,0.941022671573,0.942856810819,0.944434571201,0.945757710672,0.946827956583,0.947647009833,0.948216548709,0.948538232438,0.948613704474,0.948444595556,0.948032526526,0.947379110964,0.946485957615,0.945354672655,0.943986861791,0.942384132212,0.940548094400,0.938480363813,0.936182562450,0.933656320304,0.930903276704,0.927925081572,0.924723396578,0.921299896212,0.917656268787,0.913794217347,0.909715460525,0.905421733320,0.900914787821,0.896196393868,0.891268339658,0.886132432298,0.880790498313,0.875244384104,0.869495956356,0.863547102418,0.857399730630,0.851055770620,0.844517173559,0.837785912389,0.830863982013,0.823753399452,0.816456203984,0.808974457240,0.801310243282,0.793465668652,0.785442862399,0.777243976080,0.768871183739,0.760326681862,0.751612689318,0.742731447272,0.733685219085,0.724476290188,0.715106967952,0.705579581523,0.695896481655,0.686060040521,0.676072651510,0.665936729008,0.655654708168,0.645229044662,0.634662214425,0.623956713382,0.613115057165,0.602139780817,0.591033438486,0.579798603107,0.568437866075,0.556953836902,0.545349142876,0.533626428694,0.521788356102,0.509837603517,0.497776865637,0.485608853057,0.473336291860,0.460961923211,0.448488502942,0.435918801125,0.423255601646,0.410501701763,0.397659911665,0.384733054021,0.371723963525,0.358635486433,0.345470480097,0.332231812490,0.318922361731,0.305545015603,0.292102671062,0.278598233746,0.265034617483,0.251414743784,0.237741541347,0.224017945539,0.210246897895,0.196431345596,0.182574240952,0.168678540885,0.154747206400,0.140783202062,0.126789495466,0.112769056704,0.098724857833,0.084659872342,0.070577074609,0.056479439366,0.042369941159,0.028251553803,0.014127249841
A_im,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.232885677934,-0.275470839776,-0.312228792180,-0.345008137817,-0.374836748909,-0.402355325149,-0.427994633898,-0.452060385750,-0.474778532868,-0.496321446955,-0.516824001395,-0.536393942909,-0.555118850506,-0.573070960881,-0.590310608756,-0.606888738879,-0.622848778449,-0.638228058259,-0.653058908677,-0.667369516923,-0.681184606216,-0.694525979988,-0.707412962511,-0.719862759038,-0.731890752695,-0.743510751176,-0.754735193228,-0.765575322633,-0.776041335731,-0.786142507216,-0.795887298006,-0.805283448181,-0.814338057459,-0.823057655165,-0.831448261340,-0.839515440297,-0.847264347753,-0.854699772431,-0.861826172916,-0.868647710403,-0.875168277872,-0.881391526171,-0.887320887375,-0.892959595772,-0.898310706762,-0.903377113902,-0.908161564328,-0.912666672731,-0.916894934038,-0.920848734959,-0.924530364497,-0.927942023550,-0.931085833686,-0.933963845177,-0.936578044364,-0.938930360420,-0.941022671573,-0.942856810819,-0.944434571201,-0.945757710672,-0.946827956583,-0.947647009833,-0.948216548709,-0.948538232438,-0.948613704474,-0.948444595556,-0.948032526526,-0.947379110964,-0.946485957615,-0.945354672655,-0.943986861791,-0.942384132212,-0.940548094400,-0.938480363813,-0.936182562450,-0.933656320304,-0.930903276704,-0.927925081572,-0.924723396578,-0.921299896212,-0.917656268787,-0.913794217347,-0.909715460525,-0.905421733320,-0.900914787821,-0.896196393868,-0.891268339658,-0.886132432298,-0.880790498313,-0.875244384104,-0.869495956356,-0.863547102418,-0.857399730630,-0.851055770620,-0.844517173559,-0.837785912389,-0.830863982013,-0.823753399452,-0.816456203985,-0.808974457240,-0.801310243282,-0.793465668652,-0.785442862399,-0.777243976081,-0.768871183739,-0.760326681862,-0.751612689318,-0.742731447272,-0.733685219085,-0.724476290189,-0.715106967952,-0.705579581523,-0.695896481655,-0.686060040521,-0.676072651510,-0.665936729008,-0.655654708168,-0.645229044662,-0.634662214425,-0.623956713382,-0.613115057165,-0.602139780817,-0.591033438486,-0.579798603107,-0.568437866075,-0.556953836902,-0.545349142876,-0.533626428694,-0.521788356102,-0.509837603517,-0.497776865637,-0.485608853057,-0.473336291860,-0.460961923211,-0.448488502942,-0.435918801125,-0.423255601646,-0.410501701763,-0.397659911665,-0.384733054021,-0.371723963525,-0.358635486433,-0.345470480097,-0.332231812490,-0.318922361731,-0.305545015603,-0.292102671062,-0.278598233746,-0.265034617483,-0.251414743784,-0.237741541347,-0.224017945539,-0.210246897895,-0.196431345596,-0.182574240952,-0.168678540885,-0.154747206400,-0.140783202062,-0.126789495466,-0.112769056704,-0.098724857833,-0.084659872342,-0.070577074609,-0.056479439366,-0.042369941159,-0.028251553803,-0.014127249841
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168
# constraint,norm
# norm_sq,168.000000000000
# dEdt,16.504957061382
# lambda_max,16.503295700120
