A_re,0.049212687129,0.058212834797,0.065982357037,0.072911985147,0.079219008848,0.085038895306,0.090462743940,0.095555222839,0.100364141686,0.104925984087,0.109269306381,0.113416929653,0.117387410532,0.121196061074,0.124855675946,0.128377063385,0.131769441000,0.135040736188,0.138197817812,0.141246677442,0.144192572935,0.147040143489,0.149793502813,0.152456315268,0.155031858649,0.157523076350,0.159932621028,0.162262891395,0.164516063420,0.166694116934,0.168798858442,0.170831940787,0.172794880166,0.174689070936,0.176515798540,0.178276250838,0.179971528079,0.181602651704,0.183170572145,0.184676175754,0.186120290980,0.187503693888,0.188827113105,0.190091234264,0.191296704004,0.192444133579,0.193534102128,0.194567159633,0.195543829607,0.196464611540,0.197329983132,0.198140402323,0.198896309158,0.199598127491,0.200246266549,0.200841122367,0.201383079114,0.201872510303,0.202309779918,0.202695243445,0.203029248832,0.203312137373,0.203544244526,0.203725900672,0.203857431820,0.203939160258,0.203971405162,0.203954483156,0.203888708838,0.203774395266,0.203611854411,0.203401397582,0.203143335813,0.202837980233,0.202485642404,0.202086634641,0.201641270305,0.201149864076,0.200612732213,0.200030192791,0.199402565920,0.198730173954,0.198013341679,0.197252396493,0.196447668569,0.195599491009,0.194708199981,0.193774134854,0.192797638313,0.191779056471,0.190718738971,0.189617039078,0.188474313758,0.187290923763,0.186067233692,0.184803612056,0.183500431334,0.182158068021,0.180776902667,0.179357319920,0.177899708554,0.176404461493,0.174871975838,0.173302652877,0.171696898100,0.170055121204,0.168377736101,0.166665160909,0.164917817953,0.163136133754,0.161320539019,0.159471468620,0.157589361580,0.155674661049,0.153727814278,0.151749272590,0.149739491353,0.147698929938,0.145628051693,0.143527323893,0.141397217706,0.139238208147,0.137050774029,0.134835397918,0.132592566081,0.130322768432,0.128026498477,0.125704253263,0.123356533309,0.120983842557,0.118586688299,0.116165581122,0.113721034838,0.111253566418,0.108763695921,0.106251946428,0.103718843969,0.101164917447,0.098590698569,0.095996721766,0.093383524117,0.090751645274,0.088101627379,0.085434014986,0.082749354979,0.080048196489,0.077331090811,0.074598591321,0.071851253387,0.069089634286,0.066314293117,0.063525790711,0.060724689543,0.057911553644,0.055086948508,0.052251441004,0.049405599282,0.046549992685,0.043685191648,0.040811767615,0.037930292937,0.035041340781,0.032145485035,0.029243300213,0.026335361356,0.023422243943,0.020504523784,0.017582776935,0.014657579590,0.011729507992,0.008799138329,0.005867046640,0.002933808716
A_im,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.049212687129,-0.058212834797,-0.065982357037,-0.072911985147,-0.079219008848,-0.085038895306,-0.090462743940,-0.095555222839,-0.100364141686,-0.104925984087,-0.109269306381,-0.113416929653,-0.117387410532,-0.121196061074,-0.124855675946,-0.128377063385,-0.131769441000,-0.135040736188,-0.138197817812,-0.141246677442,-0.144192572935,-0.147040143489,-0.149793502813,-0.152456315268,-0.155031858649,-0.157523076350,-0.159932621028,-0.162262891395,-0.164516063420,-0.166694116934,-0.168798858442,-0.170831940787,-0.172794880166,-0.174689070936,-0.176515798540,-0.178276250838,-0.179971528079,-0.181602651704,-0.183170572145,-0.184676175754,-0.186120290980,-0.187503693888,-0.188827113105,-0.190091234264,-0.191296704004,-0.192444133579,-0.193534102128,-0.194567159633,-0.195543829607,-0.196464611540,-0.197329983132,-0.198140402323,-0.198896309158,-0.199598127491,-0.200246266549,-0.200841122367,-0.201383079114,-0.201872510303,-0.202309779918,-0.202695243445,-0.203029248832,-0.203312137373,-0.203544244526,-0.203725900672,-0.203857431820,-0.203939160258,-0.203971405162,-0.203954483156,-0.203888708838,-0.203774395266,-0.203611854411,-0.203401397582,-0.203143335813,-0.202837980233,-0.202485642404,-0.202086634641,-0.201641270305,-0.201149864076,-0.200612732213,-0.200030192791,-0.199402565920,-0.198730173954,-0.198013341679,-0.197252396493,-0.196447668569,-0.195599491009,-0.194708199981,-0.193774134854,-0.192797638313,-0.191779056471,-0.190718738971,-0.189617039078,-0.188474313758,-0.187290923763,-0.186067233692,-0.184803612056,-0.183500431334,-0.182158068021,-0.180776902667,-0.179357319920,-0.177899708554,-0.176404461493,-0.174871975838,-0.173302652877,-0.171696898100,-0.170055121204,-0.168377736101,-0.166665160909,-0.164917817953,-0.163136133754,-0.161320539019,-0.159471468620,-0.157589361580,-0.155674661049,-0.153727814278,-0.151749272590,-0.149739491353,-0.147698929938,-0.145628051693,-0.143527323893,-0.141397217706,-0.139238208147,-0.137050774029,-0.134835397918,-0.132592566081,-0.130322768432,-0.128026498477,-0.125704253263,-0.123356533309,-0.120983842557,-0.118586688299,-0.116165581122,-0.113721034838,-0.111253566418,-0.108763695921,-0.106251946428,-0.103718843969,-0.101164917447,-0.098590698569,-0.095996721766,-0.093383524117,-0.090751645274,-0.088101627379,-0.085434014986,-0.082749354979,-0.080048196489,-0.077331090811,-0.074598591321,-0.071851253387,-0.069089634286,-0.066314293117,-0.063525790711,-0.060724689543,-0.057911553644,-0.055086948508,-0.052251441004,-0.049405599282,-0.046549992685,-0.043685191648,-0.040811767615,-0.037930292937,-0.035041340781,-0.032145485035,-0.029243300213,-0.026335361356,-0.023422243943,-0.020504523784,-0.017582776935,-0.014657579590,-0.011729507992,-0.008799138329,-0.005867046640,-0.002933808716
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174
# constraint,power
# norm_sq,8.042477193190
# dEdt,1.000000000000
# lambda_max,0.999906107402
