A_re,0.059358391682,0.070205012337,0.079561494768,0.087898437362,0.095477296462,0.102460886852,0.108958551076,0.115047787739,0.120785793352,0.126216131562,0.131372829786,0.136283020830,0.140968715022,0.145448028842,0.149736060737,0.153845530492,0.157787255731,0.161570513502,0.165203319081,0.168692644002,0.172044588760,0.175264521162,0.178357188331,0.181326808221,0.184177145055,0.186911571985,0.189533123532,0.192044539764,0.194448303736,0.196746673421,0.198941709071,0.201035296797,0.203029168967,0.204924921947,0.206724031585,0.208427866772,0.210037701380,0.211554724786,0.212980051198,0.214314727927,0.215559742762,0.216716030551,0.217784479091,0.218765934420,0.219661205566,0.220471068839,0.221196271700,0.221837536259,0.222395562455,0.222871030934,0.223264605669,0.223576936349,0.223808660549,0.223960405719,0.224032790998,0.224026428871,0.223941926686,0.223779888051,0.223540914106,0.223225604691,0.222834559420,0.222368378668,0.221827664471,0.221213021356,0.220525057101,0.219764383435,0.218931616675,0.218027378310,0.217052295538,0.216007001757,0.214892137009,0.213708348384,0.212456290396,0.211136625309,0.209750023446,0.208297163456,0.206778732557,0.205195426757,0.203547951039,0.201837019535,0.200063355665,0.198227692267,0.196330771701,0.194373345931,0.192356176598,0.190280035072,0.188145702483,0.185953969749,0.183705637575,0.181401516452,0.179042426635,0.176629198110,0.174162670550,0.171643693262,0.169073125117,0.166451834480,0.163780699116,0.161060606103,0.158292451722,0.155477141348,0.152615589324,0.149708718840,0.146757461788,0.143762758625,0.140725558218,0.137646817691,0.134527502257,0.131368585051,0.128171046954,0.124935876410,0.121664069241,0.118356628455,0.115014564048,0.111638892802,0.108230638080,0.104790829614,0.101320503289,0.097820700926,0.094292470057,0.090736863699,0.087154940124,0.083547762624,0.079916399273,0.076261922690,0.072585409793,0.068887941555,0.065170602751,0.061434481713,0.057680670072,0.053910262501,0.050124356461,0.046324051937,0.042510451179,0.038684658436,0.034847779689,0.031000922387,0.027145195177,0.023281707635,0.019411569992,0.015535892865,0.011655786983,0.007772362911,0.003886730778
A_im,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.059358391682,-0.070205012337,-0.079561494768,-0.087898437362,-0.095477296462,-0.102460886852,-0.108958551076,-0.115047787739,-0.120785793352,-0.126216131562,-0.131372829786,-0.136283020830,-0.140968715022,-0.145448028842,-0.149736060737,-0.153845530492,-0.157787255731,-0.161570513502,-0.165203319081,-0.168692644002,-0.172044588760,-0.175264521162,-0.178357188331,-0.181326808221,-0.184177145055,-0.186911571985,-0.189533123532,-0.192044539764,-0.194448303736,-0.196746673421,-0.198941709071,-0.201035296797,-0.203029168967,-0.204924921947,-0.206724031584,-0.208427866772,-0.210037701379,-0.211554724786,-0.212980051198,-0.214314727927,-0.215559742762,-0.216716030551,-0.217784479091,-0.218765934420,-0.219661205566,-0.220471068839,-0.221196271700,-0.221837536259,-0.222395562455,-0.222871030934,-0.223264605669,-0.223576936349,-0.223808660549,-0.223960405719,-0.224032790998,-0.224026428871,-0.223941926686,-0.223779888051,-0.223540914106,-0.223225604691,-0.222834559420,-0.222368378668,-0.221827664471,-0.221213021356,-0.220525057101,-0.219764383435,-0.218931616675,-0.218027378310,-0.217052295538,-0.216007001757,-0.214892137009,-0.213708348384,-0.212456290396,-0.211136625309,-0.209750023446,-0.208297163456,-0.206778732557,-0.205195426757,-0.203547951039,-0.201837019535,-0.200063355665,-0.198227692267,-0.196330771701,-0.194373345931,-0.192356176598,-0.190280035072,-0.188145702483,-0.185953969749,-0.183705637575,-0.181401516452,-0.179042426635,-0.176629198110,-0.174162670550,-0.171643693262,-0.169073125117,-0.166451834480,-0.163780699116,-0.161060606103,-0.158292451722,-0.155477141348,-0.152615589324,-0.149708718840,-0.146757461788,-0.143762758625,-0.140725558218,-0.137646817691,-0.134527502257,-0.131368585051,-0.128171046954,-0.124935876410,-0.121664069241,-0.118356628455,-0.115014564048,-0.111638892802,-0.108230638080,-0.104790829614,-0.101320503289,-0.097820700926,-0.094292470057,-0.090736863699,-0.087154940124,-0.083547762624,-0.079916399273,-0.076261922690,-0.072585409793,-0.068887941555,-0.065170602751,-0.061434481713,-0.057680670072,-0.053910262501,-0.050124356461,-0.046324051937,-0.042510451179,-0.038684658436,-0.034847779689,-0.031000922387,-0.027145195177,-0.023281707635,-0.019411569992,-0.015535892865,-0.011655786983,-0.007772362911,-0.003886730778
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144
# constraint,power
# norm_sq,8.042477193190
# dEdt,1.000000000000
# lambda_max,0.999863390267
