A_re,0.058159387839,0.068788041433,0.077957384410,0.086128595224,0.093557927711,0.100404980372,0.106776954190,0.112749844796,0.118379751738,0.123709413461,0.128772221544,0.133594809242,0.138198788060,0.142601951750,0.146819134592,0.150862837982,0.154743697414,0.158470836860,0.162052142013,0.165494473991,0.168803838602,0.171985521957,0.175044200252,0.177984029479,0.180808719371,0.183521594828,0.186125647328,0.188623578231,0.191017835494,0.193310644967,0.195504037232,0.197599870710,0.199599851675,0.201505551644,0.203318422562,0.205039810107,0.206670965395,0.208213055303,0.209667171620,0.211034339161,0.212315523007,0.213511634957,0.214623539318,0.215652058092,0.216597975647,0.217462042926,0.218244981249,0.218947485757,0.219570228529,0.220113861420,0.220579018636,0.220966319084,0.221276368511,0.221509761466,0.221667083085,0.221748910727,0.221755815480,0.221688363531,0.221547117430,0.221332637252,0.221045481655,0.220686208866,0.220255377572,0.219753547755,0.219181281444,0.218539143420,0.217827701852,0.217047528890,0.216199201204,0.215283300481,0.214300413876,0.213251134431,0.212136061452,0.210955800853,0.209710965474,0.208402175361,0.207030058025,0.205595248674,0.204098390418,0.202540134455,0.200921140234,0.199242075593,0.197503616888,0.195706449098,0.193851265911,0.191938769795,0.189969672062,0.187944692905,0.185864561427,0.183730015660,0.181541802569,0.179300678039,0.177007406862,0.174662762701,0.172267528053,0.169822494200,0.167328461145,0.164786237547,0.162196640645,0.159560496169,0.156878638251,0.154151909321,0.151381160002,0.148567248995,0.145711042957,0.142813416372,0.139875251421,0.136897437839,0.133880872772,0.130826460624,0.127735112905,0.124607748066,0.121445291334,0.118248674545,0.115018835965,0.111756720113,0.108463277580,0.105139464837,0.101786244048,0.098404582873,0.094995454274,0.091559836309,0.088098711929,0.084613068773,0.081103898953,0.077572198845,0.074018968870,0.070445213279,0.066851939926,0.063240160051,0.059610888051,0.055965141254,0.052303939689,0.048628305854,0.044939264484,0.041237842316,0.037525067851,0.033801971119,0.030069583439,0.026328937176,0.022581065506,0.018827002165,0.015067781213,0.011304436785,0.007538002848,0.003769512955
A_im,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.058159387839,-0.068788041433,-0.077957384410,-0.086128595224,-0.093557927711,-0.100404980372,-0.106776954190,-0.112749844796,-0.118379751738,-0.123709413461,-0.128772221544,-0.133594809242,-0.138198788060,-0.142601951750,-0.146819134592,-0.150862837982,-0.154743697414,-0.158470836860,-0.162052142013,-0.165494473991,-0.168803838602,-0.171985521957,-0.175044200252,-0.177984029479,-0.180808719371,-0.183521594828,-0.186125647328,-0.188623578231,-0.191017835494,-0.193310644967,-0.195504037232,-0.197599870710,-0.199599851675,-0.201505551644,-0.203318422562,-0.205039810107,-0.206670965395,-0.208213055303,-0.209667171620,-0.211034339161,-0.212315523007,-0.213511634957,-0.214623539318,-0.215652058092,-0.216597975647,-0.217462042926,-0.218244981249,-0.218947485757,-0.219570228529,-0.220113861420,-0.220579018636,-0.220966319084,-0.221276368511,-0.221509761466,-0.221667083085,-0.221748910727,-0.221755815480,-0.221688363531,-0.221547117430,-0.221332637252,-0.221045481655,-0.220686208866,-0.220255377572,-0.219753547755,-0.219181281444,-0.218539143420,-0.217827701852,-0.217047528890,-0.216199201204,-0.215283300481,-0.214300413876,-0.213251134431,-0.212136061452,-0.210955800853,-0.209710965474,-0.208402175361,-0.207030058025,-0.205595248674,-0.204098390418,-0.202540134455,-0.200921140234,-0.199242075593,-0.197503616888,-0.195706449098,-0.193851265911,-0.191938769795,-0.189969672062,-0.187944692905,-0.185864561427,-0.183730015660,-0.181541802569,-0.179300678039,-0.177007406862,-0.174662762701,-0.172267528053,-0.169822494200,-0.167328461145,-0.164786237547,-0.162196640645,-0.159560496169,-0.156878638251,-0.154151909321,-0.151381160002,-0.148567248995,-0.145711042957,-0.142813416372,-0.139875251421,-0.136897437839,-0.133880872772,-0.130826460624,-0.127735112905,-0.124607748066,-0.121445291334,-0.118248674545,-0.115018835965,-0.111756720113,-0.108463277580,-0.105139464837,-0.101786244048,-0.098404582873,-0.094995454274,-0.091559836309,-0.088098711929,-0.084613068773,-0.081103898953,-0.077572198845,-0.074018968870,-0.070445213279,-0.066851939926,-0.063240160051,-0.059610888051,-0.055965141254,-0.052303939689,-0.048628305854,-0.044939264484,-0.041237842316,-0.037525067851,-0.033801971119,-0.030069583439,-0.026328937176,-0.022581065506,-0.018827002165,-0.015067781213,-0.011304436785,-0.007538002848,-0.003769512955
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147
# constraint,power
# norm_sq,8.042477193190
# dEdt,1.000000000000
# lambda_max,0.999868854950
