A_re,0.056265176761,0.066549341256,0.075422806837,0.083331859554,0.090524524538,0.097155310277,0.103328026322,0.109116286330,0.114574449868,0.119743945219,0.124657153415,0.129339912900,0.133813199890,0.138094293437,0.142197605991,0.146135289778,0.149917688736,0.153553681492,0.157050945825,0.160416165513,0.163655194173,0.166773186535,0.169774704717,0.172663805071,0.175444109772,0.178118866294,0.180690997185,0.183163141997,0.185537692839,0.187816824690,0.190002521379,0.192096597981,0.194100720188,0.196016421163,0.197845116247,0.199588115852,0.201246636798,0.202821812325,0.204314700954,0.205726294359,0.207057524379,0.208309269285,0.209482359387,0.210577582069,0.211595686324,0.212537386840,0.213403367691,0.214194285682,0.214910773383,0.215553441885,0.216122883306,0.216619673081,0.217044372050,0.217397528363,0.217679679227,0.217891352511,0.218033068205,0.218105339777,0.218108675403,0.218043579113,0.217910551832,0.217710092350,0.217442698209,0.217108866519,0.216709094717,0.216243881261,0.215713726271,0.215119132119,0.214460603977,0.213738650314,0.212953783361,0.212106519535,0.211197379826,0.210226890161,0.209195581724,0.208103991266,0.206952661367,0.205742140696,0.204472984232,0.203145753469,0.201761016601,0.200319348689,0.198821331807,0.197267555171,0.195658615258,0.193995115901,0.192277668376,0.190506891474,0.188683411559,0.186807862614,0.184880886276,0.182903131860,0.180875256375,0.178797924521,0.176671808690,0.174497588944,0.172275952997,0.170007596180,0.167693221397,0.165333539086,0.162929267155,0.160481130926,0.157989863061,0.155456203493,0.152880899339,0.150264704816,0.147608381146,0.144912696460,0.142178425692,0.139406350473,0.136597259015,0.133751945992,0.130871212422,0.127955865535,0.125006718645,0.122024591014,0.119010307712,0.115964699476,0.112888602562,0.109782858597,0.106648314426,0.103485821955,0.100296237990,0.097080424081,0.093839246349,0.090573575326,0.087284285780,0.083972256543,0.080638370337,0.077283513599,0.073908576294,0.070514451742,0.067102036431,0.063672229828,0.060225934199,0.056764054413,0.053287497757,0.049797173739,0.046293993899,0.042778871611,0.039252721887,0.035716461181,0.032171007189,0.028617278652,0.025056195151,0.021488676908,0.017915644586,0.014338019081,0.010756721323,0.007172672067,0.003586791694
A_im,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.056265176761,-0.066549341256,-0.075422806837,-0.083331859554,-0.090524524538,-0.097155310277,-0.103328026322,-0.109116286330,-0.114574449868,-0.119743945219,-0.124657153415,-0.129339912900,-0.133813199890,-0.138094293437,-0.142197605991,-0.146135289778,-0.149917688736,-0.153553681492,-0.157050945825,-0.160416165513,-0.163655194173,-0.166773186535,-0.169774704717,-0.172663805071,-0.175444109772,-0.178118866294,-0.180690997185,-0.183163141997,-0.185537692839,-0.187816824690,-0.190002521379,-0.192096597981,-0.194100720188,-0.196016421163,-0.197845116247,-0.199588115852,-0.201246636798,-0.202821812325,-0.204314700954,-0.205726294359,-0.207057524379,-0.208309269285,-0.209482359387,-0.210577582069,-0.211595686324,-0.212537386840,-0.213403367691,-0.214194285682,-0.214910773383,-0.215553441885,-0.216122883306,-0.216619673081,-0.217044372050,-0.217397528363,-0.217679679227,-0.217891352511,-0.218033068205,-0.218105339777,-0.218108675403,-0.218043579113,-0.217910551832,-0.217710092350,-0.217442698209,-0.217108866519,-0.216709094717,-0.216243881261,-0.215713726271,-0.215119132119,-0.214460603977,-0.213738650314,-0.212953783361,-0.212106519535,-0.211197379826,-0.210226890161,-0.209195581724,-0.208103991266,-0.206952661367,-0.205742140696,-0.204472984232,-0.203145753469,-0.201761016601,-0.200319348689,-0.198821331807,-0.197267555171,-0.195658615258,-0.193995115901,-0.192277668376,-0.190506891474,-0.188683411559,-0.186807862614,-0.184880886276,-0.182903131860,-0.180875256375,-0.178797924521,-0.176671808690,-0.174497588944,-0.172275952997,-0.170007596180,-0.167693221397,-0.165333539086,-0.162929267155,-0.160481130926,-0.157989863061,-0.155456203493,-0.152880899339,-0.150264704816,-0.147608381146,-0.144912696460,-0.142178425692,-0.139406350473,-0.136597259015,-0.133751945992,-0.130871212422,-0.127955865535,-0.125006718645,-0.122024591014,-0.119010307712,-0.115964699476,-0.112888602562,-0.109782858597,-0.106648314426,-0.103485821955,-0.100296237990,-0.097080424081,-0.093839246349,-0.090573575326,-0.087284285780,-0.083972256543,-0.080638370337,-0.077283513599,-0.073908576294,-0.070514451742,-0.067102036431,-0.063672229828,-0.060225934199,-0.056764054413,-0.053287497757,-0.049797173739,-0.046293993899,-0.042778871611,-0.039252721887,-0.035716461181,-0.032171007189,-0.028617278652,-0.025056195151,-0.021488676908,-0.017915644586,-0.014338019081,-0.010756721323,-0.007172672067,-0.003586791694
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152
# constraint,power
# norm_sq,8.042477193190
# dEdt,1.000000000000
# lambda_max,0.999877260679
