A_re,0.050954560398,0.060272042779,0.068314552403,0.075486556975,0.082012951294,0.088033918180,0.093643708004,0.098909209160,0.103879859179,0.108593372379,0.113079258577,0.117361092375,0.121458035749,0.125385893832,0.129157867646,0.132785103722,0.136277103777,0.139642035657,0.142886973130,0.146018083462,0.149040776003,0.151959821269,0.154779447341,0.157503418668,0.160135101022,0.162677515479,0.165133383593,0.167505165462,0.169795092010,0.172005192507,0.174137318171,0.176193162506,0.178174278904,0.180082095958,0.181917930831,0.183683000977,0.185378434446,0.187005278996,0.188564510148,0.190057038358,0.191483715395,0.192845340052,0.194142663254,0.195376392654,0.196547196761,0.197655708675,0.198702529460,0.199688231201,0.200613359780,0.201478437399,0.202283964885,0.203030423786,0.203718278294,0.204347977002,0.204919954512,0.205434632923,0.205892423183,0.206293726345,0.206638934721,0.206928432945,0.207162598955,0.207341804901,0.207466417987,0.207536801246,0.207553314260,0.207516313829,0.207426154586,0.207283189579,0.207087770794,0.206840249656,0.206540977490,0.206190305943,0.205788587381,0.205336175262,0.204833424473,0.204280691651,0.203678335475,0.203026716942,0.202326199620,0.201577149882,0.200779937123,0.199934933965,0.199042516438,0.198103064153,0.197116960462,0.196084592599,0.195006351815,0.193882633499,0.192713837289,0.191500367169,0.190242631565,0.188941043421,0.187596020276,0.186207984324,0.184777362477,0.183304586405,0.181790092588,0.180234322341,0.178637721853,0.177000742199,0.175323839366,0.173607474258,0.171852112703,0.170058225454,0.168226288184,0.166356781477,0.164450190813,0.162507006550,0.160527723906,0.158512842923,0.156462868446,0.154378310084,0.152259682175,0.150107503740,0.147922298444,0.145704594548,0.143454924854,0.141173826653,0.138861841673,0.136519516012,0.134147400082,0.131746048541,0.129316020228,0.126857878092,0.124372189120,0.121859524265,0.119320458369,0.116755570081,0.114165441782,0.111550659499,0.108911812825,0.106249494827,0.103564301961,0.100856833987,0.098127693869,0.095377487691,0.092606824555,0.089816316493,0.087006578363,0.084178227756,0.081331884892,0.078468172523,0.075587715826,0.072691142305,0.069779081682,0.066852165792,0.063911028480,0.060956305489,0.057988634354,0.055008654292,0.052017006091,0.049014331999,0.046001275614,0.042978481768,0.039946596417,0.036906266523,0.033858139946,0.030802865321,0.027741091946,0.024673469669,0.021600648764,0.018523279820,0.015442013621,0.012357501028,0.009270392860,0.006181339777,0.003090992163
A_im,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.050954560398,-0.060272042779,-0.068314552403,-0.075486556975,-0.082012951294,-0.088033918180,-0.093643708004,-0.098909209160,-0.103879859179,-0.108593372379,-0.113079258577,-0.117361092375,-0.121458035749,-0.125385893832,-0.129157867646,-0.132785103722,-0.136277103777,-0.139642035657,-0.142886973130,-0.146018083462,-0.149040776003,-0.151959821269,-0.154779447341,-0.157503418668,-0.160135101022,-0.162677515479,-0.165133383593,-0.167505165462,-0.169795092010,-0.172005192507,-0.174137318171,-0.176193162506,-0.178174278904,-0.180082095958,-0.181917930831,-0.183683000977,-0.185378434446,-0.187005278996,-0.188564510148,-0.190057038358,-0.191483715395,-0.192845340052,-0.194142663254,-0.195376392654,-0.196547196761,-0.197655708675,-0.198702529460,-0.199688231201,-0.200613359780,-0.201478437399,-0.202283964885,-0.203030423786,-0.203718278294,-0.204347977002,-0.204919954512,-0.205434632923,-0.205892423183,-0.206293726345,-0.206638934721,-0.206928432945,-0.207162598955,-0.207341804901,-0.207466417987,-0.207536801246,-0.207553314260,-0.207516313829,-0.207426154586,-0.207283189579,-0.207087770793,-0.206840249656,-0.206540977490,-0.206190305943,-0.205788587381,-0.205336175262,-0.204833424473,-0.204280691651,-0.203678335475,-0.203026716942,-0.202326199620,-0.201577149882,-0.200779937123,-0.199934933965,-0.199042516438,-0.198103064153,-0.197116960462,-0.196084592599,-0.195006351815,-0.193882633499,-0.192713837289,-0.191500367169,-0.190242631565,-0.188941043421,-0.187596020276,-0.186207984324,-0.184777362477,-0.183304586405,-0.181790092588,-0.180234322341,-0.178637721853,-0.177000742199,-0.175323839366,-0.173607474258,-0.171852112703,-0.170058225454,-0.168226288184,-0.166356781477,-0.164450190813,-0.162507006550,-0.160527723906,-0.158512842923,-0.156462868446,-0.154378310084,-0.152259682175,-0.150107503740,-0.147922298444,-0.145704594548,-0.143454924854,-0.141173826653,-0.138861841673,-0.136519516012,-0.134147400082,-0.131746048541,-0.129316020228,-0.126857878092,-0.124372189120,-0.121859524265,-0.119320458369,-0.116755570081,-0.114165441782,-0.111550659499,-0.108911812825,-0.106249494827,-0.103564301961,-0.100856833987,-0.098127693869,-0.095377487691,-0.092606824555,-0.089816316493,-0.087006578363,-0.084178227756,-0.081331884892,-0.078468172523,-0.075587715826,-0.072691142305,-0.069779081682,-0.066852165792,-0.063911028480,-0.060956305489,-0.057988634354,-0.055008654292,-0.052017006091,-0.049014331999,-0.046001275614,-0.042978481768,-0.039946596417,-0.036906266523,-0.033858139946,-0.030802865321,-0.027741091946,-0.024673469669,-0.021600648764,-0.018523279820,-0.015442013621,-0.012357501028,-0.009270392860,-0.006181339777,-0.003090992163
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168
# constraint,power
# norm_sq,8.042477193190
# dEdt,1.000000000000
# lambda_max,0.999899341679
