A_re,0.074773219699,0.088415320512,0.100166581457,0.110618196769,0.120098043223,0.128809860979,0.136890136316,0.144435332961,0.151516420536,0.158187267395,0.164489794535,0.170457297982,0.176116676928,0.181489977980,0.186595495594,0.191448575143,0.196062211189,0.200447501311,0.204613995895,0.208569971584,0.212322647771,0.215878359985,0.219242700175,0.222420631302,0.225416581739,0.228234523654,0.230878038567,0.233350372543,0.235654482945,0.237793078270,0.239768652258,0.241583513259,0.243239809612,0.244739551680,0.246084631064,0.247276837403,0.248317873119,0.249209366406,0.249952882691,0.250549934786,0.251001991891,0.251310487609,0.251476827078,0.251502393343,0.251388553054,0.251136661555,0.250748067461,0.250224116744,0.249566156411,0.248775537802,0.247853619542,0.246801770204,0.245621370678,0.244313816307,0.242880518789,0.241322907874,0.239642432880,0.237840564028,0.235918793632,0.233878637131,0.231721634005,0.229449348554,0.227063370575,0.224565315929,0.221956827012,0.219239573140,0.216415250843,0.213485584087,0.210452324420,0.207317251053,0.204082170872,0.200748918394,0.197319355663,0.193795372100,0.190178884291,0.186471835742,0.182676196573,0.178793963190,0.174827157896,0.170777828478,0.166648047755,0.162439913090,0.158155545873,0.153797090967,0.149366716132,0.144866611421,0.140298988542,0.135666080204,0.130970139436,0.126213438880,0.121398270068,0.116526942679,0.111601783768,0.106625136988,0.101599361787,0.096526832593,0.091409937981,0.086251079825,0.081052672440,0.075817141704,0.070546924177,0.065244466201,0.059912222992,0.054552657725,0.049168240601,0.043761447920,0.038334761129,0.032890665878,0.027431651059,0.021960207845,0.016478828722,0.010990006517,0.005496233418
A_im,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.074773219699,-0.088415320512,-0.100166581457,-0.110618196769,-0.120098043223,-0.128809860979,-0.136890136316,-0.144435332961,-0.151516420536,-0.158187267395,-0.164489794535,-0.170457297982,-0.176116676928,-0.181489977980,-0.186595495594,-0.191448575143,-0.196062211189,-0.200447501311,-0.204613995895,-0.208569971584,-0.212322647771,-0.215878359985,-0.219242700175,-0.222420631302,-0.225416581739,-0.228234523654,-0.230878038567,-0.233350372543,-0.235654482945,-0.237793078270,-0.239768652258,-0.241583513259,-0.243239809612,-0.244739551680,-0.246084631064,-0.247276837403,-0.248317873119,-0.249209366406,-0.249952882691,-0.250549934786,-0.251001991891,-0.251310487609,-0.251476827078,-0.251502393343,-0.251388553054,-0.251136661555,-0.250748067461,-0.250224116744,-0.249566156411,-0.248775537802,-0.247853619542,-0.246801770204,-0.245621370678,-0.244313816307,-0.242880518789,-0.241322907874,-0.239642432880,-0.237840564028,-0.235918793632,-0.233878637131,-0.231721634005,-0.229449348554,-0.227063370575,-0.224565315929,-0.221956827012,-0.219239573140,-0.216415250843,-0.213485584087,-0.210452324420,-0.207317251053,-0.204082170872,-0.200748918394,-0.197319355663,-0.193795372100,-0.190178884291,-0.186471835742,-0.182676196573,-0.178793963190,-0.174827157896,-0.170777828478,-0.166648047755,-0.162439913090,-0.158155545873,-0.153797090967,-0.149366716132,-0.144866611421,-0.140298988542,-0.135666080204,-0.130970139436,-0.126213438880,-0.121398270068,-0.116526942679,-0.111601783768,-0.106625136988,-0.101599361787,-0.096526832593,-0.091409937981,-0.086251079825,-0.081052672440,-0.075817141704,-0.070546924177,-0.065244466201,-0.059912222992,-0.054552657725,-0.049168240601,-0.043761447920,-0.038334761129,-0.032890665878,-0.027431651059,-0.021960207845,-0.016478828722,-0.010990006517,-0.005496233418
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114
# constraint,power
# norm_sq,8.042477193190
# dEdt,1.000000000000
# lambda_max,0.999783187145
