A_re,0.048385657274,0.057235093074,0.064874931242,0.071689377817,0.077892108658,0.083616349192,0.088951700218,0.093961773257,0.098693602875,0.103183086265,0.107458325111,0.111541780906,0.115451721139,0.119203222147,0.122808884137,0.126279353307,0.129623711035,0.132849769301,0.135964298514,0.138973205736,0.141881675883,0.144694284873,0.147415091248,0.150047711061,0.152595379621,0.155061002793,0.157447199946,0.159756340140,0.161990572813,0.164151853951,0.166241968526,0.168262549833,0.170215096238,0.172100985734,0.173921488659,0.175677778843,0.177370943419,0.179001991481,0.180571861755,0.182081429425,0.183531512199,0.184922875749,0.186256238572,0.187532276364,0.188751625957,0.189914888873,0.191022634541,0.192075403203,0.193073708571,0.194018040226,0.194908865818,0.195746633071,0.196531771612,0.197264694654,0.197945800535,0.198575474135,0.199154088175,0.199682004421,0.200159574785,0.200587142349,0.200965042308,0.201293602844,0.201573145931,0.201803988090,0.201986441081,0.202120812549,0.202207406621,0.202246524471,0.202238464828,0.202183524470,0.202081998662,0.201934181585,0.201740366717,0.201500847205,0.201215916197,0.200885867161,0.200510994179,0.200091592224,0.199627957412,0.199120387242,0.198569180821,0.197974639068,0.197337064907,0.196656763449,0.195934042156,0.195169210994,0.194362582583,0.193514472324,0.192625198524,0.191695082510,0.190724448732,0.189713624863,0.188662941882,0.187572734160,0.186443339528,0.185275099349,0.184068358575,0.182823465800,0.181540773312,0.180220637131,0.178863417051,0.177469476667,0.176039183405,0.174572908544,0.173071027234,0.171533918510,0.169961965302,0.168355554438,0.166715076650,0.165040926570,0.163333502724,0.161593207528,0.159820447270,0.158015632101,0.156179176014,0.154311496824,0.152413016145,0.150484159367,0.148525355621,0.146537037754,0.144519642293,0.142473609409,0.140399382883,0.138297410059,0.136168141809,0.134012032485,0.131829539873,0.129621125150,0.127387252825,0.125128390697,0.122845009797,0.120537584335,0.118206591642,0.115852512113,0.113475829149,0.111077029095,0.108656601178,0.106215037441,0.103752832686,0.101270484397,0.098768492683,0.096247360203,0.093707592098,0.091149695922,0.088574181570,0.085981561202,0.083372349175,0.080747061961,0.078106218081,0.075450338017,0.072779944146,0.070095560654,0.067397713460,0.064686930136,0.061963739828,0.059228673171,0.056482262214,0.053725040329,0.050957542135,0.048180303410,0.045393861012,0.042598752787,0.039795517489,0.036984694696,0.034166824716,0.031342448510,0.028512107599,0.025676343977,0.022835700025,0.019990718425,0.017141942066,0.014289913962,0.011435177156,0.008578274640,0.005719749256,0.002860143615
A_im,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.048385657274,-0.057235093074,-0.064874931242,-0.071689377817,-0.077892108658,-0.083616349192,-0.088951700218,-0.093961773257,-0.098693602875,-0.103183086265,-0.107458325111,-0.111541780906,-0.115451721139,-0.119203222147,-0.122808884137,-0.126279353307,-0.129623711035,-0.132849769301,-0.135964298514,-0.138973205736,-0.141881675883,-0.144694284873,-0.147415091248,-0.150047711061,-0.152595379621,-0.155061002793,-0.157447199946,-0.159756340140,-0.161990572813,-0.164151853951,-0.166241968526,-0.168262549833,-0.170215096238,-0.172100985734,-0.173921488659,-0.175677778843,-0.177370943419,-0.179001991481,-0.180571861755,-0.182081429425,-0.183531512199,-0.184922875749,-0.186256238572,-0.187532276364,-0.188751625957,-0.189914888873,-0.191022634541,-0.192075403203,-0.193073708571,-0.194018040226,-0.194908865818,-0.195746633071,-0.196531771612,-0.197264694654,-0.197945800535,-0.198575474135,-0.199154088175,-0.199682004421,-0.200159574785,-0.200587142349,-0.200965042308,-0.201293602844,-0.201573145931,-0.201803988090,-0.201986441081,-0.202120812549,-0.202207406621,-0.202246524471,-0.202238464828,-0.202183524470,-0.202081998662,-0.201934181585,-0.201740366717,-0.201500847205,-0.201215916197,-0.200885867161,-0.200510994179,-0.200091592224,-0.199627957412,-0.199120387242,-0.198569180821,-0.197974639068,-0.197337064907,-0.196656763449,-0.195934042156,-0.195169210994,-0.194362582583,-0.193514472324,-0.192625198524,-0.191695082510,-0.190724448732,-0.189713624863,-0.188662941882,-0.187572734160,-0.186443339528,-0.185275099349,-0.184068358575,-0.182823465800,-0.181540773312,-0.180220637131,-0.178863417051,-0.177469476667,-0.176039183405,-0.174572908544,-0.173071027234,-0.171533918510,-0.169961965302,-0.168355554438,-0.166715076650,-0.165040926570,-0.163333502724,-0.161593207528,-0.159820447270,-0.158015632101,-0.156179176014,-0.154311496824,-0.152413016145,-0.150484159367,-0.148525355621,-0.146537037754,-0.144519642293,-0.142473609409,-0.140399382883,-0.138297410059,-0.136168141809,-0.134012032485,-0.131829539873,-0.129621125150,-0.127387252825,-0.125128390697,-0.122845009797,-0.120537584335,-0.118206591642,-0.115852512113,-0.113475829149,-0.111077029095,-0.108656601178,-0.106215037441,-0.103752832686,-0.101270484397,-0.098768492683,-0.096247360203,-0.093707592098,-0.091149695922,-0.088574181570,-0.085981561202,-0.083372349175,-0.080747061961,-0.078106218081,-0.075450338017,-0.072779944146,-0.070095560654,-0.067397713460,-0.064686930136,-0.061963739828,-0.059228673171,-0.056482262214,-0.053725040329,-0.050957542135,-0.048180303410,-0.045393861012,-0.042598752787,-0.039795517489,-0.036984694696,-0.034166824716,-0.031342448510,-0.028512107599,-0.025676343977,-0.022835700025,-0.019990718425,-0.017141942066,-0.014289913962,-0.011435177156,-0.008578274640,-0.005719749256,-0.002860143615
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177
# constraint,power
# norm_sq,8.042477193190
# dEdt,1.000000000000
# lambda_max,0.999909237272
