A_re,0.065676931038,0.077671001276,0.088011704828,0.097219191111,0.105582250323,0.113280571122,0.120434712464,0.127130029563,0.133429440697,0.139380803536,0.145021445608,0.150381085323,0.155483791312,0.160349340658,0.164994186967,0.169432166997,0.173675027196,0.177732823205,0.181614227849,0.185326771960,0.188877035094,0.192270798300,0.195513167768,0.198608675846,0.201561364290,0.204374853410,0.207052399918,0.209596945650,0.212011158864,0.214297469434,0.216458099010,0.218495086997,0.220410313029,0.222205516497,0.223882313595,0.225442212239,0.226886625187,0.228216881612,0.229434237334,0.230539883900,0.231534956666,0.232420542004,0.233197683742,0.233867388941,0.234430633079,0.234888364715,0.235241509693,0.235490974938,0.235637651885,0.235682419582,0.235626147509,0.235469698126,0.235213929192,0.234859695869,0.234407852636,0.233859255030,0.233214761222,0.232475233463,0.231641539386,0.230714553196,0.229695156746,0.228584240515,0.227382704496,0.226091458993,0.224711425344,0.223243536567,0.221688737949,0.220047987558,0.218322256707,0.216512530364,0.214619807507,0.212645101436,0.210589440037,0.208453866011,0.206239437060,0.203947226036,0.201578321062,0.199133825611,0.196614858566,0.194022554243,0.191358062392,0.188622548169,0.185817192085,0.182943189936,0.180001752703,0.176994106441,0.173921492138,0.170785165566,0.167586397108,0.164326471564,0.161006687954,0.157628359290,0.154192812346,0.150701387405,0.147155438000,0.143556330633,0.139905444494,0.136204171155,0.132453914263,0.128656089217,0.124812122837,0.120923453020,0.116991528394,0.113017807953,0.109003760690,0.104950865223,0.100860609406,0.096734489940,0.092574011975,0.088380688703,0.084156040942,0.079901596726,0.075618890875,0.071309464565,0.066974864899,0.062616644462,0.058236360879,0.053835576366,0.049415857280,0.044978773657,0.040525898760,0.036058808609,0.031579081518,0.027088297628,0.022588038430,0.018079886299,0.013565424010,0.009046234268,0.004523899225
A_im,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.065676931038,-0.077671001276,-0.088011704828,-0.097219191111,-0.105582250323,-0.113280571122,-0.120434712464,-0.127130029563,-0.133429440697,-0.139380803536,-0.145021445608,-0.150381085323,-0.155483791312,-0.160349340658,-0.164994186967,-0.169432166997,-0.173675027196,-0.177732823205,-0.181614227849,-0.185326771960,-0.188877035094,-0.192270798300,-0.195513167768,-0.198608675846,-0.201561364290,-0.204374853410,-0.207052399918,-0.209596945650,-0.212011158864,-0.214297469434,-0.216458099010,-0.218495086997,-0.220410313029,-0.222205516497,-0.223882313595,-0.225442212239,-0.226886625187,-0.228216881612,-0.229434237334,-0.230539883900,-0.231534956666,-0.232420542004,-0.233197683742,-0.233867388941,-0.234430633079,-0.234888364715,-0.235241509693,-0.235490974938,-0.235637651885,-0.235682419582,-0.235626147509,-0.235469698126,-0.235213929192,-0.234859695869,-0.234407852636,-0.233859255030,-0.233214761222,-0.232475233463,-0.231641539386,-0.230714553196,-0.229695156746,-0.228584240515,-0.227382704496,-0.226091458993,-0.224711425344,-0.223243536567,-0.221688737949,-0.220047987558,-0.218322256707,-0.216512530364,-0.214619807507,-0.212645101436,-0.210589440037,-0.208453866011,-0.206239437060,-0.203947226036,-0.201578321062,-0.199133825611,-0.196614858566,-0.194022554243,-0.191358062392,-0.188622548169,-0.185817192085,-0.182943189936,-0.180001752703,-0.176994106441,-0.173921492138,-0.170785165566,-0.167586397108,-0.164326471564,-0.161006687954,-0.157628359290,-0.154192812346,-0.150701387405,-0.147155438000,-0.143556330633,-0.139905444494,-0.136204171155,-0.132453914263,-0.128656089217,-0.124812122837,-0.120923453020,-0.116991528394,-0.113017807953,-0.109003760690,-0.104950865223,-0.100860609406,-0.096734489940,-0.092574011975,-0.088380688703,-0.084156040942,-0.079901596726,-0.075618890875,-0.071309464565,-0.066974864899,-0.062616644462,-0.058236360879,-0.053835576366,-0.049415857280,-0.044978773657,-0.040525898760,-0.036058808609,-0.031579081518,-0.027088297628,-0.022588038430,-0.018079886299,-0.013565424010,-0.009046234268,-0.004523899225
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130
# constraint,power
# norm_sq,8.042477193190
# dEdt,1.000000000000
# lambda_max,0.999832747765
