A_re,0.087674751029,0.103645379298,0.117382608785,0.129577734060,0.140613467302,0.150727115740,0.160077259764,0.168775667040,0.176904315438,0.184525224438,0.191686490848,0.198426178534,0.204774926291,0.210757754720,0.216395353413,0.221705020009,0.226701359545,0.231396814788,0.235802074836,0.239926394436,0.243777846692,0.247363525367,0.250689708485,0.253761991904,0.256585399280,0.259164473315,0.261503352002,0.263605832766,0.265475426721,0.267115404842,0.268528837433,0.269718628035,0.270687542667,0.271438235146,0.271973269075,0.272295137012,0.272406277210,0.272309088280,0.272005942053,0.271499194882,0.270791197594,0.269884304238,0.268780879800,0.267483306997,0.265993992247,0.264315370928,0.262449911977,0.260400121927,0.258168548411,0.255757783215,0.253170464894,0.250409281018,0.247476970064,0.244376323000,0.241110184569,0.237681454317,0.234093087376,0.230348095020,0.226449545019,0.222400561798,0.218204326421,0.213864076410,0.209383105408,0.204764762705,0.200012452625,0.195129633789,0.190119818267,0.184986570613,0.179733506798,0.174364293053,0.168882644612,0.163292324380,0.157597141506,0.151800949898,0.145907646651,0.139921170414,0.133845499698,0.127684651119,0.121442677580,0.115123666417,0.108731737475,0.102271041153,0.095745756399,0.089160088662,0.082518267816,0.075824546037,0.069083195655,0.062298506970,0.055474786051,0.048616352495,0.041727537174,0.034812679958,0.027876127414,0.020922230503,0.013955342241,0.006979815369
A_im,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_im,-0.087674751029,-0.103645379298,-0.117382608785,-0.129577734060,-0.140613467302,-0.150727115740,-0.160077259764,-0.168775667040,-0.176904315438,-0.184525224438,-0.191686490848,-0.198426178534,-0.204774926291,-0.210757754720,-0.216395353413,-0.221705020009,-0.226701359545,-0.231396814788,-0.235802074836,-0.239926394436,-0.243777846692,-0.247363525367,-0.250689708485,-0.253761991904,-0.256585399280,-0.259164473315,-0.261503352002,-0.263605832766,-0.265475426721,-0.267115404842,-0.268528837433,-0.269718628035,-0.270687542667,-0.271438235146,-0.271973269075,-0.272295137012,-0.272406277210,-0.272309088280,-0.272005942053,-0.271499194882,-0.270791197594,-0.269884304238,-0.268780879800,-0.267483306997,-0.265993992247,-0.264315370928,-0.262449911977,-0.260400121927,-0.258168548411,-0.255757783215,-0.253170464894,-0.250409281018,-0.247476970064,-0.244376323000,-0.241110184569,-0.237681454317,-0.234093087376,-0.230348095020,-0.226449545019,-0.222400561798,-0.218204326421,-0.213864076410,-0.209383105408,-0.204764762705,-0.200012452625,-0.195129633789,-0.190119818267,-0.184986570613,-0.179733506798,-0.174364293053,-0.168882644612,-0.163292324380,-0.157597141506,-0.151800949898,-0.145907646651,-0.139921170414,-0.133845499698,-0.127684651119,-0.121442677580,-0.115123666417,-0.108731737475,-0.102271041153,-0.095745756399,-0.089160088662,-0.082518267816,-0.075824546037,-0.069083195655,-0.062298506970,-0.055474786051,-0.048616352495,-0.041727537174,-0.034812679958,-0.027876127414,-0.020922230503,-0.013955342241,-0.006979815369
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97
# constraint,power
# norm_sq,8.042477193190
# dEdt,1.000000000000
# lambda_max,0.999701861213
