A_re,0.070501295329,0.083370024318,0.094459824653,0.104328570370,0.113285822623,0.121524063253,0.129172332380,0.136321907781,0.143040006298,0.149377699500,0.155374774980,0.161062870378,0.166467575385,0.171609888721,0.176507256474,0.181174329932,0.185623530212,0.189865476621,0.193909316839,0.197762985080,0.201433406501,0.204926660932,0.208248115357,0.211402532159,0.214394158287,0.217226799324,0.219903881434,0.222428503531,0.224803481479,0.227031385764,0.229114573763,0.231055217526,0.232855327811,0.234516774952,0.236041307067,0.237430565991,0.238686101276,0.239809382523,0.240801810289,0.241664725748,0.242399419284,0.243007138137,0.243489093238,0.243846465317,0.244080410378,0.244192064617,0.244182548839,0.244052972436,0.243804436968,0.243438039399,0.242954875009,0.242356040027,0.241642634012,0.240815761994,0.239876536416,0.238826078877,0.237665521711,0.236396009402,0.235018699860,0.233534765562,0.231945394573,0.230251791457,0.228455178084,0.226556794342,0.224557898765,0.222459769075,0.220263702652,0.217971016933,0.215583049744,0.213101159575,0.210526725794,0.207861148809,0.205105850182,0.202262272691,0.199331880353,0.196316158405,0.193216613238,0.190034772308,0.186772183997,0.183430417451,0.180011062384,0.176515728848,0.172946046983,0.169303666732,0.165590257535,0.161807508000,0.157957125545,0.154040836025,0.150060383331,0.146017528980,0.141914051671,0.137751746837,0.133532426171,0.129257917139,0.124930062476,0.120550719671,0.116121760430,0.111645070132,0.107122547274,0.102556102895,0.097947659994,0.093299152940,0.088612526866,0.083889737054,0.079132748312,0.074343534346,0.069524077114,0.064676366181,0.059802398062,0.054904175561,0.049983707102,0.045043006052,0.040084090046,0.035108980294,0.030119700898,0.025118278153,0.020106739853,0.015087114587,0.010061431034,0.005031717259
A_im,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.070501295329,-0.083370024318,-0.094459824653,-0.104328570370,-0.113285822623,-0.121524063253,-0.129172332380,-0.136321907781,-0.143040006298,-0.149377699500,-0.155374774980,-0.161062870378,-0.166467575385,-0.171609888721,-0.176507256474,-0.181174329932,-0.185623530212,-0.189865476621,-0.193909316839,-0.197762985080,-0.201433406501,-0.204926660932,-0.208248115357,-0.211402532159,-0.214394158287,-0.217226799324,-0.219903881434,-0.222428503531,-0.224803481479,-0.227031385764,-0.229114573763,-0.231055217526,-0.232855327811,-0.234516774952,-0.236041307067,-0.237430565991,-0.238686101276,-0.239809382523,-0.240801810289,-0.241664725748,-0.242399419284,-0.243007138137,-0.243489093238,-0.243846465317,-0.244080410378,-0.244192064617,-0.244182548839,-0.244052972436,-0.243804436968,-0.243438039399,-0.242954875009,-0.242356040027,-0.241642634012,-0.240815761994,-0.239876536416,-0.238826078877,-0.237665521711,-0.236396009402,-0.235018699860,-0.233534765562,-0.231945394573,-0.230251791457,-0.228455178084,-0.226556794342,-0.224557898765,-0.222459769075,-0.220263702652,-0.217971016933,-0.215583049744,-0.213101159575,-0.210526725794,-0.207861148809,-0.205105850182,-0.202262272691,-0.199331880353,-0.196316158405,-0.193216613238,-0.190034772308,-0.186772183997,-0.183430417451,-0.180011062384,-0.176515728848,-0.172946046983,-0.169303666732,-0.165590257535,-0.161807508000,-0.157957125545,-0.154040836025,-0.150060383331,-0.146017528980,-0.141914051671,-0.137751746837,-0.133532426171,-0.129257917139,-0.124930062476,-0.120550719671,-0.116121760430,-0.111645070132,-0.107122547274,-0.102556102895,-0.097947659994,-0.093299152940,-0.088612526866,-0.083889737054,-0.079132748312,-0.074343534346,-0.069524077114,-0.064676366181,-0.059802398062,-0.054904175561,-0.049983707102,-0.045043006052,-0.040084090046,-0.035108980294,-0.030119700898,-0.025118278153,-0.020106739853,-0.015087114587,-0.010061431034,-0.005031717259
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121
# constraint,power
# norm_sq,8.042477193190
# dEdt,1.000000000000
# lambda_max,0.999807263307
