A_re,0.049494682109,0.058546212144,0.066359942754,0.073328829692,0.079671394467,0.085523868216,0.090977860970,0.096098400732,0.100933561155,0.105520025492,0.109886504822,0.114055942577,0.118046993717,0.121875050443,0.125552973498,0.129091626167,0.132500272313,0.135786878500,0.138958346992,0.142020698014,0.144979214144,0.147838556021,0.150602856034,0.153275794900,0.155860664796,0.158360421814,0.160777729875,0.163114997727,0.165374410318,0.167557955552,0.169667447232,0.171704544824,0.173670770579,0.175567524415,0.177396096915,0.179157680723,0.180853380570,0.182484222123,0.184051159832,0.185555083895,0.186996826466,0.188377167210,0.189696838269,0.190956528735,0.192156888671,0.193298532739,0.194382043486,0.195407974320,0.196376852211,0.197289180151,0.198145439396,0.198946091509,0.199691580236,0.200382333214,0.201018763547,0.201601271248,0.202130244564,0.202606061206,0.203029089466,0.203399689266,0.203718213112,0.203985006987,0.204200411173,0.204364761010,0.204478387606,0.204541618491,0.204554778225,0.204518188963,0.204432170983,0.204297043170,0.204113123474,0.203880729332,0.203600178060,0.203271787221,0.202895874964,0.202472760343,0.202002763612,0.201486206499,0.200923412464,0.200314706933,0.199660417521,0.198960874240,0.198216409684,0.197427359208,0.196594061096,0.195716856702,0.194796090601,0.193832110710,0.192825268410,0.191775918651,0.190684420057,0.189551135013,0.188376429746,0.187160674403,0.185904243117,0.184607514065,0.183270869523,0.181894695913,0.180479383841,0.179025328137,0.177532927878,0.176002586415,0.174434711393,0.172829714763,0.171188012789,0.169510026058,0.167796179477,0.166046902271,0.164262627973,0.162443794416,0.160590843713,0.158704222245,0.156784380635,0.154831773723,0.152846860538,0.150830104270,0.148781972230,0.146702935818,0.144593470480,0.142454055672,0.140285174804,0.138087315206,0.135860968070,0.133606628398,0.131324794955,0.129015970207,0.126680660263,0.124319374821,0.121932627098,0.119520933771,0.117084814914,0.114624793923,0.112141397455,0.109635155352,0.107106600574,0.104556269119,0.101984699956,0.099392434942,0.096780018747,0.094147998774,0.091496925082,0.088827350298,0.086139829543,0.083434920340,0.080713182535,0.077975178205,0.075221471579,0.072452628944,0.069669218558,0.066871810560,0.064060976879,0.061237291146,0.058401328595,0.055553665977,0.052694881462,0.049825554546,0.046946265955,0.044057597552,0.041160132236,0.038254453851,0.035341147083,0.032420797367,0.029493990784,0.026561313965,0.023623353994,0.020680698302,0.017733934574,0.014783650643,0.011830434394,0.008874873661,0.005917556124,0.002959069213
A_im,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.049494682109,-0.058546212144,-0.066359942754,-0.073328829692,-0.079671394467,-0.085523868216,-0.090977860970,-0.096098400732,-0.100933561155,-0.105520025492,-0.109886504822,-0.114055942577,-0.118046993717,-0.121875050443,-0.125552973498,-0.129091626167,-0.132500272313,-0.135786878500,-0.138958346992,-0.142020698014,-0.144979214144,-0.147838556021,-0.150602856034,-0.153275794900,-0.155860664796,-0.158360421814,-0.160777729875,-0.163114997727,-0.165374410318,-0.167557955552,-0.169667447232,-0.171704544824,-0.173670770579,-0.175567524415,-0.177396096915,-0.179157680723,-0.180853380570,-0.182484222123,-0.184051159832,-0.185555083895,-0.186996826466,-0.188377167210,-0.189696838269,-0.190956528735,-0.192156888671,-0.193298532739,-0.194382043486,-0.195407974320,-0.196376852211,-0.197289180151,-0.198145439396,-0.198946091509,-0.199691580236,-0.200382333214,-0.201018763547,-0.201601271248,-0.202130244564,-0.202606061206,-0.203029089466,-0.203399689266,-0.203718213112,-0.203985006987,-0.204200411173,-0.204364761010,-0.204478387606,-0.204541618491,-0.204554778225,-0.204518188963,-0.204432170983,-0.204297043170,-0.204113123474,-0.203880729332,-0.203600178060,-0.203271787221,-0.202895874964,-0.202472760343,-0.202002763612,-0.201486206499,-0.200923412464,-0.200314706933,-0.199660417521,-0.198960874240,-0.198216409684,-0.197427359208,-0.196594061096,-0.195716856702,-0.194796090601,-0.193832110710,-0.192825268410,-0.191775918651,-0.190684420057,-0.189551135013,-0.188376429746,-0.187160674403,-0.185904243117,-0.184607514065,-0.183270869523,-0.181894695913,-0.180479383841,-0.179025328137,-0.177532927878,-0.176002586415,-0.174434711393,-0.172829714763,-0.171188012789,-0.169510026058,-0.167796179477,-0.166046902271,-0.164262627973,-0.162443794416,-0.160590843713,-0.158704222245,-0.156784380635,-0.154831773723,-0.152846860538,-0.150830104270,-0.148781972230,-0.146702935818,-0.144593470480,-0.142454055672,-0.140285174804,-0.138087315206,-0.135860968070,-0.133606628398,-0.131324794955,-0.129015970207,-0.126680660263,-0.124319374821,-0.121932627098,-0.119520933771,-0.117084814914,-0.114624793923,-0.112141397455,-0.109635155352,-0.107106600574,-0.104556269119,-0.101984699956,-0.099392434942,-0.096780018747,-0.094147998774,-0.091496925082,-0.088827350298,-0.086139829543,-0.083434920340,-0.080713182535,-0.077975178205,-0.075221471579,-0.072452628944,-0.069669218558,-0.066871810560,-0.064060976879,-0.061237291146,-0.058401328595,-0.055553665977,-0.052694881462,-0.049825554546,-0.046946265955,-0.044057597552,-0.041160132236,-0.038254453851,-0.035341147083,-0.032420797367,-0.029493990784,-0.026561313965,-0.023623353994,-0.020680698302,-0.017733934574,-0.014783650643,-0.011830434394,-0.008874873661,-0.005917556124,-0.002959069213
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173
# constraint,power
# norm_sq,8.042477193190
# dEdt,1.000000000000
# lambda_max,0.999905028064
