A_re,0.081859002660,0.096781365786,0.109625641721,0.121038104721,0.131376841259,0.140864111207,0.149648611386,0.157835279590,0.165501193681,0.172704754990,0.179491326911,0.185896869169,0.191950374742,0.197675558529,0.203092060501,0.208216323573,0.213062247487,0.217641684745,0.221964822768,0.226040482597,0.229876355335,0.233479191459,0.236854953965,0.240008943423,0.242945900966,0.245670093787,0.248185386608,0.250495301823,0.252603070428,0.254511675373,0.256223888669,0.257742303295,0.259069360750,0.260207374952,0.261158553028,0.261925013477,0.262508802078,0.262911905857,0.263136265395,0.263183785682,0.263056345714,0.262755806995,0.262284021067,0.261642836202,0.260834103338,0.259859681354,0.258721441753,0.257421272819,0.255961083305,0.254342805693,0.252568399079,0.250639851708,0.248559183201,0.246328446500,0.243949729551,0.241425156755,0.238756890202,0.235947130710,0.232998118678,0.229912134775,0.226691500475,0.223338578441,0.219855772785,0.216245529203,0.212510334987,0.208652718940,0.204675251181,0.200580542865,0.196371245806,0.192050052027,0.187619693219,0.183082940143,0.178442601946,0.173701525427,0.168862594234,0.163928728000,0.158902881433,0.153788043347,0.148587235648,0.143303512272,0.137939958079,0.132499687708,0.126985844390,0.121401598724,0.115750147423,0.110034712020,0.104258537550,0.098424891194,0.092537060906,0.086598354008,0.080612095759,0.074581627908,0.068510307219,0.062401503986,0.056258600514,0.050084989603,0.043884073002,0.037659259854,0.031413965128,0.025151608045,0.018875610483,0.012589395382,0.006296385140
A_im,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.081859002660,-0.096781365786,-0.109625641721,-0.121038104721,-0.131376841259,-0.140864111207,-0.149648611386,-0.157835279590,-0.165501193681,-0.172704754990,-0.179491326911,-0.185896869169,-0.191950374742,-0.197675558529,-0.203092060501,-0.208216323573,-0.213062247487,-0.217641684745,-0.221964822768,-0.226040482597,-0.229876355335,-0.233479191459,-0.236854953965,-0.240008943423,-0.242945900966,-0.245670093787,-0.248185386608,-0.250495301823,-0.252603070428,-0.254511675373,-0.256223888669,-0.257742303295,-0.259069360750,-0.260207374952,-0.261158553028,-0.261925013477,-0.262508802078,-0.262911905857,-0.263136265395,-0.263183785682,-0.263056345714,-0.262755806995,-0.262284021067,-0.261642836202,-0.260834103338,-0.259859681354,-0.258721441753,-0.257421272819,-0.255961083305,-0.254342805693,-0.252568399079,-0.250639851708,-0.248559183201,-0.246328446500,-0.243949729551,-0.241425156755,-0.238756890202,-0.235947130710,-0.232998118678,-0.229912134775,-0.226691500475,-0.223338578441,-0.219855772785,-0.216245529203,-0.212510334987,-0.208652718940,-0.204675251181,-0.200580542865,-0.196371245806,-0.192050052027,-0.187619693219,-0.183082940143,-0.178442601946,-0.173701525427,-0.168862594234,-0.163928728000,-0.158902881433,-0.153788043347,-0.148587235648,-0.143303512272,-0.137939958079,-0.132499687708,-0.126985844390,-0.121401598724,-0.115750147423,-0.110034712020,-0.104258537550,-0.098424891194,-0.092537060906,-0.086598354008,-0.080612095759,-0.074581627908,-0.068510307219,-0.062401503986,-0.056258600514,-0.050084989603,-0.043884073002,-0.037659259854,-0.031413965128,-0.025151608045,-0.018875610483,-0.012589395382,-0.006296385140
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104
# constraint,power
# norm_sq,8.042477193190
# dEdt,1.000000000000
# lambda_max,0.999740123931
