A_re,0.042651483432,0.050455238926,0.057194723495,0.063208845345,0.068686173125,0.073744342672,0.078462521062,0.082896954039,0.087089264484,0.091071248616,0.094867822812,0.098498924300,0.101980786621,0.105326824162,0.108548262895,0.111654600995,0.114653952227,0.117553306627,0.120358731563,0.123075529046,0.125708360364,0.128261345981,0.130738146435,0.133142028471,0.135475919569,0.137742453266,0.139944007093,0.142082734555,0.144160592239,0.146179362955,0.148140675565,0.150046022078,0.151896772461,0.153694187514,0.155439430114,0.157133575080,0.158777617855,0.160372482164,0.161919026811,0.163418051713,0.164870303283,0.166276479237,0.167637232909,0.168953177126,0.170224887695,0.171452906557,0.172637744639,0.173779884440,0.174879782378,0.175937870931,0.176954560591,0.177930241639,0.178865285785,0.179760047657,0.180614866177,0.181430065825,0.182205957796,0.182942841079,0.183641003442,0.184300722349,0.184922265806,0.185505893145,0.186051855755,0.186560397754,0.187031756620,0.187466163776,0.187863845132,0.188225021595,0.188549909543,0.188838721264,0.189091665371,0.189308947190,0.189490769118,0.189637330965,0.189748830267,0.189825462587,0.189867421790,0.189874900308,0.189848089383,0.189787179297,0.189692359589,0.189563819261,0.189401746963,0.189206331178,0.188977760389,0.188716223236,0.188421908668,0.188095006081,0.187735705451,0.187344197457,0.186920673598,0.186465326302,0.185978349030,0.185459936372,0.184910284135,0.184329589431,0.183718050756,0.183075868062,0.182403242829,0.181700378132,0.180967478695,0.180204750955,0.179412403111,0.178590645172,0.177739689004,0.176859748374,0.175951038984,0.175013778510,0.174048186633,0.173054485071,0.172032897602,0.170983650094,0.169906970521,0.168803088987,0.167672237743,0.166514651198,0.165330565937,0.164120220730,0.162883856538,0.161621716527,0.160334046066,0.159021092733,0.157683106322,0.156320338833,0.154933044480,0.153521479683,0.152085903066,0.150626575451,0.149143759848,0.147637721450,0.146108727624,0.144557047896,0.142982953943,0.141386719576,0.139768620730,0.138128935444,0.136467943847,0.134785928142,0.133083172584,0.131359963462,0.129616589079,0.127853339731,0.126070507683,0.124268387149,0.122447274265,0.120607467067,0.118749265462,0.116872971207,0.114978887878,0.113067320844,0.111138577237,0.109192965926,0.107230797486,0.105252384166,0.103258039860,0.101248080076,0.099222821904,0.097182583979,0.095127686456,0.093058450967,0.090975200595,0.088878259835,0.086767954558,0.084644611979,0.082508560617,0.080360130263,0.078199651936,0.076027457854,0.073843881391,0.071649257038,0.069443920369,0.067228207997,0.065002457540,0.062767007575,0.060522197605,0.058268368014,0.056005860026,0.053735015669,0.051456177729,0.049169689710,0.046875895794,0.044575140797,0.042267770128,0.039954129745,0.037634566115,0.035309426170,0.032979057262,0.030643807124,0.028304023822,0.025960055715,0.023612251410,0.021260959717,0.018906529607,0.016549310167,0.014189650555,0.011827899957,0.009464407543,0.007099522419,0.004733593587,0.002366969895
A_im,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.042651483432,-0.050455238926,-0.057194723495,-0.063208845345,-0.068686173125,-0.073744342672,-0.078462521062,-0.082896954039,-0.087089264484,-0.091071248616,-0.094867822812,-0.098498924300,-0.101980786621,-0.105326824162,-0.108548262895,-0.111654600995,-0.114653952227,-0.117553306627,-0.120358731563,-0.123075529046,-0.125708360364,-0.128261345981,-0.130738146435,-0.133142028471,-0.135475919569,-0.137742453266,-0.139944007093,-0.142082734555,-0.144160592239,-0.146179362955,-0.148140675565,-0.150046022078,-0.151896772461,-0.153694187514,-0.155439430114,-0.157133575080,-0.158777617855,-0.160372482164,-0.161919026811,-0.163418051713,-0.164870303283,-0.166276479237,-0.167637232909,-0.168953177126,-0.170224887695,-0.171452906557,-0.172637744639,-0.173779884440,-0.174879782378,-0.175937870931,-0.176954560591,-0.177930241639,-0.178865285785,-0.179760047657,-0.180614866177,-0.181430065825,-0.182205957796,-0.182942841079,-0.183641003442,-0.184300722349,-0.184922265806,-0.185505893145,-0.186051855755,-0.186560397754,-0.187031756620,-0.187466163776,-0.187863845132,-0.188225021595,-0.188549909543,-0.188838721264,-0.189091665371,-0.189308947190,-0.189490769118,-0.189637330965,-0.189748830267,-0.189825462587,-0.189867421790,-0.189874900308,-0.189848089383,-0.189787179297,-0.189692359589,-0.189563819261,-0.189401746963,-0.189206331178,-0.188977760389,-0.188716223236,-0.188421908668,-0.188095006081,-0.187735705451,-0.187344197457,-0.186920673598,-0.186465326302,-0.185978349030,-0.185459936372,-0.184910284135,-0.184329589431,-0.183718050756,-0.183075868062,-0.182403242829,-0.181700378132,-0.180967478695,-0.180204750955,-0.179412403111,-0.178590645172,-0.177739689004,-0.176859748374,-0.175951038984,-0.175013778510,-0.174048186633,-0.173054485071,-0.172032897602,-0.170983650094,-0.169906970521,-0.168803088987,-0.167672237743,-0.166514651198,-0.165330565937,-0.164120220730,-0.162883856538,-0.161621716527,-0.160334046066,-0.159021092733,-0.157683106322,-0.156320338833,-0.154933044480,-0.153521479683,-0.152085903066,-0.150626575451,-0.149143759848,-0.147637721450,-0.146108727624,-0.144557047896,-0.142982953943,-0.141386719576,-0.139768620730,-0.138128935444,-0.136467943847,-0.134785928142,-0.133083172584,-0.131359963462,-0.129616589079,-0.127853339731,-0.126070507683,-0.124268387149,-0.122447274265,-0.120607467067,-0.118749265462,-0.116872971207,-0.114978887878,-0.113067320844,-0.111138577237,-0.109192965926,-0.107230797486,-0.105252384166,-0.103258039860,-0.101248080076,-0.099222821904,-0.097182583979,-0.095127686456,-0.093058450967,-0.090975200595,-0.088878259835,-0.086767954558,-0.084644611979,-0.082508560617,-0.080360130263,-0.078199651936,-0.076027457854,-0.073843881391,-0.071649257038,-0.069443920369,-0.067228207997,-0.065002457540,-0.062767007575,-0.060522197605,-0.058268368014,-0.056005860026,-0.053735015669,-0.051456177729,-0.049169689710,-0.046875895794,-0.044575140797,-0.042267770128,-0.039954129745,-0.037634566115,-0.035309426170,-0.032979057262,-0.030643807124,-0.028304023822,-0.025960055715,-0.023612251410,-0.021260959717,-0.018906529607,-0.016549310167,-0.014189650555,-0.011827899957,-0.009464407543,-0.007099522419,-0.004733593587,-0.002366969895
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
# constraint,power
# norm_sq,8.042477193190
# dEdt,1.000000000000
# lambda_max,0.999929478184
