A_re,0.044866979802,0.053074897659,0.060162489207,0.066486175350,0.072244235518,0.077560338227,0.082517690477,0.087175391982,0.091577164072,0.095756394527,0.099739237086,0.103546610546,0.107195540221,0.110700088214,0.114072016738,0.117321272515,0.120456347874,0.123484554866,0.126412236677,0.129244933026,0.131987511211,0.134644271131,0.137219030334,0.139715193537,0.142135809946,0.144483620892,0.146761099711,0.148970485345,0.151113810843,0.153192927671,0.155209526550,0.157165155425,0.159061235021,0.160899072367,0.162679872621,0.164404749422,0.166074734012,0.167690783286,0.169253786923,0.170764573728,0.172223917283,0.173632540997,0.174991122633,0.176300298378,0.177560666503,0.178772790678,0.179937202957,0.181054406497,0.182124878021,0.183149070064,0.184127413017,0.185060316997,0.185948173560,0.186791357265,0.187590227115,0.188345127881,0.189056391315,0.189724337279,0.190349274777,0.190931502910,0.191471311768,0.191968983245,0.192424791801,0.192839005170,0.193211885011,0.193543687524,0.193834664012,0.194085061411,0.194295122785,0.194465087783,0.194595193068,0.194685672718,0.194736758602,0.194748680727,0.194721667567,0.194655946369,0.194551743442,0.194409284419,0.194228794519,0.194010498772,0.193754622246,0.193461390254,0.193131028546,0.192763763489,0.192359822243,0.191919432916,0.191442824713,0.190930228079,0.190381874829,0.189797998267,0.189178833308,0.188524616577,0.187835586512,0.187111983458,0.186354049754,0.185562029812,0.184736170190,0.183876719667,0.182983929301,0.182058052494,0.181099345042,0.180108065188,0.179084473665,0.178028833742,0.176941411256,0.175822474654,0.174672295016,0.173491146085,0.172279304295,0.171037048786,0.169764661423,0.168462426815,0.167130632324,0.165769568075,0.164379526962,0.162960804657,0.161513699609,0.160038513042,0.158535548959,0.157005114133,0.155447518103,0.153863073165,0.152252094361,0.150614899472,0.148951808997,0.147263146146,0.145549236815,0.143810409575,0.142046995646,0.140259328880,0.138447745736,0.136612585257,0.134754189043,0.132872901224,0.130969068434,0.129043039781,0.127095166815,0.125125803496,0.123135306167,0.121124033511,0.119092346524,0.117040608474,0.114969184870,0.112878443416,0.110768753979,0.108640488549,0.106494021193,0.104329728022,0.102147987139,0.099949178607,0.097733684396,0.095501888344,0.093254176111,0.090990935131,0.088712554568,0.086419425268,0.084111939710,0.081790491960,0.079455477620,0.077107293780,0.074746338967,0.072373013093,0.069987717408,0.067590854443,0.065182827963,0.062764042910,0.060334905352,0.057895822431,0.055447202307,0.052989454103,0.050522987853,0.048048214446,0.045565545570,0.043075393654,0.040578171819,0.038074293813,0.035564173962,0.033048227108,0.030526868554,0.028000514006,0.025469579516,0.022934481423,0.020395636297,0.017853460879,0.015308372023,0.012760786638,0.010211121629,0.007659793837,0.005107219982,0.002553816603
A_im,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.044866979802,-0.053074897659,-0.060162489207,-0.066486175350,-0.072244235518,-0.077560338227,-0.082517690477,-0.087175391982,-0.091577164072,-0.095756394527,-0.099739237086,-0.103546610546,-0.107195540221,-0.110700088214,-0.114072016738,-0.117321272515,-0.120456347874,-0.123484554866,-0.126412236677,-0.129244933026,-0.131987511211,-0.134644271131,-0.137219030334,-0.139715193537,-0.142135809946,-0.144483620892,-0.146761099711,-0.148970485345,-0.151113810843,-0.153192927671,-0.155209526550,-0.157165155425,-0.159061235021,-0.160899072367,-0.162679872621,-0.164404749422,-0.166074734012,-0.167690783286,-0.169253786923,-0.170764573728,-0.172223917283,-0.173632540997,-0.174991122633,-0.176300298378,-0.177560666503,-0.178772790678,-0.179937202957,-0.181054406497,-0.182124878021,-0.183149070064,-0.184127413017,-0.185060316997,-0.185948173560,-0.186791357265,-0.187590227115,-0.188345127881,-0.189056391315,-0.189724337279,-0.190349274777,-0.190931502910,-0.191471311768,-0.191968983245,-0.192424791801,-0.192839005169,-0.193211885011,-0.193543687524,-0.193834664012,-0.194085061411,-0.194295122785,-0.194465087783,-0.194595193068,-0.194685672718,-0.194736758602,-0.194748680727,-0.194721667567,-0.194655946369,-0.194551743442,-0.194409284419,-0.194228794519,-0.194010498772,-0.193754622246,-0.193461390254,-0.193131028546,-0.192763763489,-0.192359822243,-0.191919432916,-0.191442824713,-0.190930228079,-0.190381874829,-0.189797998267,-0.189178833308,-0.188524616577,-0.187835586512,-0.187111983458,-0.186354049754,-0.185562029812,-0.184736170190,-0.183876719667,-0.182983929301,-0.182058052494,-0.181099345042,-0.180108065188,-0.179084473665,-0.178028833742,-0.176941411256,-0.175822474654,-0.174672295016,-0.173491146085,-0.172279304295,-0.171037048786,-0.169764661423,-0.168462426815,-0.167130632324,-0.165769568075,-0.164379526962,-0.162960804657,-0.161513699609,-0.160038513042,-0.158535548959,-0.157005114133,-0.155447518103,-0.153863073165,-0.152252094361,-0.150614899472,-0.148951808997,-0.147263146146,-0.145549236815,-0.143810409575,-0.142046995646,-0.140259328880,-0.138447745736,-0.136612585257,-0.134754189043,-0.132872901224,-0.130969068434,-0.129043039781,-0.127095166815,-0.125125803496,-0.123135306167,-0.121124033511,-0.119092346524,-0.117040608474,-0.114969184870,-0.112878443416,-0.110768753979,-0.108640488549,-0.106494021193,-0.104329728022,-0.102147987139,-0.099949178607,-0.097733684396,-0.095501888344,-0.093254176111,-0.090990935131,-0.088712554568,-0.086419425268,-0.084111939710,-0.081790491960,-0.079455477620,-0.077107293780,-0.074746338967,-0.072373013093,-0.069987717408,-0.067590854443,-0.065182827963,-0.062764042910,-0.060334905352,-0.057895822431,-0.055447202307,-0.052989454103,-0.050522987853,-0.048048214446,-0.045565545570,-0.043075393654,-0.040578171819,-0.038074293813,-0.035564173962,-0.033048227108,-0.030526868554,-0.028000514006,-0.025469579516,-0.022934481423,-0.020395636297,-0.017853460879,-0.015308372023,-0.012760786638,-0.010211121629,-0.007659793837,-0.005107219982,-0.002553816603
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191
# constraint,power
# norm_sq,8.042477193190
# dEdt,1.000000000000
# lambda_max,0.999921960235
