A_re,0.052185964745,0.061727707740,0.069963077432,0.077306246555,0.083987480919,0.090150292140,0.095891153604,0.101278519129,0.106362973128,0.111183096303,0.115769069100,0.120144995598,0.124330462709,0.128341621312,0.132191957050,0.135892853122,0.139454009768,0.142883762648,0.146189328365,0.149376996513,0.152452281807,0.155420045996,0.158284596554,0.161049767354,0.163718985167,0.166295324909,0.168781555897,0.171180180807,0.173493468715,0.175723483270,0.177872106847,0.179941061362,0.181931926291,0.183846154337,0.185685085112,0.187449957130,0.189141918356,0.190762035521,0.192311302373,0.193790647007,0.195200938394,0.196542992221,0.197817576115,0.199025414344,0.200167192038,0.201243559012,0.202255133205,0.203202503815,0.204086234129,0.204906864106,0.205664912726,0.206360880137,0.206995249614,0.207568489352,0.208081054113,0.208533386737,0.208925919522,0.209259075507,0.209533269645,0.209748909886,0.209906398175,0.210006131378,0.210048502134,0.210033899642,0.209962710397,0.209835318858,0.209652108083,0.209413460303,0.209119757462,0.208771381718,0.208368715903,0.207912143952,0.207402051302,0.206838825261,0.206222855348,0.205554533610,0.204834254914,0.204062417220,0.203239421830,0.202365673619,0.201441581247,0.200467557357,0.199444018755,0.198371386573,0.197250086420,0.196080548524,0.194863207851,0.193598504222,0.192286882414,0.190928792250,0.189524688683,0.188075031866,0.186580287212,0.185040925453,0.183457422681,0.181830260389,0.180159925500,0.178446910391,0.176691712908,0.174894836378,0.173056789610,0.171178086898,0.169259248006,0.167300798162,0.165303268035,0.163267193713,0.161193116675,0.159081583757,0.156933147116,0.154748364189,0.152527797645,0.150272015340,0.147981590258,0.145657100457,0.143299129010,0.140908263938,0.138485098147,0.136030229352,0.133544260009,0.131027797236,0.128481452736,0.125905842713,0.123301587789,0.120669312917,0.118009647291,0.115323224256,0.112610681212,0.109872659517,0.107109804395,0.104322764826,0.101512193451,0.098678746467,0.095823083517,0.092945867587,0.090047764891,0.087129444767,0.084191579558,0.081234844500,0.078259917608,0.075267479556,0.072258213561,0.069232805261,0.066191942596,0.063136315686,0.060066616706,0.056983539762,0.053887780768,0.050780037317,0.047661008555,0.044531395052,0.041391898673,0.038243222451,0.035086070453,0.031921147651,0.028749159787,0.025570813246,0.022386814920,0.019197872070,0.016004692202,0.012807982924,0.009608451815,0.006406806288,0.003203753458
A_im,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.052185964745,-0.061727707740,-0.069963077432,-0.077306246555,-0.083987480919,-0.090150292140,-0.095891153604,-0.101278519129,-0.106362973128,-0.111183096303,-0.115769069100,-0.120144995598,-0.124330462709,-0.128341621312,-0.132191957050,-0.135892853122,-0.139454009768,-0.142883762648,-0.146189328365,-0.149376996513,-0.152452281807,-0.155420045996,-0.158284596554,-0.161049767354,-0.163718985167,-0.166295324909,-0.168781555897,-0.171180180807,-0.173493468715,-0.175723483270,-0.177872106847,-0.179941061362,-0.181931926291,-0.183846154337,-0.185685085112,-0.187449957130,-0.189141918356,-0.190762035521,-0.192311302373,-0.193790647007,-0.195200938394,-0.196542992221,-0.197817576115,-0.199025414344,-0.200167192038,-0.201243559012,-0.202255133205,-0.203202503815,-0.204086234129,-0.204906864106,-0.205664912726,-0.206360880137,-0.206995249614,-0.207568489352,-0.208081054113,-0.208533386737,-0.208925919522,-0.209259075507,-0.209533269645,-0.209748909886,-0.209906398175,-0.210006131378,-0.210048502134,-0.210033899642,-0.209962710397,-0.209835318858,-0.209652108083,-0.209413460303,-0.209119757462,-0.208771381718,-0.208368715903,-0.207912143952,-0.207402051302,-0.206838825261,-0.206222855348,-0.205554533610,-0.204834254914,-0.204062417220,-0.203239421830,-0.202365673618,-0.201441581247,-0.200467557357,-0.199444018755,-0.198371386573,-0.197250086420,-0.196080548524,-0.194863207851,-0.193598504222,-0.192286882414,-0.190928792250,-0.189524688683,-0.188075031866,-0.186580287212,-0.185040925453,-0.183457422681,-0.181830260389,-0.180159925500,-0.178446910391,-0.176691712908,-0.174894836378,-0.173056789610,-0.171178086898,-0.169259248006,-0.167300798162,-0.165303268035,-0.163267193713,-0.161193116675,-0.159081583757,-0.156933147116,-0.154748364189,-0.152527797645,-0.150272015340,-0.147981590258,-0.145657100457,-0.143299129010,-0.140908263938,-0.138485098147,-0.136030229352,-0.133544260009,-0.131027797236,-0.128481452736,-0.125905842713,-0.123301587789,-0.120669312917,-0.118009647291,-0.115323224256,-0.112610681212,-0.109872659517,-0.107109804395,-0.104322764826,-0.101512193451,-0.098678746467,-0.095823083517,-0.092945867587,-0.090047764891,-0.087129444767,-0.084191579558,-0.081234844500,-0.078259917608,-0.075267479556,-0.072258213561,-0.069232805261,-0.066191942596,-0.063136315686,-0.060066616706,-0.056983539762,-0.053887780768,-0.050780037317,-0.047661008555,-0.044531395052,-0.041391898673,-0.038243222451,-0.035086070453,-0.031921147651,-0.028749159787,-0.025570813246,-0.022386814920,-0.019197872070,-0.016004692202,-0.012807982924,-0.009608451815,-0.006406806288,-0.003203753458
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164
# constraint,power
# norm_sq,8.042477193190
# dEdt,1.000000000000
# lambda_max,0.999894416603
