A_re,0.066691076566,0.078869119698,0.089367470917,0.098714217958,0.107202524725,0.115014775891,0.122273319411,0.129064761136,0.135452928142,0.141486358469,0.147202901164,0.152632682107,0.157800093354,0.162725172148,0.167424583770,0.171912338941,0.176200328381,0.180298728382,0.184216313467,0.187960700870,0.191538544129,0.194955688169,0.198217294804,0.201327945281,0.204291724776,0.207112292574,0.209792940786,0.212336643794,0.214746100162,0.217023768353,0.219171897337,0.221192552947,0.223087640685,0.224858925536,0.226508049255,0.228036545507,0.229445853174,0.230737328083,0.231912253392,0.232971848789,0.233917278683,0.234749659510,0.235470066258,0.236079538314,0.236579084717,0.236969688874,0.237252312813,0.237427901025,0.237497383921,0.237461680978,0.237321703567,0.237078357537,0.236732545541,0.236285169157,0.235737130812,0.235089335526,0.234342692496,0.233498116539,0.232556529391,0.231518860897,0.230386050075,0.229159046092,0.227838809133,0.226426311189,0.224922536768,0.223328483522,0.221645162816,0.219873600225,0.218014835976,0.216069925332,0.214039938929,0.211925963059,0.209729099912,0.207450467772,0.205091201180,0.202652451052,0.200135384766,0.197541186216,0.194871055836,0.192126210589,0.189307883935,0.186417325768,0.183455802331,0.180424596104,0.177325005674,0.174158345579,0.170925946135,0.167629153243,0.164269328173,0.160847847341,0.157366102057,0.153825498266,0.150227456269,0.146573410430,0.142864808875,0.139103113166,0.135289797973,0.131426350730,0.127514271277,0.123555071496,0.119550274933,0.115501416409,0.111410041625,0.107277706754,0.103105978028,0.098896431314,0.094650651680,0.090370232962,0.086056777312,0.081711894749,0.077337202695,0.072934325516,0.068504894046,0.064050545110,0.059572921046,0.055073669212,0.050554441500,0.046016893839,0.041462685693,0.036893479561,0.032310940468,0.027716735456,0.023112533074,0.018500002857,0.013880814815,0.009256638911,0.004629144538
A_im,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.066691076566,-0.078869119698,-0.089367470917,-0.098714217958,-0.107202524725,-0.115014775891,-0.122273319411,-0.129064761136,-0.135452928142,-0.141486358469,-0.147202901164,-0.152632682107,-0.157800093354,-0.162725172148,-0.167424583770,-0.171912338941,-0.176200328381,-0.180298728382,-0.184216313467,-0.187960700870,-0.191538544129,-0.194955688169,-0.198217294804,-0.201327945281,-0.204291724776,-0.207112292574,-0.209792940786,-0.212336643794,-0.214746100162,-0.217023768353,-0.219171897337,-0.221192552947,-0.223087640685,-0.224858925536,-0.226508049255,-0.228036545507,-0.229445853174,-0.230737328083,-0.231912253392,-0.232971848789,-0.233917278683,-0.234749659510,-0.235470066258,-0.236079538314,-0.236579084717,-0.236969688874,-0.237252312813,-0.237427901025,-0.237497383921,-0.237461680978,-0.237321703567,-0.237078357537,-0.236732545541,-0.236285169157,-0.235737130812,-0.235089335526,-0.234342692496,-0.233498116539,-0.232556529391,-0.231518860897,-0.230386050075,-0.229159046092,-0.227838809133,-0.226426311189,-0.224922536768,-0.223328483522,-0.221645162816,-0.219873600225,-0.218014835976,-0.216069925332,-0.214039938929,-0.211925963059,-0.209729099912,-0.207450467772,-0.205091201180,-0.202652451052,-0.200135384766,-0.197541186216,-0.194871055836,-0.192126210589,-0.189307883935,-0.186417325768,-0.183455802331,-0.180424596104,-0.177325005674,-0.174158345579,-0.170925946135,-0.167629153243,-0.164269328173,-0.160847847341,-0.157366102057,-0.153825498266,-0.150227456269,-0.146573410430,-0.142864808875,-0.139103113166,-0.135289797973,-0.131426350730,-0.127514271277,-0.123555071496,-0.119550274933,-0.115501416409,-0.111410041625,-0.107277706754,-0.103105978028,-0.098896431314,-0.094650651680,-0.090370232962,-0.086056777312,-0.081711894749,-0.077337202695,-0.072934325516,-0.068504894046,-0.064050545110,-0.059572921046,-0.055073669212,-0.050554441500,-0.046016893839,-0.041462685693,-0.036893479561,-0.032310940468,-0.027716735456,-0.023112533074,-0.018500002857,-0.013880814815,-0.009256638911,-0.004629144538
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128
# constraint,power
# norm_sq,8.042477193190
# dEdt,1.000000000000
# lambda_max,0.999827540714
