A_re,0.062811467721,0.074285424544,0.084180203912,0.092993503085,0.101001733915,0.108376948802,0.115234634789,0.121656597683,0.127703173468,0.133420284061,0.138843771109,0.144002190361,0.148918686159,0.153612290931,0.158098851457,0.162391705019,0.166502183273,0.170439994573,0.174213518735,0.177830037544,0.181295917308,0.184616755101,0.187797497133,0.190842535474,0.193755787758,0.196540763402,0.199200619001,0.201738204996,0.204156105230,0.206456670661,0.208642048262,0.210714205912,0.212674953938,0.214525963832,0.216268784591,0.217904857032,0.219435526374,0.220862053340,0.222185623984,0.223407358410,0.224528318537,0.225549515025,0.226471913474,0.227296439984,0.228023986149,0.228655413556,0.229191557844,0.229633232372,0.229981231537,0.230236333788,0.230399304357,0.230470897742,0.230451859969,0.230342930646,0.230144844844,0.229858334806,0.229484131505,0.229022966075,0.228475571108,0.227842681845,0.227125037259,0.226323381045,0.225438462524,0.224471037466,0.223421868840,0.222291727490,0.221081392761,0.219791653054,0.218423306333,0.216977160581,0.215454034209,0.213854756419,0.212180167535,0.210431119283,0.208608475044,0.206713110075,0.204745911690,0.202707779424,0.200599625154,0.198422373208,0.196176960442,0.193864336295,0.191485462821,0.189041314704,0.186532879246,0.183961156347,0.181327158456,0.178631910510,0.175876449861,0.173061826179,0.170189101348,0.167259349343,0.164273656095,0.161233119348,0.158138848496,0.154991964412,0.151793599268,0.148544896343,0.145247009818,0.141901104563,0.138508355919,0.135069949465,0.131587080776,0.128060955182,0.124492787506,0.120883801806,0.117235231101,0.113548317100,0.109824309909,0.106064467752,0.102270056667,0.098442350207,0.094582629134,0.090692181104,0.086772300352,0.082824287369,0.078849448573,0.074849095980,0.070824546868,0.066777123439,0.062708152472,0.058618964983,0.054510895868,0.050385283556,0.046243469650,0.042086798570,0.037916617190,0.033734274478,0.029541121127,0.025338509190,0.021127791708,0.016910322342,0.012687454998,0.008460543456,0.004230940991
A_im,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.062811467721,-0.074285424544,-0.084180203912,-0.092993503085,-0.101001733915,-0.108376948802,-0.115234634789,-0.121656597683,-0.127703173468,-0.133420284061,-0.138843771109,-0.144002190361,-0.148918686159,-0.153612290931,-0.158098851457,-0.162391705019,-0.166502183273,-0.170439994573,-0.174213518735,-0.177830037544,-0.181295917308,-0.184616755101,-0.187797497133,-0.190842535474,-0.193755787758,-0.196540763402,-0.199200619001,-0.201738204996,-0.204156105230,-0.206456670661,-0.208642048262,-0.210714205912,-0.212674953938,-0.214525963832,-0.216268784591,-0.217904857032,-0.219435526374,-0.220862053340,-0.222185623984,-0.223407358410,-0.224528318537,-0.225549515025,-0.226471913474,-0.227296439984,-0.228023986149,-0.228655413556,-0.229191557844,-0.229633232372,-0.229981231537,-0.230236333788,-0.230399304357,-0.230470897742,-0.230451859969,-0.230342930646,-0.230144844844,-0.229858334806,-0.229484131505,-0.229022966075,-0.228475571108,-0.227842681845,-0.227125037259,-0.226323381045,-0.225438462524,-0.224471037466,-0.223421868840,-0.222291727490,-0.221081392761,-0.219791653054,-0.218423306333,-0.216977160581,-0.215454034209,-0.213854756419,-0.212180167535,-0.210431119283,-0.208608475044,-0.206713110075,-0.204745911690,-0.202707779424,-0.200599625154,-0.198422373208,-0.196176960442,-0.193864336295,-0.191485462821,-0.189041314704,-0.186532879246,-0.183961156347,-0.181327158456,-0.178631910510,-0.175876449861,-0.173061826179,-0.170189101348,-0.167259349343,-0.164273656095,-0.161233119348,-0.158138848496,-0.154991964412,-0.151793599268,-0.148544896343,-0.145247009818,-0.141901104563,-0.138508355919,-0.135069949465,-0.131587080776,-0.128060955182,-0.124492787506,-0.120883801806,-0.117235231101,-0.113548317100,-0.109824309909,-0.106064467752,-0.102270056667,-0.098442350207,-0.094582629134,-0.090692181104,-0.086772300352,-0.082824287369,-0.078849448573,-0.074849095980,-0.070824546868,-0.066777123439,-0.062708152472,-0.058618964983,-0.054510895868,-0.050385283556,-0.046243469650,-0.042086798570,-0.037916617190,-0.033734274478,-0.029541121127,-0.025338509190,-0.021127791708,-0.016910322342,-0.012687454998,-0.008460543456,-0.004230940991
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136
# constraint,power
# norm_sq,8.042477193190
# dEdt,1.000000000000
# lambda_max,0.999847028448
