A_re,0.058515341309,0.069218639666,0.078459885898,0.086703812937,0.094208915068,0.101136387067,0.107594660560,0.113660732191,0.119391547072,0.124830577650,0.130011865593,0.134962628649,0.139705009848,0.144257290516,0.148634755168,0.152850323073,0.156915019061,0.160838330883,0.164628484832,0.168292661363,0.171837165909,0.175267565790,0.178588801064,0.181805275137,0.184920929474,0.187939305679,0.190863597466,0.193696694450,0.196441219285,0.199099559335,0.201673893832,0.204166217284,0.206578359740,0.208912004416,0.211168703087,0.213349889584,0.215456891664,0.217490941505,0.219453184985,0.221344689948,0.223166453555,0.224919408863,0.226604430722,0.228222341066,0.229773913688,0.231259878540,0.232680925631,0.234037708556,0.235330847707,0.236560933188,0.237728527477,0.238834167861,0.239878368651,0.240861623230,0.241784405913,0.242647173672,0.243450367714,0.244194414938,0.244879729278,0.245506712949,0.246075757589,0.246587245327,0.247041549762,0.247439036882,0.247780065910,0.248064990087,0.248294157414,0.248467911323,0.248586591321,0.248650533574,0.248660071463,0.248615536096,0.248517256788,0.248365561512,0.248160777310,0.247903230691,0.247593247994,0.247231155727,0.246817280887,0.246351951259,0.245835495694,0.245268244366,0.244650529019,0.243982683193,0.243265042433,0.242497944490,0.241681729501,0.240816740166,0.239903321901,0.238941822995,0.237932594737,0.236875991554,0.235772371121,0.234622094478,0.233425526125,0.232183034114,0.230894990142,0.229561769618,0.228183751741,0.226761319564,0.225294860047,0.223784764114,0.222231426694,0.220635246767,0.218996627397,0.217315975760,0.215593703174,0.213830225116,0.212025961241,0.210181335394,0.208296775618,0.206372714158,0.204409587462,0.202407836180,0.200367905152,0.198290243407,0.196175304143,0.194023544713,0.191835426607,0.189611415431,0.187351980879,0.185057596711,0.182728740717,0.180365894692,0.177969544393,0.175540179510,0.173078293621,0.170584384155,0.168058952345,0.165502503183,0.162915545376,0.160298591292,0.157652156912,0.154976761775,0.152272928926,0.149541184856,0.146782059447,0.143996085910,0.141183800727,0.138345743586,0.135482457318,0.132594487830,0.129682384041,0.126746697814,0.123787983883,0.120806799788,0.117803705797,0.114779264840,0.111734042430,0.108668606592,0.105583527784,0.102479378822,0.099356734800,0.096216173013,0.093058272880,0.089883615856,0.086692785358,0.083486366680,0.080264946908,0.077029114840,0.073779460899,0.070516577051,0.067241056715,0.063953494680,0.060654487017,0.057344630991,0.054024524973,0.050694768354,0.047355961453,0.044008705426,0.040653602182,0.037291254287,0.033922264876,0.030547237561,0.027166776339,0.023781485503,0.020391969545,0.016998833069,0.013602680695,0.010204116967,0.006803746259,0.003402172684
A_im,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_re,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_im,-0.058515341309,-0.069218639666,-0.078459885898,-0.086703812937,-0.094208915068,-0.101136387067,-0.107594660560,-0.113660732191,-0.119391547072,-0.124830577650,-0.130011865593,-0.134962628649,-0.139705009848,-0.144257290516,-0.148634755168,-0.152850323073,-0.156915019061,-0.160838330883,-0.164628484832,-0.168292661363,-0.171837165909,-0.175267565790,-0.178588801064,-0.181805275137,-0.184920929474,-0.187939305679,-0.190863597466,-0.193696694450,-0.196441219285,-0.199099559335,-0.201673893832,-0.204166217284,-0.206578359740,-0.208912004416,-0.211168703087,-0.213349889584,-0.215456891664,-0.217490941505,-0.219453184985,-0.221344689948,-0.223166453555,-0.224919408863,-0.226604430722,-0.228222341066,-0.229773913688,-0.231259878540,-0.232680925631,-0.234037708556,-0.235330847707,-0.236560933188,-0.237728527477,-0.238834167861,-0.239878368651,-0.240861623230,-0.241784405913,-0.242647173672,-0.243450367714,-0.244194414938,-0.244879729278,-0.245506712949,-0.246075757589,-0.246587245327,-0.247041549762,-0.247439036882,-0.247780065910,-0.248064990087,-0.248294157414,-0.248467911323,-0.248586591321,-0.248650533574,-0.248660071463,-0.248615536096,-0.248517256788,-0.248365561512,-0.248160777310,-0.247903230691,-0.247593247994,-0.247231155727,-0.246817280887,-0.246351951259,-0.245835495694,-0.245268244366,-0.244650529019,-0.243982683193,-0.243265042433,-0.242497944490,-0.241681729501,-0.240816740166,-0.239903321901,-0.238941822995,-0.237932594737,-0.236875991554,-0.235772371121,-0.234622094478,-0.233425526125,-0.232183034114,-0.230894990142,-0.229561769618,-0.228183751741,-0.226761319564,-0.225294860047,-0.223784764114,-0.222231426694,-0.220635246767,-0.218996627397,-0.217315975760,-0.215593703174,-0.213830225116,-0.212025961241,-0.210181335394,-0.208296775618,-0.206372714158,-0.204409587462,-0.202407836180,-0.200367905152,-0.198290243407,-0.196175304143,-0.194023544713,-0.191835426607,-0.189611415431,-0.187351980879,-0.185057596711,-0.182728740717,-0.180365894692,-0.177969544393,-0.175540179510,-0.173078293621,-0.170584384155,-0.168058952345,-0.165502503183,-0.162915545376,-0.160298591292,-0.157652156912,-0.154976761775,-0.152272928926,-0.149541184856,-0.146782059447,-0.143996085910,-0.141183800727,-0.138345743586,-0.135482457318,-0.132594487830,-0.129682384041,-0.126746697814,-0.123787983883,-0.120806799788,-0.117803705797,-0.114779264840,-0.111734042430,-0.108668606592,-0.105583527784,-0.102479378822,-0.099356734800,-0.096216173013,-0.093058272880,-0.089883615856,-0.086692785358,-0.083486366680,-0.080264946908,-0.077029114840,-0.073779460899,-0.070516577051,-0.067241056715,-0.063953494680,-0.060654487017,-0.057344630991,-0.054024524973,-0.050694768354,-0.047355961453,-0.044008705426,-0.040653602182,-0.037291254287,-0.033922264876,-0.030547237561,-0.027166776339,-0.023781485503,-0.020391969545,-0.016998833069,-0.013602680695,-0.010204116967,-0.006803746259,-0.003402172684
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183
# constraint,power
# norm_sq,12.566370614359
# dEdt,1.000000000000
# lambda_max,0.999915045137
