A_re,0.080866455667,0.095635899356,0.108370512529,0.119710851287,0.130012595456,0.139497082624,0.148312838414,0.156565036871,0.164331220649,0.171670383874,0.178628550844,0.185242372972,0.191541541555,0.197550460367,0.203289437817,0.208775557156,0.214023324932,0.219045162997,0.223851787828,0.228452507126,0.232855454714,0.237067778702,0.241095793782,0.244945105657,0.248620713587,0.252127095563,0.255468279569,0.258647903603,0.261669266550,0.264535371545,0.267248963133,0.269812559271,0.272228479027,0.274498866644,0.276625712540,0.278610871702,0.280456079859,0.282162967743,0.283733073705,0.285167854918,0.286468697338,0.287636924596,0.288673805948,0.289580563401,0.290358378116,0.291008396166,0.291531733733,0.291929481795,0.292202710373,0.292352472370,0.292379807056,0.292285743233,0.292071302104,0.291737499892,0.291285350213,0.290715866242,0.290030062685,0.289228957571,0.288313573887,0.287284941065,0.286144096335,0.284892085955,0.283529966328,0.282058805012,0.280479681640,0.278793688748,0.277001932514,0.275105533439,0.273105626934,0.271003363862,0.268799911005,0.266496451482,0.264094185106,0.261594328702,0.258998116364,0.256306799681,0.253521647914,0.250643948136,0.247675005338,0.244616142494,0.241468700601,0.238234038683,0.234913533768,0.231508580835,0.228020592735,0.224451000095,0.220801251182,0.217072811761,0.213267164921,0.209385810883,0.205430266795,0.201402066495,0.197302760269,0.193133914584,0.188897111811,0.184593949927,0.180226042204,0.175795016883,0.171302516841,0.166750199233,0.162139735132,0.157472809152,0.152751119062,0.147976375386,0.143150300996,0.138274630695,0.133351110786,0.128381498637,0.123367562236,0.118311079737,0.113213838995,0.108077637101,0.102904279905,0.097695581529,0.092453363884,0.087179456167,0.081875694365,0.076543920745,0.071185983344,0.065803735449,0.060399035081,0.054973744463,0.049529729494,0.044068859215,0.038593005274,0.033104041381,0.027603842774,0.022094285664,0.016577246697,0.011054602398,0.005528228621
A_im,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.080866455667,-0.095635899356,-0.108370512529,-0.119710851287,-0.130012595456,-0.139497082624,-0.148312838414,-0.156565036871,-0.164331220649,-0.171670383874,-0.178628550844,-0.185242372972,-0.191541541555,-0.197550460367,-0.203289437817,-0.208775557156,-0.214023324932,-0.219045162997,-0.223851787828,-0.228452507126,-0.232855454714,-0.237067778702,-0.241095793782,-0.244945105657,-0.248620713587,-0.252127095563,-0.255468279569,-0.258647903603,-0.261669266550,-0.264535371545,-0.267248963133,-0.269812559271,-0.272228479027,-0.274498866644,-0.276625712540,-0.278610871702,-0.280456079859,-0.282162967743,-0.283733073705,-0.285167854918,-0.286468697338,-0.287636924596,-0.288673805948,-0.289580563401,-0.290358378116,-0.291008396166,-0.291531733733,-0.291929481795,-0.292202710373,-0.292352472370,-0.292379807056,-0.292285743233,-0.292071302104,-0.291737499892,-0.291285350213,-0.290715866242,-0.290030062685,-0.289228957571,-0.288313573887,-0.287284941065,-0.286144096335,-0.284892085955,-0.283529966328,-0.282058805012,-0.280479681640,-0.278793688748,-0.277001932514,-0.275105533439,-0.273105626934,-0.271003363862,-0.268799911005,-0.266496451482,-0.264094185106,-0.261594328702,-0.258998116364,-0.256306799681,-0.253521647914,-0.250643948136,-0.247675005338,-0.244616142494,-0.241468700601,-0.238234038683,-0.234913533768,-0.231508580835,-0.228020592735,-0.224451000095,-0.220801251182,-0.217072811761,-0.213267164921,-0.209385810883,-0.205430266795,-0.201402066495,-0.197302760269,-0.193133914584,-0.188897111811,-0.184593949927,-0.180226042204,-0.175795016883,-0.171302516841,-0.166750199233,-0.162139735132,-0.157472809152,-0.152751119062,-0.147976375386,-0.143150300996,-0.138274630695,-0.133351110786,-0.128381498637,-0.123367562236,-0.118311079737,-0.113213838995,-0.108077637101,-0.102904279905,-0.097695581529,-0.092453363884,-0.087179456167,-0.081875694365,-0.076543920745,-0.071185983344,-0.065803735449,-0.060399035081,-0.054973744463,-0.049529729494,-0.044068859215,-0.038593005274,-0.033104041381,-0.027603842774,-0.022094285664,-0.016577246697,-0.011054602398,-0.005528228621
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132
# constraint,power
# norm_sq,12.566370614359
# dEdt,1.000000000000
# lambda_max,0.999837722489
