A_re,0.053846131027,0.063697851985,0.072205790576,0.079797786865,0.086711883700,0.093096574978,0.099051790254,0.104648522683,0.109939305441,0.114964266653,0.119754849575,0.124336212089,0.128728836869,0.132949648031,0.137012807382,0.140930295896,0.144712347211,0.148367776693,0.151904235263,0.155328407965,0.158646171303,0.161862719351,0.164982665862,0.168010127756,0.170948793945,0.173801982548,0.176572688770,0.179263625274,0.181877256402,0.184415827370,0.186881389311,0.189275820848,0.191600846783,0.193858054353,0.196048907420,0.198174758926,0.200236861838,0.202236378832,0.204174390856,0.206051904752,0.207869860049,0.209629135031,0.211330552180,0.212974883064,0.214562852746,0.216095143756,0.217572399694,0.218995228490,0.220364205370,0.221679875558,0.222942756732,0.224153341277,0.225312098345,0.226419475736,0.227475901635,0.228481786206,0.229437523053,0.230343490577,0.231200053222,0.232007562630,0.232766358710,0.233476770623,0.234139117707,0.234753710325,0.235320850655,0.235840833432,0.236313946633,0.236740472115,0.237120686210,0.237454860289,0.237743261275,0.237986152133,0.238183792325,0.238336438235,0.238444343568,0.238507759724,0.238526936150,0.238502120664,0.238433559770,0.238321498942,0.238166182899,0.237967855856,0.237726761769,0.237443144559,0.237117248318,0.236749317517,0.236339597183,0.235888333083,0.235395771883,0.234862161306,0.234287750275,0.233672789051,0.233017529363,0.232322224521,0.231587129536,0.230812501222,0.229998598296,0.229145681466,0.228254013524,0.227323859418,0.226355486335,0.225349163765,0.224305163566,0.223223760027,0.222105229919,0.220949852549,0.219757909807,0.218529686204,0.217265468918,0.215965547825,0.214630215530,0.213259767401,0.211854501588,0.210414719051,0.208940723575,0.207432821790,0.205891323185,0.204316540115,0.202708787815,0.201068384405,0.199395650894,0.197690911180,0.195954492054,0.194186723194,0.192387937163,0.190558469401,0.188698658218,0.186808844786,0.184889373124,0.182940590087,0.180962845349,0.178956491391,0.176921883477,0.174859379640,0.172769340657,0.170652130030,0.168508113958,0.166337661319,0.164141143637,0.161918935057,0.159671412320,0.157398954726,0.155101944111,0.152780764808,0.150435803620,0.148067449782,0.145676094927,0.143262133051,0.140825960477,0.138367975812,0.135888579916,0.133388175855,0.130867168868,0.128325966318,0.125764977656,0.123184614377,0.120585289975,0.117967419898,0.115331421508,0.112677714031,0.110006718510,0.107318857763,0.104614556332,0.101894240436,0.099158337921,0.096407278213,0.093641492267,0.090861412517,0.088067472825,0.085260108431,0.082439755899,0.079606853067,0.076761838994,0.073905153905,0.071037239140,0.068158537100,0.065269491190,0.062370545768,0.059462146088,0.056544738245,0.053618769120,0.050684686324,0.047742938141,0.044793973471,0.041838241776,0.038876193021,0.035908277617,0.032934946363,0.029956650389,0.026973841099,0.023986970111,0.020996489200,0.018002850241,0.015006505147,0.012007905811,0.009007504052,0.006005751550,0.003003099789
A_im,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_re,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_im,-0.053846131027,-0.063697851985,-0.072205790576,-0.079797786865,-0.086711883700,-0.093096574978,-0.099051790254,-0.104648522683,-0.109939305441,-0.114964266653,-0.119754849575,-0.124336212089,-0.128728836869,-0.132949648031,-0.137012807382,-0.140930295896,-0.144712347211,-0.148367776693,-0.151904235263,-0.155328407965,-0.158646171303,-0.161862719351,-0.164982665862,-0.168010127756,-0.170948793945,-0.173801982548,-0.176572688770,-0.179263625274,-0.181877256402,-0.184415827370,-0.186881389311,-0.189275820848,-0.191600846783,-0.193858054353,-0.196048907420,-0.198174758926,-0.200236861838,-0.202236378832,-0.204174390856,-0.206051904752,-0.207869860049,-0.209629135031,-0.211330552180,-0.212974883064,-0.214562852746,-0.216095143756,-0.217572399694,-0.218995228490,-0.220364205370,-0.221679875558,-0.222942756732,-0.224153341278,-0.225312098345,-0.226419475736,-0.227475901635,-0.228481786206,-0.229437523053,-0.230343490577,-0.231200053222,-0.232007562630,-0.232766358710,-0.233476770623,-0.234139117707,-0.234753710325,-0.235320850655,-0.235840833432,-0.236313946633,-0.236740472115,-0.237120686210,-0.237454860289,-0.237743261275,-0.237986152133,-0.238183792325,-0.238336438235,-0.238444343568,-0.238507759724,-0.238526936150,-0.238502120664,-0.238433559770,-0.238321498942,-0.238166182899,-0.237967855856,-0.237726761769,-0.237443144559,-0.237117248318,-0.236749317517,-0.236339597183,-0.235888333083,-0.235395771883,-0.234862161306,-0.234287750275,-0.233672789051,-0.233017529363,-0.232322224521,-0.231587129536,-0.230812501222,-0.229998598296,-0.229145681466,-0.228254013524,-0.227323859418,-0.226355486335,-0.225349163765,-0.224305163566,-0.223223760027,-0.222105229919,-0.220949852549,-0.219757909807,-0.218529686204,-0.217265468918,-0.215965547825,-0.214630215530,-0.213259767401,-0.211854501588,-0.210414719051,-0.208940723575,-0.207432821790,-0.205891323185,-0.204316540115,-0.202708787815,-0.201068384405,-0.199395650894,-0.197690911180,-0.195954492054,-0.194186723194,-0.192387937163,-0.190558469401,-0.188698658218,-0.186808844786,-0.184889373124,-0.182940590087,-0.180962845349,-0.178956491391,-0.176921883477,-0.174859379640,-0.172769340657,-0.170652130030,-0.168508113958,-0.166337661319,-0.164141143637,-0.161918935057,-0.159671412320,-0.157398954726,-0.155101944111,-0.152780764808,-0.150435803620,-0.148067449782,-0.145676094927,-0.143262133051,-0.140825960477,-0.138367975812,-0.135888579916,-0.133388175855,-0.130867168868,-0.128325966318,-0.125764977656,-0.123184614377,-0.120585289975,-0.117967419898,-0.115331421508,-0.112677714031,-0.110006718510,-0.107318857763,-0.104614556332,-0.101894240436,-0.099158337921,-0.096407278213,-0.093641492267,-0.090861412517,-0.088067472825,-0.085260108431,-0.082439755899,-0.079606853067,-0.076761838994,-0.073905153905,-0.071037239140,-0.068158537100,-0.065269491190,-0.062370545768,-0.059462146088,-0.056544738245,-0.053618769120,-0.050684686324,-0.047742938141,-0.044793973471,-0.041838241776,-0.038876193021,-0.035908277617,-0.032934946363,-0.029956650389,-0.026973841099,-0.023986970111,-0.020996489200,-0.018002850241,-0.015006505147,-0.012007905811,-0.009007504052,-0.006005751550,-0.003003099789
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
# constraint,power
# norm_sq,12.566370614359
# dEdt,1.000000000000
# lambda_max,0.999928064127
