A_re,0.053314354289,0.063069048657,0.071493404368,0.079011056681,0.085857716406,0.092180428339,0.098078151327,0.103621192548,0.108861580604,0.113839060769,0.118584778513,0.123123655374,0.127475983275,0.131658530201,0.135685328618,0.139568251243,0.143317440283,0.146941633282,0.150448414453,0.153844411306,0.157135450453,0.160326682475,0.163422683042,0.166427535587,0.169344899460,0.172178066581,0.174930008866,0.177603418192,0.180200740298,0.182724203693,0.185175844455,0.187557527596,0.189870965576,0.192117734391,0.194299287641,0.196416968850,0.198472022318,0.200465602704,0.202398783513,0.204272564640,0.206087879102,0.207845599045,0.209546541136,0.211191471407,0.212781109618,0.214316133196,0.215797180799,0.217224855550,0.218599727972,0.219922338664,0.221193200738,0.222412802049,0.223581607231,0.224700059571,0.225768582721,0.226787582281,0.227757447245,0.228678551349,0.229551254303,0.230375902936,0.231152832257,0.231882366431,0.232564819693,0.233200497192,0.233789695775,0.234332704720,0.234829806415,0.235281276994,0.235687386929,0.236048401580,0.236364581714,0.236636183987,0.236863461398,0.237046663706,0.237186037834,0.237281828234,0.237334277238,0.237343625386,0.237310111729,0.237233974121,0.237115449487,0.236954774076,0.236752183703,0.236507913973,0.236222200486,0.235895279045,0.235527385836,0.235118757602,0.234669631814,0.234180246821,0.233650841997,0.233081657878,0.232472936288,0.231824920466,0.231137855169,0.230411986790,0.229647563445,0.228844835078,0.228004053537,0.227125472665,0.226209348370,0.225255938695,0.224265503889,0.223238306465,0.222174611256,0.221074685468,0.219938798731,0.218767223138,0.217560233292,0.216318106339,0.215041122003,0.213729562618,0.212383713152,0.211003861235,0.209590297179,0.208143313998,0.206663207422,0.205150275913,0.203604820674,0.202027145659,0.200417557583,0.198776365917,0.197103882903,0.195400423541,0.193666305600,0.191901849604,0.190107378834,0.188283219314,0.186429699810,0.184547151813,0.182635909531,0.180696309871,0.178728692429,0.176733399471,0.174710775913,0.172661169305,0.170584929809,0.168482410178,0.166353965730,0.164199954328,0.162020736349,0.159816674664,0.157588134604,0.155335483937,0.153059092832,0.150759333834,0.148436581828,0.146091214009,0.143723609848,0.141334151055,0.138923221547,0.136491207408,0.134038496858,0.131565480207,0.129072549825,0.126560100096,0.124028527380,0.121478229975,0.118909608070,0.116323063709,0.113719000744,0.111097824794,0.108459943198,0.105805764974,0.103135700772,0.100450162828,0.097749564920,0.095034322318,0.092304851739,0.089561571298,0.086804900461,0.084035259997,0.081253071925,0.078458759469,0.075652747007,0.072835460018,0.070007325033,0.067168769587,0.064320222161,0.061462112138,0.058594869743,0.055718925997,0.052834712660,0.049942662181,0.047043207644,0.044136782713,0.041223821578,0.038304758905,0.035380029778,0.032450069644,0.029515314263,0.026576199646,0.023633162009,0.020686637708,0.017737063194,0.014784874947,0.011830509429,0.008874403024,0.005916991983,0.002958712369
A_im,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_re,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_im,-0.053314354289,-0.063069048657,-0.071493404368,-0.079011056681,-0.085857716406,-0.092180428339,-0.098078151327,-0.103621192548,-0.108861580604,-0.113839060769,-0.118584778513,-0.123123655374,-0.127475983275,-0.131658530201,-0.135685328618,-0.139568251243,-0.143317440283,-0.146941633282,-0.150448414453,-0.153844411306,-0.157135450453,-0.160326682475,-0.163422683042,-0.166427535587,-0.169344899460,-0.172178066581,-0.174930008866,-0.177603418192,-0.180200740298,-0.182724203693,-0.185175844455,-0.187557527596,-0.189870965576,-0.192117734391,-0.194299287641,-0.196416968850,-0.198472022318,-0.200465602704,-0.202398783513,-0.204272564640,-0.206087879102,-0.207845599045,-0.209546541136,-0.211191471407,-0.212781109618,-0.214316133196,-0.215797180799,-0.217224855550,-0.218599727972,-0.219922338664,-0.221193200738,-0.222412802049,-0.223581607231,-0.224700059571,-0.225768582721,-0.226787582281,-0.227757447245,-0.228678551349,-0.229551254303,-0.230375902936,-0.231152832257,-0.231882366431,-0.232564819693,-0.233200497192,-0.233789695775,-0.234332704720,-0.234829806415,-0.235281276994,-0.235687386929,-0.236048401580,-0.236364581714,-0.236636183987,-0.236863461398,-0.237046663706,-0.237186037834,-0.237281828234,-0.237334277238,-0.237343625386,-0.237310111729,-0.237233974121,-0.237115449487,-0.236954774076,-0.236752183703,-0.236507913973,-0.236222200486,-0.235895279045,-0.235527385836,-0.235118757602,-0.234669631814,-0.234180246821,-0.233650841997,-0.233081657878,-0.232472936288,-0.231824920466,-0.231137855169,-0.230411986790,-0.229647563445,-0.228844835078,-0.228004053537,-0.227125472665,-0.226209348370,-0.225255938695,-0.224265503889,-0.223238306465,-0.222174611256,-0.221074685468,-0.219938798731,-0.218767223138,-0.217560233292,-0.216318106339,-0.215041122003,-0.213729562618,-0.212383713152,-0.211003861235,-0.209590297179,-0.208143313998,-0.206663207422,-0.205150275913,-0.203604820674,-0.202027145659,-0.200417557583,-0.198776365917,-0.197103882903,-0.195400423541,-0.193666305600,-0.191901849604,-0.190107378834,-0.188283219314,-0.186429699810,-0.184547151813,-0.182635909531,-0.180696309871,-0.178728692429,-0.176733399471,-0.174710775913,-0.172661169305,-0.170584929809,-0.168482410178,-0.166353965730,-0.164199954328,-0.162020736349,-0.159816674664,-0.157588134604,-0.155335483937,-0.153059092832,-0.150759333834,-0.148436581828,-0.146091214009,-0.143723609848,-0.141334151055,-0.138923221547,-0.136491207408,-0.134038496858,-0.131565480207,-0.129072549825,-0.126560100096,-0.124028527380,-0.121478229975,-0.118909608070,-0.116323063709,-0.113719000744,-0.111097824794,-0.108459943198,-0.105805764974,-0.103135700772,-0.100450162828,-0.097749564920,-0.095034322318,-0.092304851739,-0.089561571298,-0.086804900461,-0.084035259997,-0.081253071925,-0.078458759469,-0.075652747007,-0.072835460018,-0.070007325033,-0.067168769587,-0.064320222161,-0.061462112138,-0.058594869743,-0.055718925997,-0.052834712660,-0.049942662181,-0.047043207644,-0.044136782713,-0.041223821578,-0.038304758905,-0.035380029778,-0.032450069644,-0.029515314263,-0.026576199646,-0.023633162009,-0.020686637708,-0.017737063194,-0.014784874947,-0.011830509429,-0.008874403024,-0.005916991983,-0.002958712369
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
# constraint,power
# norm_sq,12.566370614359
# dEdt,1.000000000000
# lambda_max,0.999929478184
