A_re,0.218649556528,0.258649075272,0.293188925196,0.324006046757,0.352066712035,0.377973592885,0.402132180690,0.424830485167,0.446281572794,0.466648151730,0.486057676573,0.504612090582,0.522394362955,0.539473022311,0.555905389272,0.571739937035,0.587018051140,0.601775365288,0.616042791631,0.629847326798,0.643212690514,0.656159837411,0.668707371487,0.680871884894,0.692668237281,0.704109787940,0.715208590130,0.725975554858,0.736420589755,0.746552717533,0.756380177561,0.765910513416,0.775150648689,0.784106952915,0.792785299160,0.801191114512,0.809329424504,0.817204892354,0.824821853726,0.832184347623,0.839296143928,0.846160768016,0.852781522824,0.859161508666,0.865303641097,0.871210667029,0.876885179321,0.882329629998,0.887546342268,0.892537521459,0.897305264991,0.901851571483,0.906178349095,0.910287423161,0.914180543207,0.917859389394,0.921325578453,0.924580669157,0.927626167366,0.930463530694,0.933094172825,0.935519467510,0.937740752275,0.939759331857,0.941576481403,0.943193449440,0.944611460642,0.945831718403,0.946855407238,0.947683695024,0.948317735089,0.948758668165,0.949007624210,0.949065724116,0.948934081302,0.948613803209,0.948105992697,0.947411749354,0.946532170722,0.945468353443,0.944221394341,0.942792391424,0.941182444835,0.939392657733,0.937424137127,0.935277994650,0.932955347288,0.930457318066,0.927785036678,0.924939640092,0.921922273103,0.918734088855,0.915376249329,0.911849925796,0.908156299237,0.904296560739,0.900271911858,0.896083564957,0.891732743521,0.887220682444,0.882548628294,0.877717839560,0.872729586874,0.867585153213,0.862285834088,0.856832937705,0.851227785119,0.845471710364,0.839566060571,0.833512196070,0.827311490478,0.820965330769,0.814475117339,0.807842264050,0.801068198264,0.794154360868,0.787102206287,0.779913202480,0.772588830935,0.765130586644,0.757539978077,0.749818527143,0.741967769136,0.733989252684,0.725884539679,0.717655205205,0.709302837456,0.700829037644,0.692235419905,0.683523611192,0.674695251167,0.665751992079,0.656695498641,0.647527447903,0.638249529109,0.628863443557,0.619370904452,0.609773636750,0.600073376997,0.590271873169,0.580370884497,0.570372181296,0.560277544783,0.550088766895,0.539807650099,0.529436007198,0.518975661139,0.508428444805,0.497796200815,0.487080781311,0.476284047748,0.465407870678,0.454454129527,0.443424712375,0.432321515728,0.421146444288,0.409901410720,0.398588335419,0.387209146267,0.375765778394,0.364260173935,0.352694281780,0.341070057327,0.329389462231,0.317654464146,0.305867036475,0.294029158105,0.282142813151,0.270209990692,0.258232684504,0.246212892800,0.234152617954,0.222053866237,0.209918647544,0.197748975119,0.185546865285,0.173314337162,0.161053412395,0.148766114874,0.136454470453,0.124120506671,0.111766252470,0.099393737911,0.087004993891,0.074602051859,0.062186943530,0.049761700600,0.037328354456,0.024888935895,0.012445474828
A_im,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_re,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_im,-0.218649556528,-0.258649075272,-0.293188925196,-0.324006046757,-0.352066712035,-0.377973592885,-0.402132180690,-0.424830485167,-0.446281572794,-0.466648151730,-0.486057676573,-0.504612090582,-0.522394362955,-0.539473022311,-0.555905389272,-0.571739937035,-0.587018051140,-0.601775365288,-0.616042791631,-0.629847326798,-0.643212690514,-0.656159837411,-0.668707371487,-0.680871884894,-0.692668237281,-0.704109787940,-0.715208590130,-0.725975554858,-0.736420589755,-0.746552717533,-0.756380177561,-0.765910513416,-0.775150648689,-0.784106952915,-0.792785299160,-0.801191114512,-0.809329424504,-0.817204892354,-0.824821853726,-0.832184347623,-0.839296143928,-0.846160768016,-0.852781522824,-0.859161508666,-0.865303641097,-0.871210667029,-0.876885179321,-0.882329629998,-0.887546342268,-0.892537521459,-0.897305264991,-0.901851571483,-0.906178349095,-0.910287423161,-0.914180543207,-0.917859389394,-0.921325578453,-0.924580669157,-0.927626167366,-0.930463530694,-0.933094172825,-0.935519467510,-0.937740752275,-0.939759331857,-0.941576481403,-0.943193449440,-0.944611460642,-0.945831718403,-0.946855407238,-0.947683695024,-0.948317735089,-0.948758668165,-0.949007624210,-0.949065724116,-0.948934081302,-0.948613803209,-0.948105992697,-0.947411749354,-0.946532170722,-0.945468353443,-0.944221394341,-0.942792391424,-0.941182444835,-0.939392657733,-0.937424137127,-0.935277994650,-0.932955347288,-0.930457318066,-0.927785036678,-0.924939640092,-0.921922273103,-0.918734088855,-0.915376249329,-0.911849925796,-0.908156299237,-0.904296560739,-0.900271911858,-0.896083564957,-0.891732743521,-0.887220682444,-0.882548628294,-0.877717839560,-0.872729586874,-0.867585153213,-0.862285834088,-0.856832937705,-0.851227785119,-0.845471710364,-0.839566060571,-0.833512196070,-0.827311490478,-0.820965330769,-0.814475117339,-0.807842264050,-0.801068198264,-0.794154360868,-0.787102206287,-0.779913202480,-0.772588830935,-0.765130586644,-0.757539978077,-0.749818527143,-0.741967769136,-0.733989252684,-0.725884539679,-0.717655205205,-0.709302837456,-0.700829037644,-0.692235419905,-0.683523611192,-0.674695251167,-0.665751992079,-0.656695498641,-0.647527447903,-0.638249529109,-0.628863443557,-0.619370904452,-0.609773636750,-0.600073376997,-0.590271873169,-0.580370884497,-0.570372181296,-0.560277544783,-0.550088766895,-0.539807650099,-0.529436007198,-0.518975661139,-0.508428444805,-0.497796200815,-0.487080781311,-0.476284047748,-0.465407870678,-0.454454129527,-0.443424712375,-0.432321515728,-0.421146444288,-0.409901410720,-0.398588335419,-0.387209146267,-0.375765778394,-0.364260173935,-0.352694281780,-0.341070057327,-0.329389462231,-0.317654464146,-0.305867036475,-0.294029158105,-0.282142813151,-0.270209990692,-0.258232684504,-0.246212892800,-0.234152617954,-0.222053866237,-0.209918647544,-0.197748975119,-0.185546865285,-0.173314337162,-0.161053412395,-0.148766114874,-0.136454470453,-0.124120506671,-0.111766252470,-0.099393737911,-0.087004993891,-0.074602051859,-0.062186943530,-0.049761700600,-0.037328354456,-0.024888935895,-0.012445474828
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191
# constraint,norm
# norm_sq,191.000000000000
# dEdt,10.555067406442
# lambda_max,10.554243691465
