A_re,0.252028681679,0.298080447175,0.337804167713,0.373197818975,0.405371395092,0.435016079317,0.462596026235,0.488440191883,0.512791338143,0.535834348863,0.557713623130,0.578544290817,0.598419736548,0.617416815996,0.635599574265,0.653021960396,0.669729850364,0.685762582187,0.701154139567,0.715934077538,0.730128255630,0.743759425236,0.756847705079,0.769410969740,0.781465169881,0.793024598270,0.804102112379,0.814709321915,0.824856747773,0.834553957562,0.843809681767,0.852631913818,0.861027996696,0.869004698229,0.876568276798,0.883724538932,0.890478889942,0.896836378606,0.902801736738,0.908379414306,0.913573610715,0.918388302741,0.922827269527,0.926894115020,0.930592288146,0.933925100987,0.936895745208,0.939507306899,0.941762780046,0.943665078743,0.945217048303,0.946421475366,0.947281097121,0.947798609711,0.947976675924,0.947817932209,0.947324995116,0.946500467172,0.945346942285,0.943867010683,0.942063263448,0.939938296679,0.937494715301,0.934735136561,0.931662193239,0.928278536581,0.924586838990,0.920589796483,0.916290130945,0.911690592174,0.906793959753,0.901603044747,0.896120691240,0.890349777728,0.884293218373,0.877953964124,0.871335003723,0.864439364587,0.857270113596,0.849830357769,0.842123244854,0.834151963821,0.825919745277,0.817429861795,0.808685628177,0.799690401634,0.790447581905,0.780960611314,0.771232974757,0.761268199639,0.751069855754,0.740641555108,0.729986951697,0.719109741232,0.708013660828,0.696702488631,0.685180043426,0.673450184184,0.661516809588,0.649383857507,0.637055304448,0.624535164964,0.611827491039,0.598936371431,0.585865930999,0.572620329985,0.559203763286,0.545620459686,0.531874681069,0.517970721606,0.503912906923,0.489705593238,0.475353166486,0.460860041415,0.446230660671,0.431469493855,0.416581036570,0.401569809443,0.386440357138,0.371197247349,0.355845069774,0.340388435085,0.324831973872,0.309180335585,0.293438187452,0.277610213396,0.261701112933,0.245715600065,0.229658402155,0.213534258801,0.197347920695,0.181104148477,0.164807711581,0.148463387066,0.132075958456,0.115650214554,0.099190948268,0.082702955420,0.066191033555,0.049659980743,0.033114594382,0.016559669989
A_im,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_re,-0.000000000000,-0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_im,-0.252028681679,-0.298080447175,-0.337804167713,-0.373197818975,-0.405371395092,-0.435016079317,-0.462596026235,-0.488440191883,-0.512791338143,-0.535834348863,-0.557713623130,-0.578544290817,-0.598419736548,-0.617416815996,-0.635599574265,-0.653021960396,-0.669729850364,-0.685762582187,-0.701154139567,-0.715934077538,-0.730128255630,-0.743759425236,-0.756847705079,-0.769410969740,-0.781465169881,-0.793024598270,-0.804102112379,-0.814709321915,-0.824856747773,-0.834553957562,-0.843809681767,-0.852631913818,-0.861027996696,-0.869004698229,-0.876568276798,-0.883724538932,-0.890478889942,-0.896836378606,-0.902801736738,-0.908379414306,-0.913573610715,-0.918388302741,-0.922827269527,-0.926894115020,-0.930592288146,-0.933925100987,-0.936895745208,-0.939507306899,-0.941762780046,-0.943665078743,-0.945217048303,-0.946421475366,-0.947281097121,-0.947798609711,-0.947976675924,-0.947817932210,-0.947324995116,-0.946500467172,-0.945346942285,-0.943867010683,-0.942063263448,-0.939938296679,-0.937494715301,-0.934735136561,-0.931662193239,-0.928278536581,-0.924586838990,-0.920589796483,-0.916290130945,-0.911690592174,-0.906793959753,-0.901603044747,-0.896120691240,-0.890349777728,-0.884293218373,-0.877953964124,-0.871335003723,-0.864439364587,-0.857270113596,-0.849830357769,-0.842123244854,-0.834151963821,-0.825919745277,-0.817429861795,-0.808685628177,-0.799690401634,-0.790447581905,-0.780960611314,-0.771232974757,-0.761268199639,-0.751069855754,-0.740641555108,-0.729986951697,-0.719109741232,-0.708013660828,-0.696702488631,-0.685180043426,-0.673450184184,-0.661516809588,-0.649383857507,-0.637055304448,-0.624535164964,-0.611827491039,-0.598936371431,-0.585865930999,-0.572620329985,-0.559203763286,-0.545620459686,-0.531874681069,-0.517970721606,-0.503912906923,-0.489705593238,-0.475353166486,-0.460860041415,-0.446230660671,-0.431469493855,-0.416581036570,-0.401569809443,-0.386440357138,-0.371197247349,-0.355845069774,-0.340388435085,-0.324831973872,-0.309180335585,-0.293438187452,-0.277610213396,-0.261701112933,-0.245715600065,-0.229658402155,-0.213534258801,-0.197347920695,-0.181104148477,-0.164807711581,-0.148463387066,-0.132075958456,-0.115650214554,-0.099190948268,-0.082702955420,-0.066191033555,-0.049659980743,-0.033114594382,-0.016559669989
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143
# constraint,norm
# norm_sq,143.000000000000
# dEdt,7.902485021577
# lambda_max,7.901390469080
