A_re,0.234259148947,0.277093450838,0.314064879099,0.347032785254,0.377030962529,0.404703759214,0.430484362543,0.454680173506,0.477518371285,0.499172244802,0.519777369053,0.539442037413,0.558254261211,0.576286623232,0.593599738067,0.610244778683,0.626265359685,0.641698966676,0.656578058542,0.670930929665,0.684782392961,0.698154327208,0.711066120187,0.723535030869,0.735576487996,0.747204338171,0.758431053508,0.769267906593,0.779725118833,0.789811986960,0.799536991500,0.808907890229,0.817931799092,0.826615262562,0.834964315081,0.842984534918,0.850681091544,0.858058787474,0.865122095313,0.871875190682,0.878321981549,0.884466134450,0.890311097971,0.895860123844,0.901116285938,0.906082497399,0.910761526145,0.915156008907,0.919268463981,0.923101302821,0.926656840605,0.929937305878,0.932944849363,0.935681552033,0.938149432506,0.940350453836,0.942286529752,0.943959530399,0.945371287635,0.946523599899,0.947418236722,0.948056942883,0.948441442253,0.948573441359,0.948454632673,0.948086697668,0.947471309646,0.946610136362,0.945504842455,0.944157091711,0.942568549151,0.940740882984,0.938675766405,0.936374879273,0.933839909666,0.931072555318,0.928074524958,0.924847539549,0.921393333428,0.917713655372,0.913810269572,0.909684956540,0.905339513938,0.900775757345,0.895995520959,0.891000658241,0.885793042496,0.880374567415,0.874747147553,0.868912718767,0.862873238607,0.856630686667,0.850187064888,0.843544397837,0.836704732929,0.829670140638,0.822442714652,0.815024572016,0.807417853228,0.799624722321,0.791647366906,0.783487998199,0.775148851010,0.766632183722,0.757940278237,0.749075439904,0.740039997425,0.730836302740,0.721466730896,0.711933679888,0.702239570496,0.692386846089,0.682377972426,0.672215437433,0.661901750965,0.651439444557,0.640831071155,0.630079204839,0.619186440529,0.608155393675,0.596988699947,0.585689014895,0.574259013611,0.562701390376,0.551018858296,0.539214148922,0.527290011872,0.515249214434,0.503094541158,0.490828793448,0.478454789138,0.465975362062,0.453393361615,0.440711652307,0.427933113309,0.415060637990,0.402097133453,0.389045520055,0.375908730930,0.362689711496,0.349391418965,0.336016821842,0.322568899420,0.309050641269,0.295465046719,0.281815124343,0.268103891426,0.254334373443,0.240509603516,0.226632621884,0.212706475355,0.198734216764,0.184718904423,0.170663601568,0.156571375803,0.142445298545,0.128288444460,0.114103890899,0.099894717335,0.085664004793,0.071414835279,0.057150291213,0.042873454850,0.028587407705,0.014295229985
A_im,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_re,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_im,-0.234259148947,-0.277093450838,-0.314064879099,-0.347032785254,-0.377030962529,-0.404703759214,-0.430484362543,-0.454680173506,-0.477518371285,-0.499172244802,-0.519777369053,-0.539442037413,-0.558254261211,-0.576286623232,-0.593599738067,-0.610244778683,-0.626265359685,-0.641698966676,-0.656578058542,-0.670930929665,-0.684782392961,-0.698154327208,-0.711066120187,-0.723535030869,-0.735576487996,-0.747204338171,-0.758431053508,-0.769267906593,-0.779725118833,-0.789811986960,-0.799536991500,-0.808907890229,-0.817931799092,-0.826615262562,-0.834964315081,-0.842984534918,-0.850681091544,-0.858058787474,-0.865122095313,-0.871875190682,-0.878321981549,-0.884466134450,-0.890311097971,-0.895860123844,-0.901116285938,-0.906082497399,-0.910761526145,-0.915156008907,-0.919268463981,-0.923101302821,-0.926656840605,-0.929937305878,-0.932944849363,-0.935681552033,-0.938149432506,-0.940350453836,-0.942286529752,-0.943959530399,-0.945371287635,-0.946523599899,-0.947418236722,-0.948056942883,-0.948441442253,-0.948573441359,-0.948454632673,-0.948086697668,-0.947471309646,-0.946610136362,-0.945504842456,-0.944157091711,-0.942568549151,-0.940740882984,-0.938675766405,-0.936374879273,-0.933839909666,-0.931072555318,-0.928074524958,-0.924847539549,-0.921393333428,-0.917713655372,-0.913810269572,-0.909684956540,-0.905339513938,-0.900775757345,-0.895995520959,-0.891000658241,-0.885793042496,-0.880374567415,-0.874747147553,-0.868912718767,-0.862873238607,-0.856630686667,-0.850187064888,-0.843544397837,-0.836704732929,-0.829670140638,-0.822442714652,-0.815024572016,-0.807417853228,-0.799624722321,-0.791647366906,-0.783487998199,-0.775148851010,-0.766632183722,-0.757940278237,-0.749075439904,-0.740039997425,-0.730836302740,-0.721466730896,-0.711933679888,-0.702239570496,-0.692386846089,-0.682377972426,-0.672215437433,-0.661901750965,-0.651439444557,-0.640831071155,-0.630079204839,-0.619186440528,-0.608155393675,-0.596988699947,-0.585689014895,-0.574259013611,-0.562701390376,-0.551018858296,-0.539214148922,-0.527290011872,-0.515249214434,-0.503094541158,-0.490828793448,-0.478454789138,-0.465975362062,-0.453393361615,-0.440711652307,-0.427933113309,-0.415060637990,-0.402097133453,-0.389045520055,-0.375908730930,-0.362689711496,-0.349391418965,-0.336016821842,-0.322568899420,-0.309050641269,-0.295465046719,-0.281815124343,-0.268103891426,-0.254334373443,-0.240509603516,-0.226632621884,-0.212706475355,-0.198734216764,-0.184718904423,-0.170663601568,-0.156571375803,-0.142445298545,-0.128288444460,-0.114103890899,-0.099894717335,-0.085664004793,-0.071414835279,-0.057150291213,-0.042873454850,-0.028587407705,-0.014295229985
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166
# constraint,norm
# norm_sq,166.000000000000
# dEdt,9.173514080991
# lambda_max,9.172568504987
