A_re,0.230870017775,0.273089443315,0.309533930199,0.342036298352,0.371615723127,0.398907542869,0.424338967342,0.448213220569,0.470754448573,0.492133671936,0.512484729666,0.531914561820,0.550510108824,0.568343095599,0.585473442531,0.601951756070,0.617821185237,0.633118830720,0.647876831569,0.662123215240,0.675882571024,0.689176589686,0.702024500400,0.714443427876,0.726448686782,0.738054026385,0.749271835321,0.760113314142,0.770588621617,0.780706999504,0.790476879519,0.799905975532,0.809001363373,0.817769550242,0.826216535318,0.834347862887,0.842168669095,0.849683723215,0.856897464215,0.863814033240,0.870437302566,0.876770901471,0.882818239420,0.888582526886,0.894066794104,0.899273907993,0.904206587458,0.908867417263,0.913258860627,0.917383270679,0.921242900904,0.924839914675,0.928176393967,0.931254347346,0.934075717283,0.936642386881,0.938956186051,0.941018897211,0.942832260524,0.944397978743,0.945717721679,0.946793130336,0.947625820733,0.948217387451,0.948569406908,0.948683440411,0.948561036979,0.948203735963,0.947613069489,0.946790564716,0.945737745947,0.944456136584,0.942947260949,0.941212645978,0.939253822795,0.937072328177,0.934669705918,0.932047508090,0.929207296225,0.926150642406,0.922879130276,0.919394355987,0.915697929060,0.911791473201,0.907676627039,0.903355044815,0.898828397014,0.894098370948,0.889166671286,0.884035020545,0.878705159528,0.873178847731,0.867457863706,0.861544005385,0.855439090375,0.849144956211,0.842663460587,0.835996481550,0.829145917667,0.822113688163,0.814901733037,0.807512013146,0.799946510274,0.792207227169,0.784296187564,0.776215436172,0.767967038669,0.759553081645,0.750975672552,0.742236939617,0.733339031754,0.724284118446,0.715074389621,0.705712055507,0.696199346476,0.686538512869,0.676731824811,0.666781572012,0.656690063558,0.646459627683,0.636092611533,0.625591380922,0.614958320071,0.604195831341,0.593306334951,0.582292268689,0.571156087616,0.559900263755,0.548527285775,0.537039658662,0.525439903391,0.513730556578,0.501914170133,0.489993310898,0.477970560288,0.465848513914,0.453629781207,0.441316985029,0.428912761285,0.416419758522,0.403840637527,0.391178070916,0.378434742720,0.365613347963,0.352716592237,0.339747191273,0.326707870504,0.313601364627,0.300430417158,0.287197779981,0.273906212904,0.260558483193,0.247157365121,0.233705639498,0.220206093209,0.206661518745,0.193074713727,0.179448480432,0.165785625319,0.152088958540,0.138361293466,0.124605446197,0.110824235077,0.097020480202,0.083197002933,0.069356625401,0.055502170014,0.041636458962,0.027762313719,0.013882554548
A_im,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_re,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_im,-0.230870017775,-0.273089443315,-0.309533930199,-0.342036298352,-0.371615723127,-0.398907542869,-0.424338967342,-0.448213220569,-0.470754448573,-0.492133671936,-0.512484729666,-0.531914561820,-0.550510108824,-0.568343095599,-0.585473442531,-0.601951756070,-0.617821185237,-0.633118830720,-0.647876831569,-0.662123215240,-0.675882571024,-0.689176589686,-0.702024500400,-0.714443427876,-0.726448686782,-0.738054026385,-0.749271835321,-0.760113314142,-0.770588621617,-0.780706999504,-0.790476879519,-0.799905975532,-0.809001363373,-0.817769550242,-0.826216535318,-0.834347862887,-0.842168669095,-0.849683723215,-0.856897464215,-0.863814033240,-0.870437302566,-0.876770901471,-0.882818239420,-0.888582526886,-0.894066794104,-0.899273907993,-0.904206587458,-0.908867417263,-0.913258860627,-0.917383270679,-0.921242900904,-0.924839914675,-0.928176393967,-0.931254347346,-0.934075717283,-0.936642386881,-0.938956186051,-0.941018897211,-0.942832260524,-0.944397978743,-0.945717721679,-0.946793130336,-0.947625820734,-0.948217387451,-0.948569406908,-0.948683440411,-0.948561036979,-0.948203735963,-0.947613069489,-0.946790564716,-0.945737745947,-0.944456136584,-0.942947260949,-0.941212645978,-0.939253822795,-0.937072328177,-0.934669705918,-0.932047508090,-0.929207296225,-0.926150642406,-0.922879130276,-0.919394355987,-0.915697929060,-0.911791473202,-0.907676627039,-0.903355044815,-0.898828397014,-0.894098370948,-0.889166671286,-0.884035020545,-0.878705159528,-0.873178847731,-0.867457863706,-0.861544005385,-0.855439090375,-0.849144956211,-0.842663460587,-0.835996481550,-0.829145917667,-0.822113688163,-0.814901733037,-0.807512013146,-0.799946510274,-0.792207227169,-0.784296187564,-0.776215436172,-0.767967038669,-0.759553081645,-0.750975672552,-0.742236939617,-0.733339031754,-0.724284118446,-0.715074389621,-0.705712055507,-0.696199346476,-0.686538512869,-0.676731824811,-0.666781572012,-0.656690063558,-0.646459627683,-0.636092611533,-0.625591380922,-0.614958320071,-0.604195831341,-0.593306334951,-0.582292268689,-0.571156087616,-0.559900263755,-0.548527285774,-0.537039658662,-0.525439903391,-0.513730556578,-0.501914170133,-0.489993310898,-0.477970560288,-0.465848513914,-0.453629781207,-0.441316985029,-0.428912761285,-0.416419758522,-0.403840637527,-0.391178070916,-0.378434742720,-0.365613347963,-0.352716592237,-0.339747191273,-0.326707870504,-0.313601364627,-0.300430417158,-0.287197779981,-0.273906212904,-0.260558483193,-0.247157365121,-0.233705639498,-0.220206093209,-0.206661518745,-0.193074713727,-0.179448480432,-0.165785625319,-0.152088958540,-0.138361293466,-0.124605446197,-0.110824235077,-0.097020480202,-0.083197002933,-0.069356625401,-0.055502170014,-0.041636458962,-0.027762313719,-0.013882554548
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171
# constraint,norm
# norm_sq,171.000000000000
# dEdt,9.449824746081
# lambda_max,9.448906344017
