A_re,0.285193498964,0.337214145828,0.382015267981,0.421850850856,0.457970635176,0.491150959878,0.521911710129,0.550620173195,0.577546445758,0.602895440563,0.626826540473,0.649466267579,0.670916779304,0.691261756506,0.710570599143,0.728901488019,0.746303665625,0.762819166211,0.778484149182,0.793329941418,0.807383862477,0.820669885404,0.833209171392,0.845020506460,0.856120661176,0.866524689319,0.876246177636,0.885297456102,0.893689776006,0.901433461651,0.908538040252,0.915012353705,0.920864655201,0.926102693070,0.930733783847,0.934764876152,0.938202606740,0.941053349815,0.943323260549,0.945018313579,0.946144337138,0.946707043383,0.946712055378,0.946164931163,0.945071185220,0.943436307662,0.941265781392,0.938565097453,0.935339768758,0.931595342380,0.927337410542,0.922571620432,0.917303682963,0.911539380578,0.905284574175,0.898545209257,0.891327321338,0.883637040707,0.875480596576,0.866864320668,0.857794650301,0.848278130988,0.838321418608,0.827931281163,0.817114600163,0.805878371656,0.794229706933,0.782175832927,0.769724092328,0.756881943423,0.743656959696,0.730056829183,0.716089353607,0.701762447308,0.687084135971,0.672062555170,0.656705948733,0.641022666949,0.625021164606,0.608709998890,0.592097827133,0.575193404441,0.558005581176,0.540543300336,0.522815594808,0.504831584516,0.486600473470,0.468131546713,0.449434167171,0.430517772430,0.411391871410,0.392066040979,0.372549922476,0.352853218179,0.332985687693,0.312957144285,0.292777451155,0.272456517654,0.252004295451,0.231430774649,0.210745979860,0.189959966234,0.169082815453,0.148124631688,0.127095537526,0.106005669863,0.084865175779,0.063684208381,0.042472922627,0.021241471141
A_im,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_re,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_im,-0.285193498964,-0.337214145828,-0.382015267981,-0.421850850856,-0.457970635176,-0.491150959878,-0.521911710129,-0.550620173195,-0.577546445758,-0.602895440563,-0.626826540473,-0.649466267579,-0.670916779304,-0.691261756506,-0.710570599143,-0.728901488019,-0.746303665625,-0.762819166211,-0.778484149182,-0.793329941418,-0.807383862477,-0.820669885404,-0.833209171392,-0.845020506460,-0.856120661176,-0.866524689319,-0.876246177636,-0.885297456102,-0.893689776006,-0.901433461651,-0.908538040252,-0.915012353705,-0.920864655201,-0.926102693070,-0.930733783847,-0.934764876152,-0.938202606740,-0.941053349815,-0.943323260549,-0.945018313579,-0.946144337138,-0.946707043383,-0.946712055378,-0.946164931163,-0.945071185220,-0.943436307662,-0.941265781392,-0.938565097453,-0.935339768758,-0.931595342380,-0.927337410542,-0.922571620432,-0.917303682963,-0.911539380578,-0.905284574175,-0.898545209257,-0.891327321338,-0.883637040707,-0.875480596576,-0.866864320668,-0.857794650301,-0.848278130988,-0.838321418608,-0.827931281163,-0.817114600163,-0.805878371656,-0.794229706933,-0.782175832927,-0.769724092328,-0.756881943423,-0.743656959696,-0.730056829183,-0.716089353607,-0.701762447308,-0.687084135971,-0.672062555170,-0.656705948733,-0.641022666949,-0.625021164606,-0.608709998890,-0.592097827133,-0.575193404441,-0.558005581176,-0.540543300336,-0.522815594808,-0.504831584516,-0.486600473470,-0.468131546713,-0.449434167171,-0.430517772430,-0.411391871410,-0.392066040979,-0.372549922476,-0.352853218179,-0.332985687693,-0.312957144285,-0.292777451155,-0.272456517654,-0.252004295451,-0.231430774649,-0.210745979860,-0.189959966234,-0.169082815453,-0.148124631688,-0.127095537526,-0.106005669863,-0.084865175779,-0.063684208381,-0.042472922627,-0.021241471141
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111
# constraint,norm
# norm_sq,111.000000000000
# dEdt,6.134096765000
# lambda_max,6.132694917988
