A_re,0.255551933441,0.302240225530,0.342507328504,0.378378596910,0.410979036110,0.441009026354,0.468938780305,0.495101452179,0.519742823508,0.543050012210,0.565169106731,0.586216536552,0.606286699863,0.625457251577,0.643792872694,0.661348021935,0.678168986307,0.694295437096,0.709761629541,0.724597340997,0.738828613967,0.752478351361,0.765566798325,0.778111935949,0.790129805748,0.801634779207,0.812639783322,0.823156490587,0.833195480036,0.842766374525,0.851877958407,0.860538278885,0.868754733731,0.876534147537,0.883882838254,0.890806675502,0.897311131834,0.903401327971,0.909082072838,0.914357899112,0.919233094862,0.923711731802,0.927797690569,0.931494683402,0.934806274521,0.937735898502,0.940286876841,0.942462432952,0.944265705733,0.945699761886,0.946767607100,0.947472196225,0.947816442540,0.947803226198,0.947435401932,0.946715806093,0.945647263083,0.944232591231,0.942474608172,0.940376135767,0.937940004599,0.935169058095,0.932066156286,0.928634179254,0.924876030268,0.920794638659,0.916392962436,0.911673990658,0.906640745606,0.901296284738,0.895643702461,0.889686131733,0.883426745491,0.876868757935,0.870015425671,0.862870048706,0.855435971338,0.847716582912,0.839715318473,0.831435659311,0.822881133413,0.814055315814,0.804961828870,0.795604342436,0.785986573978,0.776112288604,0.765985299021,0.755609465431,0.744988695360,0.734126943427,0.723028211056,0.711696546127,0.700136042584,0.688350839985,0.676345123004,0.664123120893,0.651689106896,0.639047397618,0.626202352360,0.613158372414,0.599919900313,0.586491419060,0.572877451310,0.559082558526,0.545111340104,0.530968432464,0.516658508117,0.502186274701,0.487556473995,0.472773880898,0.457843302399,0.442769576510,0.427557571184,0.412212183208,0.396738337079,0.381140983861,0.365425100018,0.349595686233,0.333657766213,0.317616385471,0.301476610099,0.285243525523,0.268922235243,0.252517859566,0.236035534320,0.219480409556,0.202857648249,0.186172424975,0.169429924587,0.152635340883,0.135793875257,0.118910735353,0.101991133703,0.085040286365,0.068063411550,0.051065728250,0.034052454852,0.017028807760
A_im,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_re,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_im,-0.255551933441,-0.302240225530,-0.342507328504,-0.378378596910,-0.410979036110,-0.441009026354,-0.468938780305,-0.495101452179,-0.519742823508,-0.543050012210,-0.565169106731,-0.586216536552,-0.606286699863,-0.625457251577,-0.643792872694,-0.661348021935,-0.678168986307,-0.694295437096,-0.709761629541,-0.724597340997,-0.738828613967,-0.752478351361,-0.765566798325,-0.778111935949,-0.790129805748,-0.801634779207,-0.812639783322,-0.823156490587,-0.833195480036,-0.842766374525,-0.851877958407,-0.860538278885,-0.868754733731,-0.876534147537,-0.883882838254,-0.890806675502,-0.897311131834,-0.903401327971,-0.909082072838,-0.914357899112,-0.919233094862,-0.923711731802,-0.927797690569,-0.931494683402,-0.934806274521,-0.937735898502,-0.940286876841,-0.942462432952,-0.944265705733,-0.945699761886,-0.946767607100,-0.947472196225,-0.947816442540,-0.947803226198,-0.947435401932,-0.946715806093,-0.945647263083,-0.944232591231,-0.942474608173,-0.940376135767,-0.937940004599,-0.935169058095,-0.932066156286,-0.928634179254,-0.924876030268,-0.920794638659,-0.916392962436,-0.911673990658,-0.906640745606,-0.901296284738,-0.895643702461,-0.889686131733,-0.883426745491,-0.876868757935,-0.870015425671,-0.862870048706,-0.855435971338,-0.847716582912,-0.839715318473,-0.831435659311,-0.822881133413,-0.814055315815,-0.804961828870,-0.795604342436,-0.785986573978,-0.776112288604,-0.765985299021,-0.755609465431,-0.744988695360,-0.734126943427,-0.723028211056,-0.711696546127,-0.700136042584,-0.688350839985,-0.676345123004,-0.664123120893,-0.651689106896,-0.639047397618,-0.626202352360,-0.613158372414,-0.599919900313,-0.586491419060,-0.572877451310,-0.559082558526,-0.545111340104,-0.530968432464,-0.516658508117,-0.502186274701,-0.487556473995,-0.472773880898,-0.457843302399,-0.442769576510,-0.427557571184,-0.412212183208,-0.396738337079,-0.381140983861,-0.365425100018,-0.349595686233,-0.333657766213,-0.317616385471,-0.301476610099,-0.285243525523,-0.268922235243,-0.252517859566,-0.236035534320,-0.219480409556,-0.202857648249,-0.186172424975,-0.169429924587,-0.152635340883,-0.135793875257,-0.118910735353,-0.101991133703,-0.085040286365,-0.068063411550,-0.051065728250,-0.034052454852,-0.017028807760
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139
# constraint,norm
# norm_sq,139.000000000000
# dEdt,7.681436489505
# lambda_max,7.680311100854
