A_re,0.261125202456,0.308819319557,0.349944219616,0.386568486280,0.419840797335,0.450476014579,0.478953872458,0.505614109795,0.530707232851,0.554423845591,0.576912664525,0.598292134100,0.618658218231,0.638089801593,0.656652539515,0.674401668222,0.691384098946,0.707640006857,0.723204056055,0.738106357466,0.752373227449,0.766027795496,0.779090496089,0.791579470575,0.803510898358,0.814899271989,0.825757627332,0.836097737432,0.845930276821,0.855264961585,0.864110669390,0.872475542869,0.880367079075,0.887792207226,0.894757356545,0.901268515689,0.907331284986,0.912950922519,0.918132384898,0.922880363444,0.927199316396,0.931093497637,0.934566982396,0.937623690287,0.940267406004,0.942501797946,0.944330435022,0.945756801822,0.946784312345,0.947416322434,0.947656141059,0.947507040557,0.946972265946,0.946055043393,0.944758587924,0.943086110449,0.941040824154,0.938625950337,0.935844723717,0.932700397273,0.929196246650,0.925335574173,0.921121712488,0.916558027875,0.911647923252,0.906394840883,0.900802264839,0.894873723198,0.888612790029,0.882023087156,0.875108285735,0.867872107634,0.860318326658,0.852450769598,0.844273317138,0.835789904621,0.827004522678,0.817921217736,0.808544092407,0.798877305767,0.788925073526,0.778691668106,0.768181418624,0.757398710777,0.746347986655,0.735033744468,0.723460538196,0.711632977172,0.699555725587,0.687233501942,0.674671078425,0.661873280236,0.648844984856,0.635591121254,0.622116669049,0.608426657620,0.594526165172,0.580420317746,0.566114288202,0.551613295142,0.536922601812,0.522047514950,0.506993383605,0.491765597923,0.476369587894,0.460810822071,0.445094806260,0.429227082173,0.413213226061,0.397058847320,0.380769587065,0.364351116688,0.347809136385,0.331149373670,0.314377581859,0.297499538540,0.280521044023,0.263447919771,0.246286006816,0.229041164156,0.211719267144,0.194326205853,0.176867883437,0.159350214476,0.141779123308,0.124160542356,0.106500410438,0.088804671076,0.071079270793,0.053330157401,0.035563278289,0.017784578698
A_im,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_re,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_im,-0.261125202456,-0.308819319557,-0.349944219616,-0.386568486280,-0.419840797335,-0.450476014579,-0.478953872458,-0.505614109795,-0.530707232851,-0.554423845591,-0.576912664525,-0.598292134100,-0.618658218231,-0.638089801593,-0.656652539515,-0.674401668222,-0.691384098946,-0.707640006857,-0.723204056055,-0.738106357466,-0.752373227449,-0.766027795496,-0.779090496089,-0.791579470575,-0.803510898358,-0.814899271989,-0.825757627332,-0.836097737432,-0.845930276821,-0.855264961585,-0.864110669390,-0.872475542869,-0.880367079075,-0.887792207226,-0.894757356545,-0.901268515689,-0.907331284986,-0.912950922519,-0.918132384898,-0.922880363444,-0.927199316396,-0.931093497637,-0.934566982396,-0.937623690287,-0.940267406004,-0.942501797946,-0.944330435022,-0.945756801822,-0.946784312345,-0.947416322434,-0.947656141059,-0.947507040557,-0.946972265946,-0.946055043393,-0.944758587924,-0.943086110449,-0.941040824154,-0.938625950338,-0.935844723717,-0.932700397273,-0.929196246650,-0.925335574173,-0.921121712488,-0.916558027875,-0.911647923252,-0.906394840883,-0.900802264839,-0.894873723198,-0.888612790029,-0.882023087156,-0.875108285735,-0.867872107634,-0.860318326658,-0.852450769598,-0.844273317138,-0.835789904621,-0.827004522678,-0.817921217736,-0.808544092407,-0.798877305767,-0.788925073526,-0.778691668106,-0.768181418624,-0.757398710777,-0.746347986655,-0.735033744468,-0.723460538196,-0.711632977172,-0.699555725587,-0.687233501942,-0.674671078425,-0.661873280236,-0.648844984856,-0.635591121254,-0.622116669049,-0.608426657620,-0.594526165172,-0.580420317746,-0.566114288202,-0.551613295142,-0.536922601812,-0.522047514950,-0.506993383605,-0.491765597923,-0.476369587894,-0.460810822071,-0.445094806260,-0.429227082173,-0.413213226061,-0.397058847320,-0.380769587065,-0.364351116688,-0.347809136385,-0.331149373670,-0.314377581859,-0.297499538540,-0.280521044023,-0.263447919771,-0.246286006816,-0.229041164156,-0.211719267144,-0.194326205853,-0.176867883437,-0.159350214476,-0.141779123308,-0.124160542356,-0.106500410438,-0.088804671076,-0.071079270793,-0.053330157401,-0.035563278289,-0.017784578698
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133
# constraint,norm
# norm_sq,133.000000000000
# dEdt,7.349863691397
# lambda_max,7.348688646812
