A_re,0.260170982783,0.307692984756,0.348671175830,0.385166745443,0.418324324896,0.448856302535,0.477240788024,0.503816397849,0.528832833968,0.552480107763,0.574906489724,0.596230082938,0.616546586577,0.635934677815,0.654459847946,0.672177202595,0.689133548388,0.705368976246,0.720918082047,0.735810921150,0.750073764340,0.763729703400,0.776799141251,0.789300192439,0.801249013173,0.812660075471,0.823546396537,0.833919731963,0.843790739480,0.853169118552,0.862063729997,0.870482699029,0.878433504416,0.885923055972,0.892957762173,0.899543589398,0.905686114001,0.911390568251,0.916661880981,0.921504713663,0.925923492519,0.929922437173,0.933505586278,0.936676820498,0.939439883147,0.941798398781,0.943755889959,0.945315792385,0.946481468617,0.947256220482,0.947643300343,0.947645921335,0.947267266668,0.946510498102,0.945378763653,0.943875204628,0.942002962025,0.939765182380,0.937165023091,0.934205657276,0.930890278201,0.927222103310,0.923204377893,0.918840378432,0.914133415619,0.909086837114,0.903704030020,0.897988423130,0.891943488939,0.885572745452,0.878879757795,0.871868139639,0.864541554466,0.856903716660,0.848958392466,0.840709400790,0.832160613891,0.823315957924,0.814179413388,0.804755015454,0.795046854187,0.785059074679,0.774795877084,0.764261516562,0.753460303148,0.742396601535,0.731074830785,0.719499463968,0.707675027734,0.695606101820,0.683297318490,0.670753361929,0.657978967564,0.644978921348,0.631758058979,0.618321265079,0.604673472322,0.590819660518,0.576764855655,0.562514128899,0.548072595554,0.533445413987,0.518637784516,0.503654948259,0.488502185957,0.473184816761,0.457708196993,0.442077718869,0.426298809206,0.410376928096,0.394317567551,0.378126250136,0.361808527567,0.345369979292,0.328816211053,0.312152853424,0.295385560335,0.278520007572,0.261561891267,0.244516926366,0.227390845088,0.210189395363,0.192918339264,0.175583451418,0.158190517417,0.140745332205,0.123253698468,0.105721425005,0.088154325096,0.070558214859,0.052938911607,0.035302232190,0.017653991339
A_im,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_re,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_im,-0.260170982783,-0.307692984756,-0.348671175830,-0.385166745443,-0.418324324896,-0.448856302535,-0.477240788024,-0.503816397849,-0.528832833968,-0.552480107763,-0.574906489724,-0.596230082938,-0.616546586577,-0.635934677815,-0.654459847946,-0.672177202595,-0.689133548388,-0.705368976246,-0.720918082047,-0.735810921150,-0.750073764340,-0.763729703400,-0.776799141251,-0.789300192439,-0.801249013173,-0.812660075471,-0.823546396537,-0.833919731963,-0.843790739480,-0.853169118552,-0.862063729997,-0.870482699029,-0.878433504416,-0.885923055972,-0.892957762173,-0.899543589398,-0.905686114001,-0.911390568251,-0.916661880981,-0.921504713663,-0.925923492519,-0.929922437173,-0.933505586278,-0.936676820498,-0.939439883147,-0.941798398781,-0.943755889959,-0.945315792385,-0.946481468617,-0.947256220482,-0.947643300343,-0.947645921335,-0.947267266668,-0.946510498102,-0.945378763653,-0.943875204628,-0.942002962025,-0.939765182380,-0.937165023091,-0.934205657276,-0.930890278201,-0.927222103310,-0.923204377893,-0.918840378432,-0.914133415619,-0.909086837114,-0.903704030020,-0.897988423130,-0.891943488939,-0.885572745452,-0.878879757795,-0.871868139639,-0.864541554466,-0.856903716660,-0.848958392466,-0.840709400791,-0.832160613891,-0.823315957924,-0.814179413388,-0.804755015454,-0.795046854187,-0.785059074679,-0.774795877084,-0.764261516562,-0.753460303148,-0.742396601535,-0.731074830785,-0.719499463968,-0.707675027734,-0.695606101820,-0.683297318490,-0.670753361929,-0.657978967564,-0.644978921348,-0.631758058979,-0.618321265079,-0.604673472322,-0.590819660518,-0.576764855655,-0.562514128899,-0.548072595554,-0.533445413987,-0.518637784516,-0.503654948259,-0.488502185957,-0.473184816761,-0.457708196993,-0.442077718869,-0.426298809206,-0.410376928096,-0.394317567551,-0.378126250136,-0.361808527567,-0.345369979292,-0.328816211053,-0.312152853424,-0.295385560335,-0.278520007572,-0.261561891267,-0.244516926366,-0.227390845088,-0.210189395363,-0.192918339264,-0.175583451418,-0.158190517417,-0.140745332205,-0.123253698468,-0.105721425005,-0.088154325096,-0.070558214859,-0.052938911607,-0.035302232190,-0.017653991339
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134
# constraint,norm
# norm_sq,134.000000000000
# dEdt,7.405125824415
# lambda_max,7.403959357921
