A_re,0.232885677934,0.275470839776,0.312228792180,0.345008137817,0.374836748909,0.402355325150,0.427994633898,0.452060385750,0.474778532868,0.496321446955,0.516824001396,0.536393942909,0.555118850506,0.573070960881,0.590310608757,0.606888738880,0.622848778449,0.638228058259,0.653058908677,0.667369516923,0.681184606216,0.694525979988,0.707412962511,0.719862759038,0.731890752694,0.743510751175,0.754735193227,0.765575322632,0.776041335730,0.786142507215,0.795887298005,0.805283448180,0.814338057458,0.823057655164,0.831448261339,0.839515440296,0.847264347752,0.854699772429,0.861826172915,0.868647710401,0.875168277871,0.881391526170,0.887320887374,0.892959595771,0.898310706761,0.903377113901,0.908161564327,0.912666672730,0.916894934038,0.920848734958,0.924530364496,0.927942023549,0.931085833686,0.933963845176,0.936578044363,0.938930360420,0.941022671572,0.942856810818,0.944434571201,0.945757710672,0.946827956583,0.947647009833,0.948216548709,0.948538232438,0.948613704474,0.948444595556,0.948032526527,0.947379110964,0.946485957615,0.945354672655,0.943986861792,0.942384132213,0.940548094401,0.938480363814,0.936182562452,0.933656320305,0.930903276706,0.927925081574,0.924723396579,0.921299896214,0.917656268788,0.913794217348,0.909715460526,0.905421733321,0.900914787822,0.896196393869,0.891268339659,0.886132432299,0.880790498315,0.875244384105,0.869495956357,0.863547102419,0.857399730631,0.851055770621,0.844517173560,0.837785912390,0.830863982013,0.823753399453,0.816456203985,0.808974457241,0.801310243283,0.793465668653,0.785442862400,0.777243976081,0.768871183740,0.760326681863,0.751612689319,0.742731447273,0.733685219085,0.724476290189,0.715106967953,0.705579581523,0.695896481655,0.686060040521,0.676072651510,0.665936729008,0.655654708168,0.645229044662,0.634662214425,0.623956713382,0.613115057164,0.602139780816,0.591033438485,0.579798603106,0.568437866074,0.556953836902,0.545349142875,0.533626428693,0.521788356102,0.509837603516,0.497776865636,0.485608853056,0.473336291859,0.460961923210,0.448488502941,0.435918801124,0.423255601645,0.410501701762,0.397659911664,0.384733054021,0.371723963524,0.358635486432,0.345470480096,0.332231812489,0.318922361731,0.305545015603,0.292102671061,0.278598233746,0.265034617482,0.251414743784,0.237741541346,0.224017945539,0.210246897895,0.196431345595,0.182574240952,0.168678540885,0.154747206400,0.140783202062,0.126789495466,0.112769056703,0.098724857833,0.084659872342,0.070577074608,0.056479439366,0.042369941159,0.028251553803,0.014127249841
A_im,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_re,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_im,-0.232885677934,-0.275470839776,-0.312228792180,-0.345008137817,-0.374836748909,-0.402355325150,-0.427994633898,-0.452060385750,-0.474778532868,-0.496321446955,-0.516824001396,-0.536393942909,-0.555118850506,-0.573070960881,-0.590310608757,-0.606888738880,-0.622848778449,-0.638228058259,-0.653058908677,-0.667369516923,-0.681184606216,-0.694525979988,-0.707412962511,-0.719862759038,-0.731890752694,-0.743510751175,-0.754735193227,-0.765575322632,-0.776041335730,-0.786142507215,-0.795887298005,-0.805283448180,-0.814338057458,-0.823057655164,-0.831448261339,-0.839515440296,-0.847264347752,-0.854699772429,-0.861826172915,-0.868647710401,-0.875168277871,-0.881391526170,-0.887320887374,-0.892959595771,-0.898310706761,-0.903377113901,-0.908161564327,-0.912666672730,-0.916894934038,-0.920848734958,-0.924530364496,-0.927942023549,-0.931085833686,-0.933963845176,-0.936578044363,-0.938930360420,-0.941022671572,-0.942856810818,-0.944434571201,-0.945757710672,-0.946827956583,-0.947647009833,-0.948216548709,-0.948538232438,-0.948613704474,-0.948444595556,-0.948032526527,-0.947379110964,-0.946485957615,-0.945354672655,-0.943986861792,-0.942384132213,-0.940548094401,-0.938480363814,-0.936182562452,-0.933656320305,-0.930903276706,-0.927925081574,-0.924723396579,-0.921299896214,-0.917656268788,-0.913794217348,-0.909715460526,-0.905421733321,-0.900914787822,-0.896196393869,-0.891268339659,-0.886132432299,-0.880790498315,-0.875244384105,-0.869495956357,-0.863547102419,-0.857399730631,-0.851055770621,-0.844517173560,-0.837785912390,-0.830863982013,-0.823753399453,-0.816456203985,-0.808974457241,-0.801310243283,-0.793465668653,-0.785442862400,-0.777243976081,-0.768871183740,-0.760326681863,-0.751612689319,-0.742731447273,-0.733685219085,-0.724476290189,-0.715106967953,-0.705579581523,-0.695896481655,-0.686060040521,-0.676072651510,-0.665936729008,-0.655654708168,-0.645229044662,-0.634662214425,-0.623956713382,-0.613115057164,-0.602139780816,-0.591033438485,-0.579798603106,-0.568437866074,-0.556953836902,-0.545349142875,-0.533626428693,-0.521788356102,-0.509837603516,-0.497776865636,-0.485608853056,-0.473336291859,-0.460961923210,-0.448488502941,-0.435918801124,-0.423255601645,-0.410501701762,-0.397659911664,-0.384733054020,-0.371723963524,-0.358635486432,-0.345470480096,-0.332231812489,-0.318922361731,-0.305545015603,-0.292102671061,-0.278598233746,-0.265034617482,-0.251414743784,-0.237741541346,-0.224017945539,-0.210246897895,-0.196431345595,-0.182574240952,-0.168678540884,-0.154747206400,-0.140783202062,-0.126789495466,-0.112769056703,-0.098724857833,-0.084659872342,-0.070577074608,-0.056479439366,-0.042369941159,-0.028251553803,-0.014127249841
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168
# constraint,norm
# norm_sq,168.000000000000
# dEdt,9.284038347027
# lambda_max,9.283103831317
