A_re,0.256456069870,0.303307624676,0.343714034460,0.379707673512,0.412417393698,0.442545930226,0.470565045629,0.496808967087,0.521524246999,0.544898572864,0.567078463203,0.588180677822,0.608299872077,0.627513903283,0.645887613153,0.663475588943,0.680324221097,0.696473264583,0.711957042684,0.726805388361,0.741044389822,0.754696987800,0.767783459007,0.780321811177,0.792328108633,0.803816742736,0.814800658175,0.825291543588,0.835299993136,0.844835644237,0.853907295620,0.862523009017,0.870690197160,0.878415700275,0.885705852839,0.892566542066,0.899003259335,0.905021145563,0.910625031364,0.915819472696,0.920608782603,0.924997059539,0.928988212724,0.932585984874,0.935793972646,0.938615645043,0.941054360027,0.943113379545,0.944795883124,0.946104980215,0.947043721386,0.947615108523,0.947822104096,0.947667639615,0.947154623343,0.946285947331,0.945064493847,0.943493141254,0.941574769373,0.939312264400,0.936708523389,0.933766458358,0.930489000038,0.926879101294,0.922939740256,0.918673923158,0.914084686939,0.909175101593,0.903948272312,0.898407341413,0.892555490086,0.886395939962,0.879931954515,0.873166840311,0.866103948114,0.858746673857,0.851098459487,0.843162793686,0.834943212492,0.826443299801,0.817666687777,0.808617057169,0.799298137536,0.789713707391,0.779867594260,0.769763674673,0.759405874081,0.748798166700,0.737944575297,0.726849170910,0.715516072511,0.703949446616,0.692153506833,0.680132513372,0.667890772491,0.655432635908,0.642762500164,0.629884805943,0.616804037347,0.603524721146,0.590051425970,0.576388761485,0.562541377522,0.548513963176,0.534311245877,0.519937990428,0.505398998011,0.490699105171,0.475843182774,0.460836134927,0.445682897892,0.430388438963,0.414957755325,0.399395872894,0.383707845130,0.367898751838,0.351973697947,0.335937812266,0.319796246237,0.303554172655,0.287216784382,0.270789293050,0.254276927740,0.237684933657,0.221018570785,0.204283112540,0.187483844401,0.170626062543,0.153715072446,0.136756187512,0.119754727659,0.102716017919,0.085645387017,0.068548165959,0.051429686601,0.034295280222,0.017150276084
A_im,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_re,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_im,-0.256456069870,-0.303307624676,-0.343714034460,-0.379707673512,-0.412417393698,-0.442545930226,-0.470565045629,-0.496808967087,-0.521524246999,-0.544898572864,-0.567078463203,-0.588180677822,-0.608299872077,-0.627513903283,-0.645887613153,-0.663475588943,-0.680324221097,-0.696473264583,-0.711957042684,-0.726805388361,-0.741044389822,-0.754696987800,-0.767783459007,-0.780321811177,-0.792328108633,-0.803816742736,-0.814800658175,-0.825291543588,-0.835299993136,-0.844835644237,-0.853907295620,-0.862523009017,-0.870690197160,-0.878415700275,-0.885705852839,-0.892566542066,-0.899003259335,-0.905021145564,-0.910625031364,-0.915819472696,-0.920608782603,-0.924997059539,-0.928988212724,-0.932585984874,-0.935793972646,-0.938615645043,-0.941054360027,-0.943113379545,-0.944795883124,-0.946104980215,-0.947043721386,-0.947615108523,-0.947822104096,-0.947667639615,-0.947154623343,-0.946285947331,-0.945064493847,-0.943493141254,-0.941574769373,-0.939312264400,-0.936708523389,-0.933766458358,-0.930489000038,-0.926879101294,-0.922939740256,-0.918673923158,-0.914084686939,-0.909175101593,-0.903948272312,-0.898407341413,-0.892555490086,-0.886395939962,-0.879931954515,-0.873166840311,-0.866103948114,-0.858746673857,-0.851098459487,-0.843162793686,-0.834943212492,-0.826443299801,-0.817666687777,-0.808617057169,-0.799298137536,-0.789713707391,-0.779867594260,-0.769763674673,-0.759405874081,-0.748798166700,-0.737944575297,-0.726849170910,-0.715516072511,-0.703949446616,-0.692153506833,-0.680132513372,-0.667890772491,-0.655432635908,-0.642762500164,-0.629884805943,-0.616804037347,-0.603524721146,-0.590051425970,-0.576388761485,-0.562541377522,-0.548513963176,-0.534311245877,-0.519937990428,-0.505398998011,-0.490699105171,-0.475843182774,-0.460836134927,-0.445682897892,-0.430388438963,-0.414957755325,-0.399395872894,-0.383707845130,-0.367898751838,-0.351973697947,-0.335937812266,-0.319796246237,-0.303554172655,-0.287216784382,-0.270789293050,-0.254276927740,-0.237684933657,-0.221018570785,-0.204283112540,-0.187483844401,-0.170626062543,-0.153715072446,-0.136756187512,-0.119754727659,-0.102716017919,-0.085645387017,-0.068548165959,-0.051429686601,-0.034295280222,-0.017150276084
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138
# constraint,norm
# norm_sq,138.000000000000
# dEdt,7.626174356487
# lambda_max,7.625040985377
