A_re,0.240006459816,0.283882626736,0.321746253653,0.355501620439,0.386207250755,0.414522718228,0.440891297124,0.465627425806,0.488963384392,0.511076268643,0.532104560275,0.552158812885,0.571328821360,0.589688592921,0.607299891073,0.624214823097,0.640477768610,0.656126843218,0.671195027192,0.685711048257,0.699700080904,0.713184306709,0.726183367975,0.738714738472,0.750794029052,0.762435241563,0.773650981361,0.784452636362,0.794850528837,0.804854044857,0.814471745263,0.823711461283,0.832580377302,0.841085102836,0.849231735367,0.857025915421,0.864472875017,0.871577480442,0.878344270122,0.884777488279,0.890881114908,0.896658892562,0.902114350345,0.907250825457,0.912071482584,0.916579331390,0.920777242335,0.924667960993,0.928254121051,0.931538256131,0.934522810545,0.937210149116,0.939602566139,0.941702293591,0.943511508638,0.945032340527,0.946266876917,0.947217169688,0.947885240298,0.948273084706,0.948382677918,0.948215978172,0.947774930803,0.947061471817,0.946077531186,0.944825035898,0.943305912770,0.941522091059,0.939475504866,0.937168095366,0.934601812864,0.931778618700,0.928700487003,0.925369406317,0.921787381094,0.917956433074,0.913878602556,0.909555949558,0.904990554897,0.900184521161,0.895139973609,0.889859060988,0.884343956269,0.878596857326,0.872619987532,0.866415596310,0.859985959606,0.853333380323,0.846460188691,0.839368742589,0.832061427823,0.824540658354,0.816808876484,0.808868553006,0.800722187301,0.792372307420,0.783821470106,0.775072260802,0.766127293611,0.756989211241,0.747660684903,0.738144414196,0.728443126951,0.718559579064,0.708496554290,0.698256864021,0.687843347038,0.677258869241,0.666506323362,0.655588628649,0.644508730539,0.633269600306,0.621874234693,0.610325655528,0.598626909319,0.586781066839,0.574791222688,0.562660494844,0.550392024200,0.537988974086,0.525454529775,0.512791897980,0.500004306336,0.487095002872,0.474067255466,0.460924351298,0.447669596280,0.434306314491,0.420837847584,0.407267554199,0.393598809360,0.379835003859,0.365979543641,0.352035849173,0.338007354810,0.323897508148,0.309709769376,0.295447610617,0.281114515264,0.266713977309,0.252249500668,0.237724598494,0.223142792496,0.208507612240,0.193822594454,0.179091282328,0.164317224801,0.149503975857,0.134655093807,0.119774140571,0.104864680960,0.089930281947,0.074974511943,0.060000940068,0.045013135418,0.030014666331,0.015009099653
A_im,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_re,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_im,-0.240006459816,-0.283882626736,-0.321746253653,-0.355501620439,-0.386207250755,-0.414522718228,-0.440891297124,-0.465627425806,-0.488963384392,-0.511076268643,-0.532104560275,-0.552158812885,-0.571328821360,-0.589688592921,-0.607299891073,-0.624214823097,-0.640477768610,-0.656126843218,-0.671195027192,-0.685711048257,-0.699700080904,-0.713184306709,-0.726183367975,-0.738714738472,-0.750794029052,-0.762435241563,-0.773650981361,-0.784452636362,-0.794850528837,-0.804854044857,-0.814471745263,-0.823711461283,-0.832580377302,-0.841085102836,-0.849231735367,-0.857025915421,-0.864472875017,-0.871577480442,-0.878344270122,-0.884777488279,-0.890881114908,-0.896658892562,-0.902114350345,-0.907250825457,-0.912071482584,-0.916579331390,-0.920777242335,-0.924667960993,-0.928254121051,-0.931538256131,-0.934522810545,-0.937210149116,-0.939602566139,-0.941702293591,-0.943511508638,-0.945032340527,-0.946266876917,-0.947217169688,-0.947885240298,-0.948273084706,-0.948382677918,-0.948215978172,-0.947774930803,-0.947061471817,-0.946077531186,-0.944825035898,-0.943305912770,-0.941522091059,-0.939475504866,-0.937168095366,-0.934601812864,-0.931778618700,-0.928700487003,-0.925369406317,-0.921787381094,-0.917956433074,-0.913878602556,-0.909555949558,-0.904990554897,-0.900184521161,-0.895139973609,-0.889859060988,-0.884343956269,-0.878596857326,-0.872619987533,-0.866415596310,-0.859985959606,-0.853333380323,-0.846460188691,-0.839368742589,-0.832061427823,-0.824540658354,-0.816808876484,-0.808868553006,-0.800722187301,-0.792372307420,-0.783821470106,-0.775072260802,-0.766127293611,-0.756989211241,-0.747660684903,-0.738144414196,-0.728443126951,-0.718559579064,-0.708496554290,-0.698256864021,-0.687843347038,-0.677258869241,-0.666506323362,-0.655588628649,-0.644508730539,-0.633269600306,-0.621874234693,-0.610325655528,-0.598626909319,-0.586781066839,-0.574791222688,-0.562660494844,-0.550392024200,-0.537988974086,-0.525454529775,-0.512791897980,-0.500004306336,-0.487095002872,-0.474067255466,-0.460924351298,-0.447669596280,-0.434306314491,-0.420837847584,-0.407267554199,-0.393598809360,-0.379835003859,-0.365979543641,-0.352035849173,-0.338007354810,-0.323897508148,-0.309709769376,-0.295447610617,-0.281114515264,-0.266713977309,-0.252249500668,-0.237724598494,-0.223142792496,-0.208507612240,-0.193822594454,-0.179091282328,-0.164317224801,-0.149503975857,-0.134655093807,-0.119774140571,-0.104864680960,-0.089930281947,-0.074974511943,-0.060000940068,-0.045013135418,-0.030014666331,-0.015009099653
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158
# constraint,norm
# norm_sq,158.000000000000
# dEdt,8.731417016847
# lambda_max,8.730424451389
