A_re,0.236365682187,0.279581980269,0.316880629865,0.350137459449,0.380395335332,0.408304194310,0.434300928174,0.458695524145,0.481717037398,0.503540158094,0.524301532153,0.544110286548,0.563055091155,0.581209055356,0.598633219048,0.615379101552,0.631490601495,0.647005438746,0.661956266380,0.676371540442,0.690276208956,0.703692264016,0.716639188787,0.729134322823,0.741193163234,0.752829614913,0.764056199970,0.774884234195,0.785323976673,0.795384757367,0.805075086504,0.814402748828,0.823374885198,0.831998063539,0.840278340797,0.848221317243,0.855832184247,0.863115766460,0.870076559164,0.876718761471,0.883046305887,0.889062884744,0.894771973870,0.900176853852,0.905280629172,0.910086245481,0.914596505211,0.918814081723,0.922741532146,0.926381309059,0.929735771127,0.932807192813,0.935597773243,0.938109644333,0.940344878223,0.942305494115,0.943993464536,0.945410721122,0.946559159922,0.947440646303,0.948057019466,0.948410096620,0.948501676839,0.948333544626,0.947907473211,0.947225227604,0.946288567427,0.945099249529,0.943659030414,0.941969668494,0.940032926170,0.937850571766,0.935424381322,0.932756140248,0.929847644864,0.926700703820,0.923317139414,0.919698788800,0.915847505119,0.911765158525,0.907453637145,0.902914847946,0.898150717546,0.893163192941,0.887954242183,0.882525854984,0.876880043270,0.871018841682,0.864944308022,0.858658523651,0.852163593844,0.845461648098,0.838554840402,0.831445349466,0.824135378909,0.816627157420,0.808922938877,0.801025002437,0.792935652593,0.784657219208,0.776192057511,0.767542548072,0.758711096752,0.749700134624,0.740512117873,0.731149527673,0.721614870042,0.711910675675,0.702039499760,0.692003921767,0.681806545230,0.671449997500,0.660936929486,0.650270015382,0.639451952370,0.628485460315,0.617373281443,0.606118180002,0.594722941911,0.583190374399,0.571523305624,0.559724584287,0.547797079226,0.535743679011,0.523567291510,0.511270843461,0.498857280026,0.486329564332,0.473690677011,0.460943615722,0.448091394669,0.435137044110,0.422083609856,0.408934152763,0.395691748217,0.382359485608,0.368940467802,0.355437810605,0.341854642213,0.328194102669,0.314459343302,0.300653526169,0.286779823479,0.272841417032,0.258841497631,0.244783264504,0.230669924714,0.216504692569,0.202290789027,0.188031441092,0.173729881216,0.159389346686,0.145013079017,0.130604323340,0.116166327783,0.101702342851,0.087215620810,0.072709415059,0.058186979503,0.043651567932,0.029106433385,0.014554827524
A_im,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_re,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_im,-0.236365682187,-0.279581980269,-0.316880629865,-0.350137459448,-0.380395335332,-0.408304194310,-0.434300928174,-0.458695524145,-0.481717037398,-0.503540158094,-0.524301532153,-0.544110286548,-0.563055091155,-0.581209055356,-0.598633219048,-0.615379101552,-0.631490601495,-0.647005438746,-0.661956266380,-0.676371540442,-0.690276208956,-0.703692264016,-0.716639188787,-0.729134322823,-0.741193163234,-0.752829614913,-0.764056199970,-0.774884234195,-0.785323976673,-0.795384757367,-0.805075086504,-0.814402748828,-0.823374885198,-0.831998063539,-0.840278340797,-0.848221317243,-0.855832184247,-0.863115766460,-0.870076559164,-0.876718761471,-0.883046305887,-0.889062884744,-0.894771973870,-0.900176853852,-0.905280629172,-0.910086245481,-0.914596505211,-0.918814081723,-0.922741532146,-0.926381309059,-0.929735771127,-0.932807192813,-0.935597773243,-0.938109644333,-0.940344878223,-0.942305494115,-0.943993464536,-0.945410721122,-0.946559159922,-0.947440646303,-0.948057019466,-0.948410096620,-0.948501676839,-0.948333544626,-0.947907473211,-0.947225227604,-0.946288567427,-0.945099249529,-0.943659030414,-0.941969668494,-0.940032926170,-0.937850571766,-0.935424381322,-0.932756140248,-0.929847644864,-0.926700703820,-0.923317139414,-0.919698788800,-0.915847505119,-0.911765158525,-0.907453637145,-0.902914847946,-0.898150717546,-0.893163192941,-0.887954242183,-0.882525854984,-0.876880043270,-0.871018841682,-0.864944308022,-0.858658523651,-0.852163593844,-0.845461648098,-0.838554840402,-0.831445349466,-0.824135378909,-0.816627157420,-0.808922938877,-0.801025002437,-0.792935652593,-0.784657219208,-0.776192057511,-0.767542548072,-0.758711096752,-0.749700134624,-0.740512117873,-0.731149527673,-0.721614870042,-0.711910675675,-0.702039499760,-0.692003921767,-0.681806545230,-0.671449997500,-0.660936929486,-0.650270015382,-0.639451952370,-0.628485460315,-0.617373281443,-0.606118180002,-0.594722941911,-0.583190374399,-0.571523305624,-0.559724584287,-0.547797079226,-0.535743679011,-0.523567291509,-0.511270843461,-0.498857280026,-0.486329564332,-0.473690677011,-0.460943615722,-0.448091394669,-0.435137044110,-0.422083609856,-0.408934152763,-0.395691748217,-0.382359485608,-0.368940467802,-0.355437810605,-0.341854642213,-0.328194102669,-0.314459343302,-0.300653526169,-0.286779823479,-0.272841417032,-0.258841497631,-0.244783264504,-0.230669924713,-0.216504692569,-0.202290789027,-0.188031441092,-0.173729881216,-0.159389346686,-0.145013079017,-0.130604323340,-0.116166327783,-0.101702342851,-0.087215620810,-0.072709415059,-0.058186979503,-0.043651567932,-0.029106433385,-0.014554827524
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163
# constraint,norm
# norm_sq,163.000000000000
# dEdt,9.007727681937
# lambda_max,9.006765015713
