A_re,0.222703156604,0.263439492352,0.298611879474,0.329989097215,0.358554998051,0.384923118975,0.409506182727,0.432597271003,0.454413149038,0.475119304359,0.494845330023,0.513694846209,0.531752157684,0.549086870495,0.565757183785,0.581812293553,0.597294184551,0.612238990442,0.626678042838,0.640638691946,0.654144956763,0.667218046132,0.679876780676,0.692137937687,0.704016535478,0.715526069687,0.726678711081,0.737485472248,0.747956348947,0.758100440663,0.767926053988,0.777440791708,0.786651629946,0.795564985255,0.804186773208,0.812522459766,0.820577106486,0.828355410430,0.835861739532,0.843100164026,0.850074484452,0.856788256695,0.863244814424,0.869447289253,0.875398628892,0.881101613546,0.886558870733,0.891772888734,0.896746028804,0.901480536279,0.905978550714,0.910242115138,0.914273184517,0.918073633515,0.921645263612,0.924989809646,0.928108945838,0.931004291333,0.933677415328,0.936129841794,0.938363053851,0.940378497817,0.942177586956,0.943761704964,0.945132209194,0.946290433659,0.947237691828,0.947975279218,0.948504475819,0.948826548344,0.948942752337,0.948854334128,0.948562532669,0.948068581240,0.947373709048,0.946479142717,0.945386107682,0.944095829493,0.942609535034,0.940928453661,0.939053818265,0.936986866269,0.934728840559,0.932280990348,0.929644571993,0.926820849748,0.923811096474,0.920616594294,0.917238635209,0.913678521670,0.909937567103,0.906017096409,0.901918446416,0.897642966301,0.893192017984,0.888566976484,0.883769230249,0.878800181463,0.873661246317,0.868353855263,0.862879453242,0.857239499884,0.851435469698,0.845468852228,0.839341152197,0.833053889630,0.826608599961,0.820006834120,0.813250158599,0.806340155516,0.799278422647,0.792066573455,0.784706237100,0.777199058437,0.769546697998,0.761750831967,0.753813152136,0.745735365855,0.737519195972,0.729166380751,0.720678673794,0.712057843945,0.703305675185,0.694423966517,0.685414531847,0.676279199847,0.667019813821,0.657638231553,0.648136325152,0.638515980887,0.628779099019,0.618927593617,0.608963392381,0.598888436441,0.588704680163,0.578414090947,0.568018649010,0.557520347170,0.546921190629,0.536223196739,0.525428394769,0.514538825670,0.503556541827,0.492483606812,0.481322095131,0.470074091964,0.458741692904,0.447327003692,0.435832139941,0.424259226866,0.412610399002,0.400887799922,0.389093581953,0.377229905882,0.365298940667,0.353302863137,0.341243857694,0.329124116012,0.316945836729,0.304711225138,0.292422492880,0.280081857624,0.267691542756,0.255253777060,0.242770794394,0.230244833368,0.217678137022,0.205072952495,0.192431530695,0.179756125974,0.167048995790,0.154312400373,0.141548602392,0.128759866618,0.115948459580,0.103116649233,0.090266704611,0.077400895488,0.064521492032,0.051630764465,0.038730982716,0.025824416073,0.012913332844
A_im,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_re,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_im,-0.222703156604,-0.263439492352,-0.298611879474,-0.329989097215,-0.358554998051,-0.384923118975,-0.409506182727,-0.432597271003,-0.454413149038,-0.475119304359,-0.494845330023,-0.513694846209,-0.531752157684,-0.549086870495,-0.565757183785,-0.581812293553,-0.597294184551,-0.612238990442,-0.626678042838,-0.640638691946,-0.654144956763,-0.667218046132,-0.679876780676,-0.692137937687,-0.704016535478,-0.715526069687,-0.726678711081,-0.737485472248,-0.747956348947,-0.758100440663,-0.767926053988,-0.777440791708,-0.786651629946,-0.795564985255,-0.804186773208,-0.812522459766,-0.820577106486,-0.828355410430,-0.835861739532,-0.843100164026,-0.850074484452,-0.856788256695,-0.863244814424,-0.869447289253,-0.875398628892,-0.881101613546,-0.886558870733,-0.891772888734,-0.896746028804,-0.901480536279,-0.905978550714,-0.910242115138,-0.914273184517,-0.918073633515,-0.921645263612,-0.924989809647,-0.928108945838,-0.931004291333,-0.933677415328,-0.936129841794,-0.938363053851,-0.940378497817,-0.942177586956,-0.943761704964,-0.945132209194,-0.946290433659,-0.947237691828,-0.947975279218,-0.948504475819,-0.948826548344,-0.948942752337,-0.948854334128,-0.948562532669,-0.948068581240,-0.947373709048,-0.946479142717,-0.945386107682,-0.944095829493,-0.942609535034,-0.940928453661,-0.939053818265,-0.936986866269,-0.934728840559,-0.932280990348,-0.929644571993,-0.926820849748,-0.923811096474,-0.920616594294,-0.917238635209,-0.913678521670,-0.909937567103,-0.906017096409,-0.901918446416,-0.897642966301,-0.893192017984,-0.888566976484,-0.883769230249,-0.878800181463,-0.873661246317,-0.868353855263,-0.862879453242,-0.857239499884,-0.851435469698,-0.845468852228,-0.839341152197,-0.833053889630,-0.826608599961,-0.820006834120,-0.813250158599,-0.806340155516,-0.799278422647,-0.792066573455,-0.784706237100,-0.777199058437,-0.769546697998,-0.761750831967,-0.753813152136,-0.745735365855,-0.737519195972,-0.729166380751,-0.720678673794,-0.712057843945,-0.703305675185,-0.694423966517,-0.685414531847,-0.676279199847,-0.667019813821,-0.657638231553,-0.648136325152,-0.638515980887,-0.628779099019,-0.618927593617,-0.608963392381,-0.598888436441,-0.588704680163,-0.578414090947,-0.568018649010,-0.557520347170,-0.546921190629,-0.536223196739,-0.525428394769,-0.514538825670,-0.503556541827,-0.492483606812,-0.481322095131,-0.470074091964,-0.458741692904,-0.447327003692,-0.435832139941,-0.424259226866,-0.412610399002,-0.400887799922,-0.389093581953,-0.377229905882,-0.365298940667,-0.353302863137,-0.341243857694,-0.329124116012,-0.316945836729,-0.304711225138,-0.292422492880,-0.280081857624,-0.267691542756,-0.255253777060,-0.242770794394,-0.230244833368,-0.217678137022,-0.205072952495,-0.192431530695,-0.179756125974,-0.167048995790,-0.154312400373,-0.141548602392,-0.128759866618,-0.115948459580,-0.103116649233,-0.090266704611,-0.077400895488,-0.064521492032,-0.051630764465,-0.038730982716,-0.025824416073,-0.012913332844
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184
# constraint,norm
# norm_sq,184.000000000000
# dEdt,10.168232475316
# lambda_max,10.167377923987
