A_re,0.286451601005,0.338697543667,0.383689414135,0.423690825003,0.459956741588,0.493266663604,0.524142527007,0.552953015382,0.579969209621,0.605396734172,0.629395496533,0.652092411266,0.673589932780,0.693971968761,0.713308093825,0.731656624326,0.749066908897,0.765581065853,0.781235322197,0.796061060327,0.810085646679,0.823333095287,0.835824604653,0.847578996222,0.858613075572,0.868941932286,0.878579190715,0.887537221073,0.895827318221,0.903459853957,0.910444407407,0.916789877209,0.922504578479,0.927596326956,0.932072512304,0.935940162211,0.939205998603,0.941876487103,0.943957880659,0.945456258137,0.946377558516,0.946727611262,0.946512163353,0.945736903351,0.944407482881,0.942529535805,0.940108695357,0.937150609459,0.933660954409,0.929645447114,0.925109856020,0.920060010853,0.914501811301,0.908441234729,0.901884343016,0.894837288597,0.887306319765,0.879297785323,0.870818138605,0.861873940948,0.852471864635,0.842618695370,0.832321334298,0.821586799620,0.810422227828,0.798834874576,0.786832115233,0.774421445108,0.761610479405,0.748406952890,0.734818719312,0.720853750585,0.706520135738,0.691826079658,0.676779901633,0.661390033701,0.645665018827,0.629613508907,0.613244262609,0.596566143072,0.579588115451,0.562319244330,0.544768691013,0.526945710678,0.508859649428,0.490519941225,0.471936104724,0.453117740002,0.434074525200,0.414816213070,0.395352627444,0.375693659620,0.355849264673,0.335829457693,0.315644309967,0.295303945081,0.274818534979,0.254198295962,0.233453484627,0.212594393775,0.191631348259,0.170574700801,0.149434827768,0.128222124911,0.106947003080,0.085619883908,0.064251195461,0.042851367887,0.021430829022
A_im,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_re,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_im,-0.286451601005,-0.338697543667,-0.383689414135,-0.423690825003,-0.459956741588,-0.493266663604,-0.524142527007,-0.552953015382,-0.579969209621,-0.605396734172,-0.629395496533,-0.652092411266,-0.673589932780,-0.693971968761,-0.713308093825,-0.731656624326,-0.749066908897,-0.765581065853,-0.781235322197,-0.796061060327,-0.810085646679,-0.823333095287,-0.835824604653,-0.847578996222,-0.858613075572,-0.868941932286,-0.878579190715,-0.887537221073,-0.895827318221,-0.903459853957,-0.910444407407,-0.916789877209,-0.922504578479,-0.927596326956,-0.932072512304,-0.935940162211,-0.939205998603,-0.941876487103,-0.943957880659,-0.945456258137,-0.946377558516,-0.946727611262,-0.946512163353,-0.945736903351,-0.944407482881,-0.942529535805,-0.940108695357,-0.937150609459,-0.933660954409,-0.929645447114,-0.925109856020,-0.920060010853,-0.914501811301,-0.908441234729,-0.901884343016,-0.894837288597,-0.887306319765,-0.879297785323,-0.870818138605,-0.861873940948,-0.852471864635,-0.842618695370,-0.832321334298,-0.821586799620,-0.810422227828,-0.798834874576,-0.786832115233,-0.774421445108,-0.761610479405,-0.748406952890,-0.734818719312,-0.720853750585,-0.706520135738,-0.691826079658,-0.676779901633,-0.661390033701,-0.645665018827,-0.629613508907,-0.613244262609,-0.596566143072,-0.579588115451,-0.562319244330,-0.544768691013,-0.526945710678,-0.508859649428,-0.490519941225,-0.471936104724,-0.453117740002,-0.434074525200,-0.414816213070,-0.395352627444,-0.375693659620,-0.355849264673,-0.335829457693,-0.315644309967,-0.295303945081,-0.274818534979,-0.254198295962,-0.233453484627,-0.212594393775,-0.191631348259,-0.170574700801,-0.149434827768,-0.128222124911,-0.106947003080,-0.085619883908,-0.064251195461,-0.042851367887,-0.021430829022
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110
# constraint,norm
# norm_sq,110.000000000000
# dEdt,6.078834631982
# lambda_max,6.077420376857
