A_re,0.219215116922,0.259317462762,0.293945607380,0.324840935375,0.352972173467,0.378943511087,0.403161450083,0.425914709251,0.447416872460,0.467831036903,0.487284956716,0.505880810229,0.523701754023,0.540816468026,0.557282396357,0.573148113931,0.588455090714,0.603239030931,0.617530905985,0.631357762514,0.644743362632,0.657708697030,0.670272400478,0.682451091465,0.694259652243,0.705711461553,0.716818589435,0.727591961415,0.738041497729,0.748176232068,0.758004413416,0.767533593804,0.776770704308,0.785722121147,0.794393723401,0.802790943629,0.810918812401,0.818781997635,0.826384839436,0.833731381070,0.840825396567,0.847670415394,0.854269744574,0.860626488554,0.866743567107,0.872623731485,0.878269579045,0.883683566499,0.888868021959,0.893825155896,0.898557071136,0.903065771991,0.907353172610,0.911421104642,0.915271324257,0.918905518611,0.922325311788,0.925532270286,0.928527908071,0.931313691255,0.933891042416,0.936261344608,0.938425945070,0.940386158673,0.942143271119,0.943698541922,0.945053207170,0.946208482111,0.947165563553,0.947925632105,0.948489854272,0.948859384405,0.949035366532,0.949018936057,0.948811221364,0.948413345304,0.947826426594,0.947051581129,0.946089923203,0.944942566657,0.943610625957,0.942095217200,0.940397459054,0.938518473649,0.936459387396,0.934221331771,0.931805444033,0.929212867908,0.926444754224,0.923502261500,0.920386556508,0.917098814783,0.913640221111,0.910011969979,0.906215265989,0.902251324250,0.898121370740,0.893826642635,0.889368388622,0.884747869179,0.879966356842,0.875025136437,0.869925505306,0.864668773497,0.859256263952,0.853689312661,0.847969268811,0.842097494909,0.836075366897,0.829904274244,0.823585620032,0.817120821018,0.810511307693,0.803758524318,0.796863928957,0.789828993491,0.782655203622,0.775344058870,0.767897072554,0.760315771765,0.752601697331,0.744756403768,0.736781459229,0.728678445432,0.720448957594,0.712094604346,0.703617007645,0.695017802675,0.686298637744,0.677461174174,0.668507086177,0.659438060734,0.650255797459,0.640962008464,0.631558418214,0.622046763371,0.612428792644,0.602706266623,0.592880957614,0.582954649462,0.572929137378,0.562806227753,0.552587737971,0.542275496216,0.531871341276,0.521377122343,0.510794698804,0.500125940033,0.489372725178,0.478536942944,0.467620491369,0.456625277603,0.445553217675,0.434406236265,0.423186266467,0.411895249551,0.400535134720,0.389107878871,0.377615446340,0.366059808657,0.354442944293,0.342766838401,0.331033482562,0.319244874523,0.307403017934,0.295509922084,0.283567601631,0.271578076338,0.259543370796,0.247465514155,0.235346539847,0.223188485312,0.210993391713,0.198763303664,0.186500268944,0.174206338214,0.161883564735,0.149534004078,0.137159713843,0.124762753366,0.112345183431,0.099909065981,0.087456463828,0.074989440357,0.062510059237,0.050020384123,0.037522478368,0.025018404724,0.012510225047
A_im,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_re,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_im,-0.219215116922,-0.259317462762,-0.293945607380,-0.324840935375,-0.352972173467,-0.378943511087,-0.403161450083,-0.425914709251,-0.447416872460,-0.467831036903,-0.487284956716,-0.505880810229,-0.523701754023,-0.540816468026,-0.557282396357,-0.573148113931,-0.588455090714,-0.603239030931,-0.617530905985,-0.631357762514,-0.644743362632,-0.657708697030,-0.670272400478,-0.682451091465,-0.694259652243,-0.705711461553,-0.716818589435,-0.727591961415,-0.738041497729,-0.748176232068,-0.758004413416,-0.767533593804,-0.776770704308,-0.785722121147,-0.794393723401,-0.802790943629,-0.810918812401,-0.818781997635,-0.826384839436,-0.833731381070,-0.840825396567,-0.847670415394,-0.854269744574,-0.860626488554,-0.866743567107,-0.872623731485,-0.878269579045,-0.883683566499,-0.888868021959,-0.893825155896,-0.898557071136,-0.903065771991,-0.907353172610,-0.911421104642,-0.915271324257,-0.918905518611,-0.922325311788,-0.925532270286,-0.928527908071,-0.931313691255,-0.933891042416,-0.936261344608,-0.938425945070,-0.940386158673,-0.942143271119,-0.943698541922,-0.945053207170,-0.946208482111,-0.947165563553,-0.947925632105,-0.948489854272,-0.948859384405,-0.949035366532,-0.949018936057,-0.948811221364,-0.948413345304,-0.947826426594,-0.947051581129,-0.946089923203,-0.944942566657,-0.943610625957,-0.942095217200,-0.940397459054,-0.938518473649,-0.936459387396,-0.934221331771,-0.931805444033,-0.929212867908,-0.926444754224,-0.923502261500,-0.920386556508,-0.917098814783,-0.913640221111,-0.910011969979,-0.906215265989,-0.902251324250,-0.898121370740,-0.893826642635,-0.889368388622,-0.884747869179,-0.879966356842,-0.875025136437,-0.869925505306,-0.864668773497,-0.859256263952,-0.853689312661,-0.847969268811,-0.842097494909,-0.836075366897,-0.829904274244,-0.823585620032,-0.817120821018,-0.810511307693,-0.803758524318,-0.796863928957,-0.789828993491,-0.782655203622,-0.775344058870,-0.767897072554,-0.760315771765,-0.752601697331,-0.744756403768,-0.736781459229,-0.728678445432,-0.720448957594,-0.712094604346,-0.703617007645,-0.695017802675,-0.686298637744,-0.677461174174,-0.668507086177,-0.659438060734,-0.650255797459,-0.640962008464,-0.631558418214,-0.622046763371,-0.612428792644,-0.602706266623,-0.592880957614,-0.582954649462,-0.572929137378,-0.562806227753,-0.552587737971,-0.542275496216,-0.531871341276,-0.521377122343,-0.510794698804,-0.500125940033,-0.489372725178,-0.478536942944,-0.467620491369,-0.456625277603,-0.445553217675,-0.434406236265,-0.423186266467,-0.411895249551,-0.400535134720,-0.389107878871,-0.377615446340,-0.366059808657,-0.354442944293,-0.342766838401,-0.331033482562,-0.319244874523,-0.307403017934,-0.295509922084,-0.283567601631,-0.271578076338,-0.259543370796,-0.247465514155,-0.235346539847,-0.223188485312,-0.210993391713,-0.198763303664,-0.186500268944,-0.174206338214,-0.161883564735,-0.149534004078,-0.137159713843,-0.124762753366,-0.112345183431,-0.099909065981,-0.087456463828,-0.074989440357,-0.062510059237,-0.050020384123,-0.037522478368,-0.025018404724,-0.012510225047
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190
# constraint,norm
# norm_sq,190.000000000000
# dEdt,10.499805273424
# lambda_max,10.498977290217
