A_re,0.262089994810,0.309958092748,0.351231259389,0.387985551411,0.421373735096,0.452113170529,0.480685232581,0.507430792687,0.532601168330,0.556387560792,0.578939135857,0.600374681570,0.620790428094,0.640265468609,0.658865623119,0.676646258826,0.693654391774,0.709930281470,0.725508660249,0.740419694581,0.754689746373,0.768341982806,0.781396869936,0.793872575974,0.805785303636,0.817149566189,0.827978418417,0.838283651157,0.848075956170,0.857365066681,0.866159877819,0.874468550346,0.882298600410,0.889656977550,0.896550132754,0.902984078080,0.908964439064,0.914496500941,0.919585249546,0.924235407606,0.928451467037,0.932237717757,0.935598273452,0.938537094677,0.941058009596,0.943164732662,0.944860881441,0.946149991823,0.947035531766,0.947520913754,0.947609506085,0.947304643125,0.946609634622,0.945527774173,0.944062346932,0.942216636623,0.939993931928,0.937397532303,0.934430753271,0.931096931246,0.927399427913,0.923341634218,0.918926973983,0.914158907194,0.909040932963,0.903576592219,0.897769470119,0.891623198222,0.885141456427,0.878327974705,0.871186534623,0.863720970693,0.855935171543,0.847833080922,0.839418698560,0.830696080886,0.821669341601,0.812342652140,0.802720242005,0.792806398987,0.782605469287,0.772121857533,0.761360026699,0.750324497946,0.739019850361,0.727450720628,0.715621802621,0.703537846913,0.691203660229,0.678624104825,0.665804097802,0.652748610368,0.639462667035,0.625951344758,0.612219772038,0.598273127949,0.584116641145,0.569755588795,0.555195295494,0.540441132121,0.525498514662,0.510372902989,0.495069799606,0.479594748363,0.463953333127,0.448151176431,0.432193938083,0.416087313754,0.399837033531,0.383448860448,0.366928588988,0.350282043562,0.333515076968,0.316633568822,0.299643423970,0.282550570886,0.265360960042,0.248080562270,0.230715367096,0.213271381070,0.195754626072,0.178171137613,0.160526963113,0.142828160177,0.125080794853,0.107290939886,0.089464672954,0.071608074909,0.053727227995,0.035828214073,0.017917112833
A_im,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_re,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_im,-0.262089994810,-0.309958092748,-0.351231259389,-0.387985551411,-0.421373735096,-0.452113170529,-0.480685232581,-0.507430792687,-0.532601168330,-0.556387560792,-0.578939135857,-0.600374681570,-0.620790428094,-0.640265468609,-0.658865623119,-0.676646258826,-0.693654391774,-0.709930281470,-0.725508660249,-0.740419694581,-0.754689746373,-0.768341982806,-0.781396869936,-0.793872575974,-0.805785303636,-0.817149566189,-0.827978418417,-0.838283651157,-0.848075956170,-0.857365066681,-0.866159877819,-0.874468550346,-0.882298600410,-0.889656977550,-0.896550132754,-0.902984078080,-0.908964439064,-0.914496500941,-0.919585249546,-0.924235407606,-0.928451467037,-0.932237717757,-0.935598273452,-0.938537094677,-0.941058009596,-0.943164732662,-0.944860881441,-0.946149991823,-0.947035531766,-0.947520913754,-0.947609506085,-0.947304643125,-0.946609634622,-0.945527774173,-0.944062346932,-0.942216636623,-0.939993931928,-0.937397532303,-0.934430753271,-0.931096931246,-0.927399427913,-0.923341634218,-0.918926973983,-0.914158907194,-0.909040932963,-0.903576592219,-0.897769470119,-0.891623198222,-0.885141456427,-0.878327974705,-0.871186534623,-0.863720970693,-0.855935171543,-0.847833080922,-0.839418698560,-0.830696080886,-0.821669341601,-0.812342652140,-0.802720242005,-0.792806398987,-0.782605469287,-0.772121857533,-0.761360026699,-0.750324497946,-0.739019850361,-0.727450720628,-0.715621802621,-0.703537846913,-0.691203660229,-0.678624104825,-0.665804097802,-0.652748610368,-0.639462667035,-0.625951344758,-0.612219772038,-0.598273127949,-0.584116641145,-0.569755588795,-0.555195295494,-0.540441132121,-0.525498514662,-0.510372902989,-0.495069799606,-0.479594748363,-0.463953333127,-0.448151176431,-0.432193938083,-0.416087313754,-0.399837033531,-0.383448860448,-0.366928588988,-0.350282043562,-0.333515076968,-0.316633568822,-0.299643423970,-0.282550570886,-0.265360960042,-0.248080562270,-0.230715367096,-0.213271381070,-0.195754626072,-0.178171137613,-0.160526963113,-0.142828160177,-0.125080794853,-0.107290939886,-0.089464672954,-0.071608074909,-0.053727227995,-0.035828214073,-0.017917112833
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132
# constraint,norm
# norm_sq,132.000000000000
# dEdt,7.294601558379
# lambda_max,7.293417808593
