A_re,0.215345718156,0.254744388278,0.288768178598,0.319128055808,0.346775941351,0.372305631389,0.396116704795,0.418493020052,0.439644612782,0.459731910641,0.478880611010,0.497191276941,0.514745776421,0.531611747976,0.547845784931,0.563495760750,0.578602562590,0.593201407244,0.607322856147,0.620993609449,0.634237135195,0.647074173586,0.659523145325,0.671600485436,0.683320918504,0.694697687424,0.705742744893,0.716466914797,0.726880029076,0.736991044456,0.746808142565,0.756338816209,0.765589944095,0.774567855810,0.783278388587,0.791726937067,0.799918497100,0.807857704418,0.815548868909,0.822996005072,0.830202859169,0.837172933497,0.843909508143,0.850415660529,0.856694283027,0.862748098851,0.868579676450,0.874191442544,0.879585693982,0.884764608530,0.889730254709,0.894484600783,0.899029522993,0.903366813090,0.907498185262,0.911425282498,0.915149682450,0.918672902833,0.921996406418,0.925121605636,0.928049866850,0.930782514305,0.933320833794,0.935666076065,0.937819459982,0.939782175467,0.941555386243,0.943140232385,0.944537832701,0.945749286957,0.946775677951,0.947618073456,0.948277528029,0.948755084715,0.949051776635,0.949168628474,0.949106657877,0.948866876761,0.948450292538,0.947857909270,0.947090728748,0.946149751505,0.945035977774,0.943750408375,0.942294045559,0.940667893797,0.938872960516,0.936910256798,0.934780798032,0.932485604523,0.930025702069,0.927402122498,0.924615904172,0.921668092461,0.918559740186,0.915291908030,0.911865664923,0.908282088409,0.904542264975,0.900647290368,0.896598269883,0.892396318636,0.888042561809,0.883538134883,0.878884183851,0.874081865411,0.869132347142,0.864036807672,0.858796436818,0.853412435726,0.847886016981,0.842218404719,0.836410834715,0.830464554467,0.824380823260,0.818160912225,0.811806104386,0.805317694691,0.798696990044,0.791945309316,0.785063983354,0.778054354975,0.770917778959,0.763655622025,0.756269262808,0.748760091818,0.741129511402,0.733378935690,0.725509790540,0.717523513471,0.709421553596,0.701205371542,0.692876439365,0.684436240465,0.675886269490,0.667228032230,0.658463045520,0.649592837119,0.640618945600,0.631542920226,0.622366320824,0.613090717654,0.603717691274,0.594248832398,0.584685741757,0.575030029944,0.565283317266,0.555447233587,0.545523418169,0.535513519506,0.525419195157,0.515242111579,0.504983943948,0.494646375986,0.484231099777,0.473739815587,0.463174231675,0.452536064104,0.441827036549,0.431048880103,0.420203333079,0.409292140810,0.398317055446,0.387279835748,0.376182246884,0.365026060217,0.353813053095,0.342545008634,0.331223715507,0.319850967722,0.308428564406,0.296958309580,0.285442011940,0.273881484626,0.262278545004,0.250635014430,0.238952718025,0.227233484444,0.215479145640,0.203691536634,0.191872495281,0.180023862030,0.168147479688,0.156245193184,0.144318849328,0.132370296571,0.120401384762,0.108413964911,0.096409888940,0.084391009443,0.072359179441,0.060316252138,0.048264080675,0.036204517880,0.024139416030,0.012070626596
A_im,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_re,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_im,-0.215345718156,-0.254744388278,-0.288768178598,-0.319128055808,-0.346775941351,-0.372305631389,-0.396116704795,-0.418493020052,-0.439644612782,-0.459731910641,-0.478880611010,-0.497191276941,-0.514745776421,-0.531611747976,-0.547845784931,-0.563495760750,-0.578602562590,-0.593201407244,-0.607322856147,-0.620993609449,-0.634237135195,-0.647074173586,-0.659523145325,-0.671600485436,-0.683320918504,-0.694697687424,-0.705742744893,-0.716466914797,-0.726880029076,-0.736991044456,-0.746808142565,-0.756338816209,-0.765589944095,-0.774567855810,-0.783278388587,-0.791726937067,-0.799918497100,-0.807857704418,-0.815548868909,-0.822996005072,-0.830202859169,-0.837172933497,-0.843909508143,-0.850415660529,-0.856694283027,-0.862748098851,-0.868579676450,-0.874191442544,-0.879585693982,-0.884764608530,-0.889730254709,-0.894484600783,-0.899029522993,-0.903366813090,-0.907498185262,-0.911425282498,-0.915149682450,-0.918672902834,-0.921996406418,-0.925121605636,-0.928049866850,-0.930782514305,-0.933320833794,-0.935666076065,-0.937819459982,-0.939782175467,-0.941555386243,-0.943140232385,-0.944537832701,-0.945749286957,-0.946775677951,-0.947618073456,-0.948277528029,-0.948755084716,-0.949051776635,-0.949168628474,-0.949106657877,-0.948866876761,-0.948450292538,-0.947857909270,-0.947090728748,-0.946149751505,-0.945035977774,-0.943750408375,-0.942294045559,-0.940667893797,-0.938872960516,-0.936910256798,-0.934780798032,-0.932485604523,-0.930025702069,-0.927402122498,-0.924615904172,-0.921668092461,-0.918559740186,-0.915291908030,-0.911865664923,-0.908282088409,-0.904542264975,-0.900647290368,-0.896598269883,-0.892396318636,-0.888042561809,-0.883538134883,-0.878884183851,-0.874081865411,-0.869132347142,-0.864036807672,-0.858796436818,-0.853412435726,-0.847886016981,-0.842218404719,-0.836410834715,-0.830464554467,-0.824380823260,-0.818160912225,-0.811806104385,-0.805317694691,-0.798696990044,-0.791945309316,-0.785063983354,-0.778054354975,-0.770917778959,-0.763655622025,-0.756269262808,-0.748760091818,-0.741129511402,-0.733378935690,-0.725509790540,-0.717523513471,-0.709421553596,-0.701205371542,-0.692876439365,-0.684436240465,-0.675886269489,-0.667228032230,-0.658463045520,-0.649592837119,-0.640618945600,-0.631542920226,-0.622366320824,-0.613090717654,-0.603717691274,-0.594248832398,-0.584685741757,-0.575030029944,-0.565283317266,-0.555447233587,-0.545523418169,-0.535513519506,-0.525419195157,-0.515242111579,-0.504983943948,-0.494646375986,-0.484231099777,-0.473739815587,-0.463174231675,-0.452536064104,-0.441827036549,-0.431048880103,-0.420203333079,-0.409292140810,-0.398317055446,-0.387279835748,-0.376182246884,-0.365026060217,-0.353813053095,-0.342545008634,-0.331223715507,-0.319850967722,-0.308428564406,-0.296958309580,-0.285442011940,-0.273881484626,-0.262278545004,-0.250635014430,-0.238952718025,-0.227233484444,-0.215479145640,-0.203691536634,-0.191872495281,-0.180023862030,-0.168147479688,-0.156245193184,-0.144318849328,-0.132370296571,-0.120401384762,-0.108413964911,-0.096409888940,-0.084391009443,-0.072359179441,-0.060316252138,-0.048264080675,-0.036204517880,-0.024139416030,-0.012070626596
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197
# constraint,norm
# norm_sq,197.000000000000
# dEdt,10.886640204550
# lambda_max,10.885841202544
