A_re,0.248647201154,0.294087586040,0.333289021140,0.368223169769,0.399985586775,0.429258599155,0.456500520273,0.482036252115,0.506105635509,0.528891388931,0.550536270465,0.571154144515,0.590837406149,0.609662128494,0.627691732129,0.644979663923,0.661571393509,0.677505928345,0.692816981915,0.707533887364,0.721682321153,0.735284882846,0.748361564454,0.760930133973,0.773006451516,0.784604731941,0.795737764626,0.806417098623,0.816653199608,0.826455583704,0.835832932192,0.844793190334,0.853343652912,0.861491038590,0.869241554827,0.876600954765,0.883574587260,0.890167441035,0.896384183777,0.902229196858,0.907706606252,0.912820310157,0.917574003716,0.921971201211,0.926015256028,0.929709378652,0.933056652925,0.936060050762,0.938722445486,0.941046623953,0.943035297565,0.944691112315,0.946016657944,0.947014476305,0.947687069011,0.948036904438,0.948066424134,0.947778048705,0.947174183210,0.946257222113,0.945029553837,0.943493564947,0.941651643990,0.939506185033,0.937059590911,0.934314276209,0.931272670009,0.927937218406,0.924310386822,0.920394662123,0.916192554563,0.911706599554,0.906939359290,0.901893424225,0.896571414409,0.890975980711,0.885109805912,0.878975605698,0.872576129541,0.865914161488,0.858992520857,0.851814062846,0.844381679061,0.836698297967,0.828766885268,0.820590444216,0.812172015854,0.803514679203,0.794621551381,0.785495787678,0.776140581564,0.766559164661,0.756754806656,0.746730815173,0.736490535601,0.726037350880,0.715374681244,0.704505983932,0.693434752859,0.682164518248,0.670698846237,0.659041338448,0.647195631525,0.635165396646,0.622954339002,0.610566197258,0.598004742973,0.585273780007,0.572377143903,0.559318701237,0.546102348957,0.532732013690,0.519211651039,0.505545244851,0.491736806473,0.477790373981,0.463710011404,0.449499807919,0.435163877039,0.420706355778,0.406131403805,0.391443202586,0.376645954509,0.361743881993,0.346741226592,0.331642248082,0.316451223537,0.301172446395,0.285810225516,0.270368884221,0.254852759336,0.239266200212,0.223613567751,0.207899233412,0.192127578213,0.176302991733,0.160429871098,0.144512619965,0.128555647500,0.112563367351,0.096540196617,0.080490554808,0.064418862807,0.048329541826,0.032227012354,0.016115693113
A_im,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,-0.000000000000,-0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.248647201154,-0.294087586040,-0.333289021140,-0.368223169769,-0.399985586775,-0.429258599155,-0.456500520273,-0.482036252115,-0.506105635509,-0.528891388931,-0.550536270465,-0.571154144515,-0.590837406149,-0.609662128494,-0.627691732129,-0.644979663923,-0.661571393509,-0.677505928345,-0.692816981915,-0.707533887364,-0.721682321153,-0.735284882846,-0.748361564454,-0.760930133973,-0.773006451516,-0.784604731941,-0.795737764626,-0.806417098623,-0.816653199608,-0.826455583704,-0.835832932192,-0.844793190334,-0.853343652912,-0.861491038590,-0.869241554827,-0.876600954765,-0.883574587260,-0.890167441035,-0.896384183777,-0.902229196858,-0.907706606252,-0.912820310157,-0.917574003716,-0.921971201211,-0.926015256028,-0.929709378652,-0.933056652925,-0.936060050762,-0.938722445486,-0.941046623953,-0.943035297565,-0.944691112315,-0.946016657944,-0.947014476305,-0.947687069011,-0.948036904438,-0.948066424134,-0.947778048705,-0.947174183210,-0.946257222113,-0.945029553837,-0.943493564947,-0.941651643990,-0.939506185033,-0.937059590911,-0.934314276209,-0.931272670009,-0.927937218406,-0.924310386822,-0.920394662123,-0.916192554563,-0.911706599554,-0.906939359290,-0.901893424225,-0.896571414409,-0.890975980711,-0.885109805912,-0.878975605698,-0.872576129541,-0.865914161488,-0.858992520857,-0.851814062846,-0.844381679061,-0.836698297967,-0.828766885268,-0.820590444216,-0.812172015854,-0.803514679203,-0.794621551381,-0.785495787678,-0.776140581564,-0.766559164661,-0.756754806656,-0.746730815173,-0.736490535601,-0.726037350880,-0.715374681244,-0.704505983932,-0.693434752859,-0.682164518248,-0.670698846237,-0.659041338448,-0.647195631525,-0.635165396646,-0.622954339002,-0.610566197258,-0.598004742973,-0.585273780007,-0.572377143903,-0.559318701237,-0.546102348957,-0.532732013690,-0.519211651039,-0.505545244851,-0.491736806473,-0.477790373981,-0.463710011404,-0.449499807919,-0.435163877039,-0.420706355778,-0.406131403805,-0.391443202586,-0.376645954509,-0.361743881993,-0.346741226592,-0.331642248082,-0.316451223537,-0.301172446395,-0.285810225516,-0.270368884221,-0.254852759336,-0.239266200212,-0.223613567751,-0.207899233412,-0.192127578213,-0.176302991733,-0.160429871098,-0.144512619965,-0.128555647500,-0.112563367351,-0.096540196617,-0.080490554808,-0.064418862807,-0.048329541826,-0.032227012354,-0.016115693113
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147
# constraint,norm
# norm_sq,147.000000000000
# dEdt,8.123533553649
# lambda_max,8.122468192432
