A_re,0.270213671913,0.319544996808,0.362063768744,0.399908839769,0.434267284893,0.465877393612,0.495234256055,0.522688191143,0.548497264991,0.572857633057,0.595922174931,0.617812508391,0.638627047579,0.658446588604,0.677338290392,0.695358580211,0.712555318560,0.728969441611,0.744636227318,0.759586285350,0.773846340982,0.787439862962,0.800387571641,0.812707854086,0.824417106128,0.835530016438,0.846059804171,0.856018419095,0.865416711182,0.874264575134,0.882571074221,0.890344546905,0.897592699075,0.904322684184,0.910541173140,0.916254415507,0.921468293275,0.926188368259,0.930419924009,0.934168002975,0.937437439547,0.940232889504,0.942558856320,0.944419714715,0.945819731770,0.946763085908,0.947253883967,0.947296176583,0.946893972079,0.946051248994,0.944771967421,0.943060079253,0.940919537461,0.938354304489,0.935368359853,0.931965707015,0.928150379610,0.923926447062,0.919298019661,0.914269253141,0.908844352797,0.903027577178,0.896823241398,0.890235720087,0.883269450006,0.875928932368,0.868218734859,0.860143493409,0.851707913710,0.842916772507,0.833774918671,0.824287274079,0.814458834302,0.804294669116,0.793799922849,0.782979814574,0.771839638153,0.760384762143,0.748620629576,0.736552757603,0.724186737040,0.711528231784,0.698582978140,0.685356784035,0.671855528147,0.658085158940,0.644051693615,0.629761216972,0.615219880210,0.600433899634,0.585409555308,0.570153189631,0.554671205850,0.538970066513,0.523056291869,0.506936458200,0.490617196111,0.474105188765,0.457407170067,0.440529922807,0.423480276757,0.406265106724,0.388891330567,0.371365907173,0.353695834396,0.335888146970,0.317949914380,0.299888238705,0.281710252435,0.263423116261,0.245034016834,0.226550164505,0.207978791043,0.189327147325,0.170602501015,0.151812134221,0.132963341134,0.114063425656,0.095119699008,0.076139477332,0.057130079275,0.038098823573,0.019053026613
A_im,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_re,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_im,-0.270213671913,-0.319544996808,-0.362063768744,-0.399908839769,-0.434267284893,-0.465877393612,-0.495234256054,-0.522688191143,-0.548497264991,-0.572857633057,-0.595922174931,-0.617812508391,-0.638627047579,-0.658446588604,-0.677338290392,-0.695358580211,-0.712555318560,-0.728969441611,-0.744636227318,-0.759586285350,-0.773846340982,-0.787439862962,-0.800387571641,-0.812707854086,-0.824417106128,-0.835530016438,-0.846059804171,-0.856018419095,-0.865416711182,-0.874264575134,-0.882571074221,-0.890344546905,-0.897592699075,-0.904322684184,-0.910541173140,-0.916254415507,-0.921468293275,-0.926188368259,-0.930419924009,-0.934168002975,-0.937437439547,-0.940232889504,-0.942558856320,-0.944419714715,-0.945819731770,-0.946763085908,-0.947253883967,-0.947296176583,-0.946893972079,-0.946051248994,-0.944771967421,-0.943060079253,-0.940919537461,-0.938354304489,-0.935368359853,-0.931965707015,-0.928150379610,-0.923926447062,-0.919298019661,-0.914269253141,-0.908844352797,-0.903027577178,-0.896823241398,-0.890235720087,-0.883269450006,-0.875928932368,-0.868218734859,-0.860143493409,-0.851707913710,-0.842916772507,-0.833774918671,-0.824287274079,-0.814458834302,-0.804294669116,-0.793799922849,-0.782979814574,-0.771839638153,-0.760384762143,-0.748620629576,-0.736552757603,-0.724186737040,-0.711528231784,-0.698582978140,-0.685356784035,-0.671855528147,-0.658085158940,-0.644051693615,-0.629761216972,-0.615219880210,-0.600433899634,-0.585409555308,-0.570153189631,-0.554671205850,-0.538970066513,-0.523056291869,-0.506936458200,-0.490617196111,-0.474105188765,-0.457407170067,-0.440529922807,-0.423480276757,-0.406265106724,-0.388891330567,-0.371365907173,-0.353695834396,-0.335888146970,-0.317949914380,-0.299888238705,-0.281710252435,-0.263423116261,-0.245034016834,-0.226550164505,-0.207978791043,-0.189327147325,-0.170602501015,-0.151812134221,-0.132963341134,-0.114063425656,-0.095119699008,-0.076139477332,-0.057130079275,-0.038098823573,-0.019053026613
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124
# constraint,norm
# norm_sq,124.000000000000
# dEdt,6.852504494234
# lambda_max,6.851246166525
