A_re,0.250320819053,0.296063854432,0.335523879641,0.370685585162,0.402651676220,0.432108866613,0.459518363970,0.485207079753,0.509416303280,0.532329827300,0.554091224451,0.574814987653,0.594594003767,0.613504735101,0.631610913057,0.648966234626,0.665616371997,0.681600497541,0.696952459662,0.711701702374,0.725873993672,0.739492009064,0.752575803956,0.765143199657,0.777210101538,0.788790763339,0.799898008351,0.810543415735,0.820737478479,0.830489738052,0.839808899841,0.848702932590,0.857179154466,0.865244307887,0.872904624828,0.880165884055,0.887033461460,0.893512374482,0.899607321427,0.905322716394,0.910662720376,0.915631269030,0.920232097543,0.924468762940,0.928344664160,0.931863060138,0.935027086148,0.937839768587,0.940304038372,0.942422743115,0.944198658180,0.945634496768,0.946732919099,0.947496540804,0.947927940594,0.948029667269,0.947804246146,0.947254184943,0.946381979175,0.945190117106,0.943681084293,0.941857367761,0.939721459830,0.937275861634,0.934523086350,0.931465662163,0.928106134980,0.924447070928,0.920491058633,0.916240711306,0.911698668652,0.906867598610,0.901750198932,0.896349198625,0.890667359245,0.884707476073,0.878472379170,0.871964934314,0.865188043838,0.858144647370,0.850837722471,0.843270285196,0.835445390567,0.827366132965,0.819035646454,0.810457105033,0.801633722816,0.792568754158,0.783265493714,0.773727276446,0.763957477573,0.753959512467,0.743736836510,0.733292944888,0.722631372359,0.711755692958,0.700669519684,0.689376504123,0.677880336056,0.666184743017,0.654293489821,0.642210378062,0.629939245573,0.617483965861,0.604848447513,0.592036633569,0.579052500876,0.565900059408,0.552583351568,0.539106451462,0.525473464152,0.511688524888,0.497755798318,0.483679477677,0.469463783957,0.455112965058,0.440631294926,0.426023072666,0.411292621642,0.396444288565,0.381482442561,0.366411474224,0.351235794661,0.335959834518,0.320588042997,0.305124886857,0.289574849410,0.273942429500,0.258232140475,0.242448509145,0.226596074742,0.210679387854,0.194703009365,0.178671509383,0.162589466158,0.146461464996,0.130292097166,0.114085958803,0.097847649802,0.081581772708,0.065292931607,0.048985731004,0.032664774705,0.016334664693
A_im,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,-0.000000000000,-0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.250320819053,-0.296063854432,-0.335523879641,-0.370685585162,-0.402651676220,-0.432108866613,-0.459518363970,-0.485207079753,-0.509416303280,-0.532329827300,-0.554091224451,-0.574814987653,-0.594594003767,-0.613504735101,-0.631610913057,-0.648966234626,-0.665616371997,-0.681600497541,-0.696952459662,-0.711701702374,-0.725873993672,-0.739492009064,-0.752575803956,-0.765143199657,-0.777210101538,-0.788790763339,-0.799898008351,-0.810543415735,-0.820737478479,-0.830489738052,-0.839808899841,-0.848702932590,-0.857179154466,-0.865244307887,-0.872904624828,-0.880165884055,-0.887033461460,-0.893512374482,-0.899607321427,-0.905322716394,-0.910662720376,-0.915631269030,-0.920232097543,-0.924468762940,-0.928344664160,-0.931863060138,-0.935027086148,-0.937839768587,-0.940304038372,-0.942422743115,-0.944198658180,-0.945634496768,-0.946732919099,-0.947496540804,-0.947927940594,-0.948029667269,-0.947804246146,-0.947254184943,-0.946381979175,-0.945190117106,-0.943681084293,-0.941857367761,-0.939721459830,-0.937275861634,-0.934523086350,-0.931465662163,-0.928106134980,-0.924447070928,-0.920491058633,-0.916240711306,-0.911698668652,-0.906867598610,-0.901750198932,-0.896349198625,-0.890667359245,-0.884707476073,-0.878472379170,-0.871964934314,-0.865188043838,-0.858144647370,-0.850837722471,-0.843270285196,-0.835445390567,-0.827366132965,-0.819035646454,-0.810457105033,-0.801633722816,-0.792568754158,-0.783265493714,-0.773727276446,-0.763957477573,-0.753959512467,-0.743736836510,-0.733292944888,-0.722631372359,-0.711755692958,-0.700669519684,-0.689376504123,-0.677880336056,-0.666184743017,-0.654293489821,-0.642210378062,-0.629939245573,-0.617483965861,-0.604848447513,-0.592036633569,-0.579052500876,-0.565900059408,-0.552583351568,-0.539106451462,-0.525473464152,-0.511688524888,-0.497755798318,-0.483679477677,-0.469463783957,-0.455112965058,-0.440631294926,-0.426023072666,-0.411292621642,-0.396444288565,-0.381482442561,-0.366411474224,-0.351235794661,-0.335959834518,-0.320588042997,-0.305124886857,-0.289574849410,-0.273942429500,-0.258232140475,-0.242448509145,-0.226596074742,-0.210679387854,-0.194703009365,-0.178671509383,-0.162589466158,-0.146461464996,-0.130292097166,-0.114085958803,-0.097847649802,-0.081581772708,-0.065292931607,-0.048985731004,-0.032664774705,-0.016334664693
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145
# constraint,norm
# norm_sq,145.000000000000
# dEdt,8.013009287613
# lambda_max,8.011929528027
