A_re,0.246198527697,0.291195911181,0.330018685378,0.364619438980,0.396083251824,0.425086020422,0.452081812372,0.477392579291,0.501256033194,0.523853311954,0.545325973688,0.565786955617,0.585327926226,0.604024382719,0.621939284902,0.639125708162,0.655628820719,0.671487384139,0.686734910354,0.701400566563,0.715509892007,0.729085372248,0.742146904069,0.754712175401,0.766796978473,0.778415469982,0.789580388814,0.800303239473,0.810594447577,0.820463492444,0.829919020745,0.838968944424,0.847620525456,0.855880449536,0.863754890406,0.871249566233,0.878369789197,0.885120509255,0.891506352898,0.897531657566,0.903200502314,0.908516735188,0.913483997754,0.918105747107,0.922385275678,0.926325729091,0.929930122302,0.933201354202,0.936142220870,0.938755427611,0.941043599901,0.943009293377,0.944655002942,0.945983171093,0.946996195531,0.947696436143,0.948086221393,0.948167854196,0.947943617300,0.947415778251,0.946586593937,0.945458314788,0.944033188631,0.942313464240,0.940301394610,0.937999239964,0.935409270531,0.932533769091,0.929375033328,0.925935377987,0.922217136858,0.918222664594,0.913954338383,0.909414559473,0.904605754567,0.899530377098,0.894190908384,0.888589858677,0.882729768113,0.876613207560,0.870242779388,0.863621118143,0.856750891146,0.849634799023,0.842275576154,0.834675991062,0.826838846738,0.818766980902,0.810463266212,0.801930610416,0.793171956451,0.784190282501,0.774988601997,0.765569963579,0.755937451021,0.746094183100,0.736043313446,0.725788030338,0.715331556473,0.704677148703,0.693828097736,0.682787727802,0.671559396300,0.660146493408,0.648552441666,0.636780695537,0.624834740942,0.612718094765,0.600434304341,0.587986946922,0.575379629115,0.562615986304,0.549699682055,0.536634407491,0.523423880664,0.510071845895,0.496582073105,0.482958357128,0.469204517007,0.455324395275,0.441321857225,0.427200790157,0.412965102626,0.398618723662,0.384165601985,0.369609705213,0.354955019047,0.340205546453,0.325365306835,0.310438335191,0.295428681264,0.280340408689,0.265177594116,0.249944326346,0.234644705438,0.219282841827,0.203862855419,0.188388874696,0.172865035797,0.157295481611,0.141684360849,0.126035827122,0.110354038011,0.094643154128,0.078907338183,0.063150754037,0.047377565759,0.031591936676,0.015798028426
A_im,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,-0.000000000000,-0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_im,-0.246198527697,-0.291195911181,-0.330018685378,-0.364619438980,-0.396083251824,-0.425086020422,-0.452081812372,-0.477392579291,-0.501256033194,-0.523853311954,-0.545325973688,-0.565786955617,-0.585327926226,-0.604024382719,-0.621939284902,-0.639125708162,-0.655628820719,-0.671487384139,-0.686734910354,-0.701400566563,-0.715509892007,-0.729085372248,-0.742146904069,-0.754712175401,-0.766796978473,-0.778415469982,-0.789580388814,-0.800303239473,-0.810594447577,-0.820463492444,-0.829919020745,-0.838968944424,-0.847620525456,-0.855880449536,-0.863754890406,-0.871249566233,-0.878369789197,-0.885120509255,-0.891506352898,-0.897531657566,-0.903200502314,-0.908516735188,-0.913483997754,-0.918105747107,-0.922385275678,-0.926325729091,-0.929930122302,-0.933201354202,-0.936142220870,-0.938755427611,-0.941043599901,-0.943009293377,-0.944655002942,-0.945983171093,-0.946996195531,-0.947696436143,-0.948086221393,-0.948167854196,-0.947943617300,-0.947415778251,-0.946586593937,-0.945458314788,-0.944033188631,-0.942313464240,-0.940301394610,-0.937999239964,-0.935409270531,-0.932533769091,-0.929375033328,-0.925935377987,-0.922217136858,-0.918222664594,-0.913954338383,-0.909414559473,-0.904605754567,-0.899530377098,-0.894190908384,-0.888589858677,-0.882729768113,-0.876613207560,-0.870242779388,-0.863621118143,-0.856750891146,-0.849634799023,-0.842275576154,-0.834675991062,-0.826838846738,-0.818766980902,-0.810463266212,-0.801930610416,-0.793171956451,-0.784190282501,-0.774988601997,-0.765569963579,-0.755937451021,-0.746094183100,-0.736043313446,-0.725788030338,-0.715331556473,-0.704677148703,-0.693828097736,-0.682787727802,-0.671559396300,-0.660146493408,-0.648552441666,-0.636780695537,-0.624834740942,-0.612718094765,-0.600434304341,-0.587986946922,-0.575379629115,-0.562615986304,-0.549699682055,-0.536634407491,-0.523423880664,-0.510071845895,-0.496582073105,-0.482958357128,-0.469204517007,-0.455324395275,-0.441321857225,-0.427200790157,-0.412965102626,-0.398618723662,-0.384165601985,-0.369609705213,-0.354955019047,-0.340205546453,-0.325365306835,-0.310438335191,-0.295428681264,-0.280340408689,-0.265177594116,-0.249944326346,-0.234644705438,-0.219282841827,-0.203862855419,-0.188388874696,-0.172865035797,-0.157295481611,-0.141684360849,-0.126035827122,-0.110354038011,-0.094643154128,-0.078907338183,-0.063150754037,-0.047377565759,-0.031591936676,-0.015798028426
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150
# constraint,norm
# norm_sq,150.000000000000
# dEdt,8.289319952703
# lambda_max,8.288275483123
