A_re,0.227623818636,0.269253970722,0.305193198643,0.337248884731,0.366426180143,0.393351772312,0.418447126292,0.442011447369,0.464265959633,0.485379495411,0.505484216358,0.524685752637,0.543070006154,0.560707868162,0.577658582909,0.593972203737,0.609691423939,0.624852966409,0.639488655393,0.653626254861,0.667290132704,0.680501793007,0.693280307022,0.705642665440,0.717604068820,0.729178168917,0.740377270690,0.751212502528,0.761693960587,0.771830831884,0.781631499852,0.791103635295,0.800254275144,0.809089890946,0.817616448674,0.825839461156,0.833764034217,0.841394907412,0.848736490112,0.855792893574,0.862567959517,0.869065285670,0.875288248654,0.881240024550,0.886923607411,0.892341825979,0.897497358801,0.902392747928,0.907030411367,0.911412654396,0.915541679893,0.919419597757,0.923048433528,0.926430136284,0.929566585884,0.932459599618,0.935110938336,0.937522312076,0.939695385267,0.941631781528,0.943333088099,0.944800859951,0.946036623575,0.947041880511,0.947818110610,0.948366775064,0.948689319227,0.948787175225,0.948661764394,0.948314499546,0.947746787073,0.946960028914,0.945955624383,0.944734971872,0.943299470439,0.941650521292,0.939789529161,0.937717903591,0.935437060134,0.932948421470,0.930253418441,0.927353491022,0.924250089218,0.920944673901,0.917438717586,0.913733705154,0.909831134514,0.905732517226,0.901439379071,0.896953260573,0.892275717486,0.887408321240,0.882352659344,0.877110335760,0.871682971237,0.866072203616,0.860279688108,0.854307097531,0.848156122535,0.841828471786,0.835325872137,0.828650068762,0.821802825279,0.814785923847,0.807601165235,0.800250368882,0.792735372928,0.785058034235,0.777220228383,0.769223849652,0.761070810987,0.752763043952,0.744302498657,0.735691143684,0.726930965990,0.718023970801,0.708972181489,0.699777639441,0.690442403912,0.680968551871,0.671358177828,0.661613393658,0.651736328410,0.641729128110,0.631593955547,0.621332990057,0.610948427294,0.600442478993,0.589817372723,0.579075351635,0.568218674199,0.557249613935,0.546170459136,0.534983512582,0.523691091249,0.512295526013,0.500799161342,0.489204354990,0.477513477671,0.465728912745,0.453853055885,0.441888314741,0.429837108603,0.417701868057,0.405485034630,0.393189060439,0.380816407834,0.368369549028,0.355850965734,0.343263148787,0.330608597777,0.317889820657,0.305109333371,0.292269659456,0.279373329658,0.266422881535,0.253420859063,0.240369812230,0.227272296639,0.214130873098,0.200948107214,0.187726568980,0.174468832367,0.161177474902,0.147855077253,0.134504222815,0.121127497279,0.107727488218,0.094306784659,0.080867976654,0.067413654861,0.053946410107,0.040468832962,0.026983513312,0.013493039920
A_im,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_re,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_im,-0.227623818636,-0.269253970722,-0.305193198643,-0.337248884731,-0.366426180143,-0.393351772312,-0.418447126292,-0.442011447369,-0.464265959633,-0.485379495411,-0.505484216358,-0.524685752637,-0.543070006154,-0.560707868162,-0.577658582909,-0.593972203738,-0.609691423939,-0.624852966409,-0.639488655393,-0.653626254861,-0.667290132704,-0.680501793007,-0.693280307022,-0.705642665440,-0.717604068820,-0.729178168917,-0.740377270690,-0.751212502528,-0.761693960587,-0.771830831884,-0.781631499852,-0.791103635295,-0.800254275144,-0.809089890946,-0.817616448674,-0.825839461156,-0.833764034217,-0.841394907412,-0.848736490112,-0.855792893574,-0.862567959517,-0.869065285670,-0.875288248654,-0.881240024550,-0.886923607411,-0.892341825979,-0.897497358801,-0.902392747928,-0.907030411367,-0.911412654396,-0.915541679893,-0.919419597757,-0.923048433528,-0.926430136284,-0.929566585884,-0.932459599618,-0.935110938336,-0.937522312076,-0.939695385267,-0.941631781528,-0.943333088099,-0.944800859951,-0.946036623575,-0.947041880511,-0.947818110610,-0.948366775065,-0.948689319227,-0.948787175225,-0.948661764394,-0.948314499546,-0.947746787073,-0.946960028914,-0.945955624383,-0.944734971872,-0.943299470439,-0.941650521292,-0.939789529161,-0.937717903591,-0.935437060134,-0.932948421470,-0.930253418441,-0.927353491022,-0.924250089218,-0.920944673901,-0.917438717586,-0.913733705154,-0.909831134514,-0.905732517226,-0.901439379071,-0.896953260573,-0.892275717486,-0.887408321240,-0.882352659344,-0.877110335760,-0.871682971237,-0.866072203616,-0.860279688108,-0.854307097531,-0.848156122535,-0.841828471786,-0.835325872137,-0.828650068762,-0.821802825279,-0.814785923847,-0.807601165235,-0.800250368882,-0.792735372928,-0.785058034235,-0.777220228383,-0.769223849652,-0.761070810987,-0.752763043952,-0.744302498657,-0.735691143684,-0.726930965990,-0.718023970801,-0.708972181489,-0.699777639441,-0.690442403912,-0.680968551871,-0.671358177828,-0.661613393657,-0.651736328410,-0.641729128110,-0.631593955547,-0.621332990057,-0.610948427294,-0.600442478993,-0.589817372723,-0.579075351635,-0.568218674199,-0.557249613935,-0.546170459136,-0.534983512582,-0.523691091249,-0.512295526013,-0.500799161342,-0.489204354990,-0.477513477671,-0.465728912745,-0.453853055885,-0.441888314741,-0.429837108603,-0.417701868057,-0.405485034630,-0.393189060439,-0.380816407834,-0.368369549028,-0.355850965734,-0.343263148787,-0.330608597777,-0.317889820657,-0.305109333371,-0.292269659456,-0.279373329658,-0.266422881535,-0.253420859063,-0.240369812230,-0.227272296639,-0.214130873098,-0.200948107214,-0.187726568980,-0.174468832367,-0.161177474902,-0.147855077253,-0.134504222815,-0.121127497279,-0.107727488218,-0.094306784659,-0.080867976654,-0.067413654861,-0.053946410107,-0.040468832962,-0.026983513312,-0.013493039920
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176
# constraint,norm
# norm_sq,176.000000000000
# dEdt,9.726135411171
# lambda_max,9.725242664771
